reward,cycle_time
-1630889.8549525628,652.3559419810296
-1908480.5106900122,763.3922042760078
-2174220.100880739,869.6880403522944
-2185081.0895541324,874.0324358216523
-1624947.3009620022,649.9789203848002
-2335123.8543461873,934.0495417384789
-1760359.000649526,704.143600259805
-2164413.500915275,865.765400366113
-2366704.0040429463,946.6816016171801
-1736754.8917845828,694.7019567138368
-2042517.0365131486,817.0068146052589
-2310480.3279821253,924.1921311928465
-1802284.6578246832,720.9138631298746
-2193871.722314955,877.5486889259848
-1464355.0633284093,585.7420253313635
-1973012.14171384,789.2048566855361
-2734707.4512262433,1093.8829804904954
-1615083.7841502686,646.0335136601103
-1832349.592461906,732.9398369847652
-1836773.8975163994,734.709559006561
-2208204.6080334815,883.281843213392
-2286696.823488038,914.678729395221
-1821018.5037042047,728.4074014816862
-2258142.973738672,903.2571894954715
-2158171.4259697944,863.2685703879151
-1937963.668384782,775.185467353916
-1865020.6182663941,746.0082473065605
-2246115.659589656,898.4462638358673
-2356380.3753050948,942.5521501220364
-1824356.1052381115,729.7424420952494
-2265785.662635638,906.3142650542578
-1967636.633759126,787.0546535036516
-1884052.632310014,753.6210529240068
-2050438.3370145026,820.1753348057954
-2026310.6042218274,810.524241688726
-2067455.3512232082,826.9821404892823
-1816816.0684906906,726.7264273962783
-1866520.360329857,746.608144131943
-2053318.994222505,821.3275976889981
-2087086.754937117,834.8347019748468
-2059593.0224520452,823.8372089808183
-2303845.5699600354,921.5382279840104
-2197022.450583593,878.808980233434
-2240252.64339984,896.1010573599295
-1676360.8729576159,670.5443491830472
-2256339.875998176,902.5359503992735
-2180254.5227443576,872.1018090977395
-1979676.4819664345,791.8705927865727
-2144227.0530068255,857.6908212027263
-2217031.8656699914,886.812746267996
-2157637.4408598235,863.0549763439259
-1592013.8710524417,636.8055484209731
-1895352.655927044,758.1410623708186
-2134553.5730919633,853.8214292367859
-2097831.057982674,839.1324231930682
-2064022.731186438,825.6090924745771
-1924884.6487952892,769.9538595181185
-2193761.4621831514,877.5045848732641
-1938296.7612136675,775.3187044854695
-1687032.0413046419,674.8128165218591
-2082441.8456941685,832.9767382776643
-2005448.051015432,802.1792204061728
-2132383.2685038787,852.9533074015509
-2146926.6641391106,858.7706656556431
-1850147.3288233588,740.0589315293431
-2003812.9073076998,801.525162923082
-1740375.1663812217,696.1500665524861
-2311056.3572018147,924.4225428807301
-2027352.0534995869,810.9408213998372
-2068766.3564394459,827.506542575779
-1549161.4067698643,619.6645627079441
-1932903.2882953717,773.1613153181469
-2437629.0143633867,975.0516057453565
-1896096.8296564345,758.4387318625744
-2429739.8430301365,971.895937212057
-2028827.6729179292,811.5310691671707
-2008780.239505547,803.5120958022153
-1980412.3633469867,792.1649453387946
-2037982.2717076452,815.19290868306
-1766172.5286696537,706.4690114678601
-2345800.0412659803,938.3200165063956
-2169251.6490082294,867.7006596032968
-2106921.486375287,842.7685945501191
-1982773.3774190343,793.1093509676138
-2162876.6967916437,865.1506787166521
-2366898.969539787,946.759587815918
-2031083.6165380199,812.4334466152073
-2577554.885690198,1031.0219542760778
-2201333.117788919,880.5332471155658
-2247745.7717558644,899.0983087023526
-1715380.7451093353,686.1522980437342
-2593911.08166065,1037.5644326642612
-2218406.238988134,887.3624955952552
-1989931.0891066175,795.9724356426456
-2378979.7252847194,951.5918901138931
-2344363.9506589444,937.7455802635774
-1918291.9235841483,767.3167694336543
-1972350.3337233104,788.9401334893221
-1918287.8688217904,767.3151475287178
-1922383.263404439,768.9533053617761
-2092819.5637509455,837.1278255003756
