reward,cycle_time
-1102599.0536001185,441.0396214400472
-1013217.6290775256,405.28705163100983
-1259462.2964311258,503.78491857245166
-1264262.264293406,505.7049057173632
-1222912.6546591835,489.1650618636718
-1067747.396638259,427.0989586553037
-1151901.7321720435,460.7606928688174
-1132050.1103993997,452.8200441597598
-1358107.2670884235,543.2429068353712
-1005227.4216538717,402.09096866155085
-1332279.3468784501,532.9117387513786
-1001352.3102099578,400.5409240839855
-1324834.732246898,529.9338928987564
-899841.6609030744,359.936664361231
-1133200.6755083886,453.28027020335605
-1428726.8969060539,571.4907587624203
-1225227.2875117701,490.0909150047099
-1160678.9600315953,464.27158401264177
-1013505.0833564916,405.40203334259866
-1394843.1192680567,557.9372477072208
-1211012.502962251,484.4050011848988
-1393111.900998586,557.2447603994339
-1560829.1698255618,624.3316679302264
-945862.9257882191,378.34517031528793
-909828.1485219504,363.9312594087817
-900116.561132759,360.0466244531048
-1391634.703946919,556.6538815787645
-1105971.3809060226,442.38855236240516
-1445491.606672839,578.1966426691372
-1468954.9976969797,587.5819990787929
-1330782.5610047672,532.3130244019101
-1123783.3416463858,449.51333665855583
-1304502.4431331588,521.8009772532617
-1532613.6764325157,613.0454705730101
-1293199.8007852791,517.2799203141125
-1307839.7027720276,523.13588110881
-955934.7128924149,382.373885156964
-1346751.2766659972,538.7005106664004
-1337472.2023028857,534.9888809211551
-1355472.8589426917,542.1891435770763
-836868.1905822755,334.7472762329105
-981404.3320455261,392.5617328182106
-1266701.0739047485,506.6804295618996
-1297422.569307125,518.9690277228499
-854712.0794598047,341.88483178392283
-1177568.6794540521,471.02747178161945
-1117689.153712999,447.07566148520146
-1391293.5321057076,556.5174128422836
-1261073.4511835221,504.42938047341033
-1251828.1041852129,500.731241674086
-1123992.8400219993,449.5971360088011
-985889.6905963834,394.35587623855423
-1139064.2937485706,455.6257174994289
-1247969.0544855152,499.18762179420554
-1220174.6935097047,488.06987740388104
-1462401.631630188,584.9606526520813
-1056681.2709075257,422.67250836301065
-1224674.1586087118,489.8696634434832
-1095603.4677032102,438.2413870812835
-1273398.0379752617,509.3592151901027
-955680.4315977998,382.27217263912075
-1277611.4520557688,511.04458082230633
-1138375.2482720332,455.3500993088142
-1119819.493945745,447.92779757830056
-1048818.2244289333,419.5272897715752
-1201977.4360717451,480.79097442869966
-1160078.618934706,464.0314475738827
-1404507.5324419988,561.8030129767981
-1407851.4824746135,563.1405929898465
-1234000.2420291626,493.6000968116666
-1497309.6440235972,598.9238576094366
-1525896.0153826538,610.3584061530618
-1504412.810502306,601.7651242009243
-1109008.9279506563,443.6035711802639
-1274062.1942872822,509.6248777149145
-1117952.9104064845,447.1811641625939
-1239830.1154678157,495.93204618712906
-1440167.552303622,576.0670209214547
-1448558.5860020076,579.4234344008047
-1000418.1726549765,400.1672690619929
-953438.3231845095,381.37532927380556
-1228633.3628609711,491.4533451443878
-1132542.146892203,453.01685875688065
-1222733.4727771105,489.0933891108457
-1419215.3139173295,567.6861255669338
-1165699.452628109,466.2797810512433
-1233632.4947110165,493.4529978844078
-1150646.8859004802,460.25875436019294
-984876.5634779491,393.9506253911806
-1233137.3135522348,493.2549254208935
-1093315.5190581607,437.3262076232641
-1181560.340124091,472.6241360496348
-1315994.7089318174,526.3978835727247
-1029900.6690726383,411.96026762905547
-1371473.6866242772,548.5894746497144
-1304137.723356627,521.6550893426454
-956441.0105471564,382.5764042188626
-767152.4823615756,306.86099294463145
-1088837.305202694,435.53492208108065
-1061634.3107608766,424.65372430434974
-1386170.1428434616,554.4680571373857
