reward,cycle_time
-14500.166531630073,5.800066612652066
-14218.845496767251,5.687538198706897
-14764.699283118633,5.905879713247412
-16925.09568509966,6.770038274039899
-13456.439143966798,5.38257565758672
-14135.918791106818,5.654367516442712
-12256.45297523876,4.902581190095494
-14834.919713025545,5.933967885210196
-19147.230806598986,7.65889232263965
-13381.776448029736,5.352710579211863
-12154.669913209058,4.861867965283645
-13890.81857242357,5.556327428969422
-15227.954453775032,6.0911817815100155
-15695.36560576248,6.2781462423049845
-12506.286629398126,5.002514651759266
-17841.390500387562,7.1365562001550655
-15192.345957676709,6.076938383070645
-13924.73483487122,5.569893933948486
-14500.255151900321,5.800102060760124
-13299.802256687759,5.319920902675118
-14030.559800841334,5.612223920336505
-12709.32517171669,5.083730068686693
-14820.793253558255,5.92831730142331
-14777.39908791401,5.910959635165586
-15913.12232973071,6.365248931892281
-15073.373117807656,6.029349247123028
-14549.922943186633,5.819969177274649
-12910.441415017236,5.164176566006917
-13677.229061718554,5.4708916246874075
-13145.545967065762,5.258218386826288
-15539.894997744395,6.215957999097755
-15133.439145026023,6.05337565801038
-14099.6932952099,5.639877318083976
-14787.438497693136,5.914975399077257
-13854.452128850686,5.541780851540311
-15557.863114265601,6.223145245706224
-15898.262945541874,6.359305178216748
-15002.535300493699,6.001014120197486
-14572.187489948763,5.828874995979486
-13815.48508950674,5.52619403580272
-15749.372288155897,6.299748915262314
-14604.492342141648,5.841796936856679
-15460.870570504489,6.184348228201781
-16160.953478063926,6.464381391225588
-15253.746644090164,6.101498657636067
-14663.142149593225,5.865256859837293
-15113.647022907959,6.045458809163206
-18110.876722449295,7.244350688979758
-15001.858398989349,6.000743359595765
-16104.08844786687,6.441635379146757
-14936.44468572164,5.974577874288677
-15775.773116930664,6.31030924677224
-14401.78711160546,5.7607148446421546
-15844.961007206794,6.337984402882713
-15364.867333105512,6.145946933242203
-16775.35108979056,6.710140435916252
-14866.962935530997,5.946785174212399
-14281.29189396485,5.712516757585932
-13196.084715792129,5.278433886316849
-15510.572269439861,6.204228907775961
-14578.070780877684,5.8312283123511
-14340.969564849123,5.736387825939675
-14965.495048446895,5.98619801937874
-15339.65772955805,6.135863091823239
-15083.989019847799,6.033595607939102
-15411.162599808942,6.164465039923567
-16174.145767326172,6.469658306930516
-14403.7834736845,5.761513389473774
-18100.777468236356,7.240310987294579
-15527.194821062772,6.210877928425122
-14561.629304424523,5.824651721769864
-13682.163662905721,5.472865465162265
-14991.24179042363,5.996496716169475
-15729.898031785959,6.291959212714422
-16770.001399657944,6.70800055986317
-12754.180783517664,5.101672313407069
-13855.976660689068,5.542390664275612
-15190.632824002096,6.076253129600844
-13808.915546120852,5.523566218448333
-13574.844758491023,5.429937903396427
-15310.164672540293,6.124065869016156
-13897.868567902113,5.5591474271608705
-13223.361227662908,5.2893444910651715
-15237.46085831874,6.094984343327488
-15969.549085873781,6.387819634349485
-15533.560760853681,6.2134243043414505
-13998.74911550266,5.599499646201054
-14179.589931740871,5.671835972696376
-13892.341136303241,5.556936454521308
-14248.413831901495,5.699365532760578
-13746.876515427533,5.498750606171037
-15181.600018180385,6.072640007272145
-12340.139937449792,4.936055974979904
-14316.472031945304,5.726588812778113
-14404.24649036956,5.761698596147836
-14231.944239682607,5.692777695873032
-14138.700565974024,5.655480226389573
-16669.311893999944,6.667724757599998
-13630.94275560259,5.452377102241055
-13391.91327943787,5.356765311775166
