reward,cycle_time
-2014909.5231509174,805.9638092603691
-1958624.5151009243,783.4498060403704
-2264087.2058858923,905.6348823543552
-2117550.2431558445,847.0200972623398
-1796561.9219006062,718.6247687602464
-2046984.557529448,818.7938230117745
-2126047.800134705,850.4191200538806
-2441010.5942787323,976.4042377114952
-2199318.3569826228,879.7273427930506
-2272175.7500287388,908.8703000114942
-2192930.2686216943,877.1721074486795
-2343538.6026645177,937.4154410658065
-2267428.5548760905,906.9714219504419
-1967194.4278518138,786.8777711407238
-1821219.6164944977,728.4878465978028
-1857747.9206707682,743.0991682683095
-2249658.8009567754,899.8635203827074
-1920496.1510771452,768.198460430857
-1969633.5610352692,787.8534244141057
-2249059.264122539,899.6237056490185
-2045981.1399083482,818.3924559633407
-2375234.1045797397,950.0936418318994
-1900359.7810849627,760.1439124339825
-2137441.064821832,854.9764259287354
-1485841.351303314,594.3365405213247
-2363711.9828666598,945.4847931466614
-2185047.3352939035,874.0189341175616
-1923377.820708801,769.3511282835201
-1874947.8248480358,749.9791299392097
-2123084.313842102,849.2337255368382
-1995075.5635433705,798.0302254173494
-1775781.5288472322,710.3126115388997
-2076130.124547172,830.4520498188691
-2041750.9988467228,816.7003995386925
-2271360.9712152,908.5443884860774
-2360438.322416369,944.1753289665509
-2086900.2776119872,834.7601110447961
-2161701.5788689437,864.6806315475766
-2352753.6507131527,941.1014602852598
-2292206.0795180732,916.8824318072301
-1881243.41010767,752.4973640430683
-1990527.2529581974,796.2109011832758
-2199899.291070171,879.9597164280731
-1873858.873958368,749.5435495833519
-2073472.3245484435,829.388929819376
-1983579.9575169852,793.4319830067864
-1979452.866526821,791.7811466107283
-1989962.7564864743,795.9851025945914
-1717680.9666822245,687.0723866728874
-1756873.6112668966,702.7494445067616
-1663066.6555422675,665.2266622169055
-1941335.858782116,776.534343512848
-1932106.948370363,772.842779348146
-2167806.666611822,867.1226666447311
-1901516.4673284383,760.6065869313729
-1963487.0987160734,785.3948394864327
-1870902.1582049967,748.3608632819986
-2021679.0039253673,808.671601570148
-1926207.4274246942,770.4829709698769
-2237874.402750968,895.1497611003863
-1918240.9760017693,767.2963904007094
-2147462.9526245208,858.9851810498056
-1913213.5624658552,765.2854249863407
-1795712.0820644628,718.2848328257862
-2114635.6566548105,845.8542626619288
-1943751.1372224735,777.5004548889898
-1871075.7699344957,748.4303079737937
-1871020.0204102874,748.4080081641173
-1892468.685993213,756.9874743972862
-2041061.8068766603,816.4247227506617
-1611932.476974008,644.7729907896022
-1605551.1179364386,642.2204471745742
-1844899.9083405172,737.9599633362112
-2084038.1241194867,833.615249647796
-2022500.376662437,809.0001506649786
-1912054.1767567054,764.8216707026808
-1831899.3260478012,732.7597304191178
-1864942.042582002,745.9768170327994
-2250697.860998964,900.2791443995908
-2216653.636337358,886.6614545349455
-2234224.0125096594,893.6896050038621
-2202167.6667786627,880.867066711461
-1827501.8704841568,731.0007481936607
-2340121.098393686,936.0484393574767
-2286900.2275023297,914.7600910009295
-1887246.9179643411,754.8987671857333
-1777059.4036570776,710.8237614628353
-2199432.440179215,879.7729760716896
-1910687.2425087113,764.274897003483
-1681639.208645699,672.6556834582768
-2142735.059339019,857.0940237356078
-1572709.1034197812,629.0836413679135
-1878585.3402086128,751.4341360834437
-1808844.495584093,723.5377982336413
-2133732.995656421,853.4931982625675
-2234426.2645891816,893.7705058356718
-2264586.2295826743,905.8344918330712
-2024798.3786442566,809.9193514577049
-2285583.790102601,914.2335160410441
-2252497.93060808,900.9991722432281
-1998541.5541960017,799.4166216784014
-1941169.8480538502,776.4679392215419
-1952396.1187379004,780.9584474951569
-2207085.1606377177,882.834064255089
-2064886.4121927884,825.9545648771131
-2037210.0523247912,814.8840209299179
-2027012.6813666932,810.8050725466845
-1930763.7635877181,772.305505435091
-1945849.7803835082,778.3399121534045
-2127198.187281435,850.8792749125697
-1847012.4036912834,738.8049614765097
-1999186.938414723,799.6747753658892
-2079538.7191827684,831.8154876731053
-1826027.0077039814,730.4108030815931
-1580493.2654446012,632.1973061778441
-2019214.5160237735,807.6858064095076
-2081378.351791316,832.5513407165269
-2095709.845249591,838.2839380998371
-1592295.523999447,636.9182095997802
-2313336.391108548,925.3345564434253
-2334760.7524931664,933.9043009972621
-1778708.158248718,711.4832632994829
-2247750.4882043465,899.1001952817356
-2290777.5126223913,916.3110050489604
-1820009.394272847,728.0037577091396
-1767609.3447371463,707.0437378948629
-2127778.416325305,851.1113665301299
-1942944.901008778,777.1779604035121
-1906127.4637157563,762.4509854862997
-1854944.7739981383,741.9779095992499
-1803271.3316956304,721.3085326782526
-2213278.242510328,885.3112970041325
-2140091.9967828095,856.0367987131225
-2145260.108477446,858.1040433909811
-2013853.3460094046,805.5413384037647
-1663468.4173687752,665.3873669475122
-2099756.0752665163,839.9024301066082
-2101808.8848275794,840.7235539310325
-1963769.204924305,785.5076819697216
-1771722.6350759843,708.6890540303946
-2312204.4785457836,924.881791418317
-2144002.1533911657,857.6008613564682
-2212768.0339888083,885.1072135955197
-2211596.3785634483,884.6385514253764
