reward,cycle_time
-424493.5119645822,169.79740478583258
-817960.4075893932,327.1841630357578
-678996.660864708,271.59866434588207
-1211696.5847815669,484.6786339126301
-402951.7022085145,161.18068088340425
-699448.8488475073,279.77953953900465
-743964.4562660104,297.585782506405
-1106325.2388660018,442.53009554639914
-535745.569036075,214.29822761443037
-659943.6733133696,263.9774693253483
-757912.002903514,303.1648011614059
-1400704.8081415156,560.2819232566048
-575811.5818570212,230.32463274280875
-945750.1758841819,378.3000703536728
-744565.1113030259,297.8260445212094
-823668.0682247615,329.467227289904
-1207107.0921492,482.84283685968006
-700276.6632410432,280.11066529641687
-770345.1930318818,308.1380772127531
-702034.9798006909,280.8139919202761
-803965.4727791053,321.586189111642
-686276.153505964,274.510461402388
-364913.2118466039,145.96528473864
-666753.3158794668,266.701326351786
-1062800.1520591392,425.1200608236581
-1113264.718454912,445.3058873819665
-1154384.5996862974,461.7538398745167
-767512.068765529,307.00482750621234
-878137.2640682847,351.2549056273128
-986523.7932509074,394.60951730035896
-914238.9371157526,365.6955748462975
-915197.410791968,366.0789643167893
-934486.7891086836,373.7947156434725
-813189.6097872402,325.2758439148957
-825017.2000821951,330.0068800328766
-934694.2487999722,373.8776995199912
-783631.7588112535,313.45270352450007
-942198.1142615685,376.879245704627
-754855.1074600413,301.9420429840171
-1101126.3863429478,440.4505545371782
-1277820.601155819,511.1282404623268
-427971.07513525686,171.18843005410213
-560934.2981926878,224.373719277074
-849582.2392777444,339.832895711098
-558901.6373345342,223.5606549338148
-910743.670909938,364.2974683639762
-1057256.5383203833,422.9026153281538
-1115763.0454408384,446.3052181763377
-867477.622656354,346.9910490625425
-658485.8446400551,263.3943378560221
-813435.1810134315,325.3740724053722
-1098247.0239171935,439.29880956687873
-871197.1901644057,348.4788760657615
-1156111.953419132,462.4447813676522
-1078831.2303608325,431.53249214433373
-1067875.8841879882,427.150353675195
-977649.3899748233,391.059755989929
-873616.0371547218,349.44641486188823
-895281.9931716961,358.11279726867883
-896295.063246319,358.51802529852597
-578343.0034346496,231.33720137385959
-481781.3989866088,192.71255959464327
-880835.4968505141,352.334198740205
-766157.1615043295,306.46286460173
-1009678.6514260337,403.87146057041446
-1095107.0416643228,438.04281666573326
-637560.1181091134,255.02404724364635
-1113202.2002966604,445.2808801186622
-1267267.159317589,506.90686372703647
-980993.4686917122,392.3973874766834
-1173245.9869033033,469.29839476132
-432931.6963328874,173.17267853315525
-1375801.3290876606,550.3205316350628
-478683.5074095912,191.4734029638359
-1224649.6917721212,489.8598767088491
-883446.6256008594,353.37865024034284
-832444.3188035374,332.97772752141736
-868030.428147671,347.2121712590696
-1084704.211774642,433.8816847098574
-637098.2497433296,254.83929989733213
-600575.6684667189,240.2302673866878
-927149.900604648,370.8599602418597
-604679.782720716,241.87191308828415
-789850.6146644264,315.94024586577
-573323.61079931,229.3294443197255
-846304.8027151256,338.52192108604993
-552469.3164692074,220.98772658768254
-755852.6691916334,302.3410676766543
-982957.4847150123,393.1829938860025
-692308.624523345,276.9234498093394
-497851.92194710416,199.14076877884065
-694349.5163530989,277.73980654123613
-716377.1590742172,286.55086362968785
-1007722.9958440537,403.08919833761934
-823872.612416741,329.5490449666944
-1145257.5169916875,458.10300679667546
-1073138.4237279636,429.2553694911862
-1010594.9836134312,404.2379934453716
-961821.3194188309,384.7285277675326
-1064620.0204048804,425.848008161956
-628490.1708334481,251.3960683333795
-576949.607878045,230.77984315121887
-927151.1509454052,370.8604603781605
-1261408.813367567,504.56352534703126
-1029307.4349546069,411.72297398184025
-1017040.5834493138,406.816233379728
-535618.5146733787,214.24740586935022
-1007087.873477453,402.83514939098086
-1033099.551540183,413.2398206160759
-833466.0506044885,333.38642024179467
-976238.3097897171,390.4953239158865
-1107843.6584868084,443.1374633947268
-1023871.9854419511,409.54879417678006
-800363.5619844983,320.14542479379793
-795271.4948790078,318.10859795160366
-714850.6386677754,285.9402554671109
-853085.905936251,341.2343623745022
-1252427.0214268765,500.97080857075247
-565290.9802075084,226.1163920830052
-1165313.0197258638,466.1252078903447
-773243.3838839101,309.29735355356456
-1211596.0007733542,484.63840030934045
-1051869.953422823,420.74798136912926
-807051.0635092435,322.8204254036977
-860753.7506746949,344.3015002698788
-547502.0444888935,219.00081779555632
-736155.4934916744,294.46219739666714
-966771.0051839587,386.70840207358395
-610575.4370272087,244.23017481088405
-778837.143214803,311.5348572859218
-835338.8925700032,334.13555702800096
-718809.0011217846,287.5236004487121
-980363.3616847781,392.1453446739125
-876209.7811291068,350.4839124516418
-735995.0043484223,294.3980017393684
-952875.3141212773,381.15012564850997
-903882.7695542829,361.5531078217129
-756663.8252122112,302.66553008488484
-638352.0656894386,255.34082627577575
-829993.6205989617,331.9974482395859
