reward,cycle_time
-3331894.9210393387,1332.7579684157326
-2562370.9258467746,1024.9483703387114
-2809619.05001215,1123.8476200048567
-3208372.943859924,1283.3491775439707
-2438769.3957368447,975.5077582947383
-2464258.6934796185,985.703477391843
-2937678.996366951,1175.071598546786
-2694589.4767298414,1077.8357906919352
-2765023.032995145,1106.0092131980603
-3226712.2359733926,1290.6848943893533
-3719719.641051346,1487.887856420539
-2554901.595135257,1021.960638054105
-2950225.1668105614,1180.0900667242277
-2781296.9542822833,1112.5187817129154
-2489041.423255841,995.6165693023354
-2530500.0114195743,1012.2000045678292
-3173310.9614053676,1269.3243845621453
-3053292.9947162853,1221.3171978865103
-3704921.6825214555,1481.968673008578
-2387946.35975067,955.1785439002665
-2913745.219970875,1165.49808798835
-3045176.894621132,1218.070757848455
-2678883.7744101086,1071.5535097640432
-3044892.0663906215,1217.9568265562534
-3382078.3102859603,1352.83132411438
-3389427.8988438635,1355.7711595375456
-3343683.4882718353,1337.473395308734
-2503404.16641704,1001.3616665668163
-2467678.0506865736,987.0712202746319
-3110270.7938114735,1244.108317524581
-3233687.8562045475,1293.475142481821
-3160796.4040067866,1264.318561602713
-2467606.297977579,987.0425191910323
-3017634.0254925457,1207.0536101970233
-2420768.6379516767,968.307455180668
-3097284.8201705194,1238.9139280682057
-2560251.909710787,1024.1007638843182
-2431223.0107505354,972.4892043002147
-2546039.0446636584,1018.4156178654606
-2695751.7564122197,1078.300702564887
-2675620.637985606,1070.2482551942412
-2498647.1247416344,999.4588498966523
-3632842.6942048613,1453.1370776819438
-2506015.6376759605,1002.4062550703856
-3082362.6700444175,1232.945068017764
-2971480.243130769,1188.5920972523086
-3094715.7375929304,1237.886295037173
-2934972.0270021223,1173.988810800848
-2687110.5683960197,1074.8442273584078
-2669023.6245851684,1067.6094498340678
-2236857.711429774,894.7430845719092
-3293666.0045183785,1317.466401807351
-3063242.0501250485,1225.2968200500138
-2690255.5975068593,1076.102239002744
-3061800.2222770476,1224.720088910818
-2787034.132225435,1114.8136528901734
-2966025.156715818,1186.4100626863233
-3243627.237205287,1297.4508948821149
-2335223.373773247,934.0893495092985
-2675599.719098386,1070.2398876393552
-2807159.5776023157,1122.8638310409274
-2309892.6064362642,923.9570425745031
-2737392.43661651,1094.9569746466086
-3261927.901792833,1304.7711607171375
-2473754.9986071056,989.501999442842
-3349548.7300770544,1339.8194920308215
-3236204.9380946443,1294.481975237857
-3046054.365349633,1218.421746139854
-3081924.139176665,1232.769655670662
-3037304.0259766006,1214.9216103906404
-2602371.298486233,1040.9485193944956
-2805780.081729278,1122.3120326917117
-2625489.8547356273,1050.195941894255
-3270887.025607109,1308.3548102428417
-2750186.461910818,1100.0745847643282
-2176302.3332890715,870.5209333156258
-2862763.0080983345,1145.1052032393322
-2395306.3432315015,958.1225372926002
-2767035.1024070918,1106.814040962839
-3003407.53200805,1201.3630128032196
-2567010.993067695,1026.8043972270782
-2892166.1177219646,1156.8664470887911
-2815843.5287657715,1126.3374115063043
-2702760.7474203827,1081.1042989681503
-2439269.0730252294,975.7076292100924
-3107123.4385791426,1242.8493754316598
-3229233.1293499256,1291.6932517399664
-3070663.5306821954,1228.2654122728773
-2757207.479739718,1102.8829918958854
-2719168.5687872893,1087.6674275149167
-2840651.7174219186,1136.2606869687684
-2397163.9041063543,958.8655616425406
-2931450.3535770015,1172.5801414308019
-2422926.9100814597,969.1707640325853
-2284038.3436747533,913.6153374698991
-3372036.390311853,1348.81455612474
-2851269.057263382,1140.507622905353
-3221801.91447833,1288.7207657913334
-2652258.248500065,1060.9032994000277
-2918690.947395875,1167.476378958349
-3445630.0984405186,1378.2520393762038
-2996397.050558875,1198.5588202235494
-3053887.0475259954,1221.5548190103968
-2989511.544929125,1195.8046179716516
-2455697.1361959954,982.2788544783995
-2822555.263986305,1129.0221055945215
-2729635.51758506,1091.8542070340277
-2761670.2850755462,1104.6681140302223
-2434438.5090596024,973.7754036238365
-2751086.0950218057,1100.4344380087236
-2968041.3971496862,1187.2165588598727
-3125409.653743218,1250.1638614972862
-2883652.3997303066,1153.4609598921222
-2742897.542723907,1097.159017089563
-2611056.3992220047,1044.4225596888032
-2858330.279512258,1143.3321118049043
-2548788.33373264,1019.515333493055
-2827678.5812412417,1131.0714324964968
-3046158.440044102,1218.4633760176405
-2784966.0224583065,1113.9864089833213
-2657986.486859566,1063.1945947438214
-2902730.9077552157,1161.0923631020846
-2741448.800313556,1096.5795201254218
-2699374.7301017977,1079.7498920407177
-2677466.4364097673,1070.986574563905
-3103492.3934343006,1241.3969573737238
-2820118.082918494,1128.047233167394
-2758794.0744393873,1103.5176297757519
-2645876.330939979,1058.3505323759923
-2882106.351660376,1152.8425406641538
-2447867.5772776627,979.1470309110658
-3077064.897217218,1230.8259588868857
-2880017.6771537997,1152.0070708615228
-2998980.8961304524,1199.5923584521781
-2610316.9017577847,1044.1267607031177
-2534828.6064209263,1013.9314425683707
-2580034.695537897,1032.0138782151544
-2552068.9586395747,1020.8275834558286
-2306170.356574117,922.4681426296489
-2930124.5794113316,1172.049831764534
-2798146.239667145,1119.258495866859
-2901788.8499538423,1160.7155399815351
-2689075.865528919,1075.630346211565
-2702949.964666514,1081.1799858666125
-2594915.053480895,1037.9660213923519
-2458855.4594471897,983.5421837788731
-3040404.0625471296,1216.1616250188472
-2498086.0548140537,999.2344219256204
-3365604.68059442,1346.2418722377668
-2836839.841029007,1134.7359364116055
-3149205.821180765,1259.6823284723118
-2331442.403676315,932.5769614705272
-2558259.4626511703,1023.3037850604705
-2787812.1735196444,1115.1248694078595
-2960899.1023514597,1184.3596409405839
-2700416.3315231544,1080.1665326092593
-3016836.500316061,1206.7346001264264
-2355314.026520063,942.1256106080216
-3403904.01579469,1361.5616063178734
-2947451.629839346,1178.9806519357378
-2101508.043727334,840.6032174909336
-2447325.196897153,978.9300787588626
-3213926.6457761405,1285.570658310454
-2447893.7506139474,979.1575002455806
-2455616.14250319,982.2464570012729
-2646544.750134975,1058.617900053994
-2609708.211502178,1043.8832846008759
-2697525.691477611,1079.0102765910442
-3318956.2228438696,1327.5824891375491
-2599301.4259379175,1039.720570375166
-2894048.065372792,1157.619226149118
-3066767.462109407,1226.7069848437638
-3095622.5160079408,1238.2490064031783
-2957597.127512612,1183.0388510050475
-2850080.7311898544,1140.0322924759412
-3048611.3675519177,1219.4445470207652
-3179615.918267207,1271.8463673068848
-2750757.1492081634,1100.3028596832644
-3141672.363089534,1256.668945235818
-2628341.3848202135,1051.3365539280865
-3541263.4796494916,1416.505391859795
-2170359.858936563,868.1439435746271
-2706324.2763059475,1082.5297105223835
-3425882.4107579347,1370.3529643031754
-3045472.184761366,1218.1888739045517
-2871003.117419734,1148.4012469678935
-3170135.633756777,1268.0542535027128
-3064321.8016935424,1225.7287206774142
-2973776.961285036,1189.5107845140194
-3479213.1096804356,1391.685243872171
-2679355.3384477254,1071.7421353790894
-2477520.1748466897,991.0080699386716
-2988511.229599794,1195.4044918399134
-3293466.7498681443,1317.3866999472568
-2743145.5405925447,1097.2582162370175
-2627235.5851196265,1050.894234047851
-2800856.579098511,1120.3426316394093
-3167405.397276162,1266.9621589104645
-2888283.2878257716,1155.3133151303075
-2699538.100089166,1079.8152400356669
-2458050.456186969,983.2201824747831
-2114775.285248154,845.910114099264
-2723910.5722868172,1089.564228914724
-2031903.8517780781,812.7615407112311
-2695160.310089643,1078.0641240358566
-2711383.6459398684,1084.5534583759506
-2985469.735793567,1194.1878943174227
-2808318.020232196,1123.3272080928762
-3080035.323674563,1232.0141294698237
-2450064.546349391,980.0258185397573
-2716446.1156077967,1086.5784462431195
-3205423.5002006544,1282.1694000802581
-3485793.854784186,1394.31754191368
-3352750.3576538926,1341.1001430615577
-2879947.617502156,1151.97904700086
-3017982.678340989,1207.1930713363947
-2617673.989675968,1047.0695958703852
-3313527.725869763,1325.4110903479054
-3178648.765184074,1271.4595060736292
-2727574.987434439,1091.0299949737748
-3024629.0922604534,1209.851636904183
-2477377.313974483,990.9509255897954
-2369399.2758308635,947.7597103323463
-2801481.5919336425,1120.5926367734585
-2567560.062605074,1027.0240250420284
-3131131.006123777,1252.4524024495101
-2541650.148303691,1016.660059321478
-2829122.2735686414,1131.648909427454
-2189676.4368217043,875.8705747286821
-2841672.939625877,1136.6691758503496
-3203491.524392854,1281.3966097571429
-2783502.6046608337,1113.401041864331
-3312944.732964234,1325.1778931856904
-2519843.6049383576,1007.9374419753382
-2811769.7909713495,1124.7079163885408
-2919681.103150867,1167.8724412603492
-2708806.413755676,1083.5225655022691
-2560310.4469306534,1024.1241787722633
-3259440.717376122,1303.776286950447
-2606059.540043874,1042.4238160175457
-2423346.6909892247,969.3386763956871
-2861188.2718088594,1144.4753087235392
-2798435.2542609167,1119.3741017043699
-2452702.122169656,981.080848867864
-2829063.2432961445,1131.6252973184621
-2637319.4693022845,1054.9277877209145
-2645792.699502661,1058.3170798010665
-2317804.6514895875,927.1218605958381
-2587309.2781571257,1034.9237112628557
-3396686.600616657,1358.674640246663
-2935216.7755289767,1174.0867102115856
-3496869.4684874774,1398.7477873949922
-3031471.3386771944,1212.5885354708776
-2653758.9169539716,1061.5035667815864
-2659483.132949891,1063.7932531799552
-3418469.1010228097,1367.3876404091236
-2373388.5033441703,949.3554013376647
-2639101.120445706,1055.6404481782818
-2615901.869594144,1046.360747837653
-3085436.011964953,1234.1744047859804
-2584210.1828473285,1033.6840731389377
-2782528.958269583,1113.0115833078348
-2805401.6982842423,1122.1606793136957
-2705226.5574665386,1082.0906229866148
-2936479.944922202,1174.5919779688816
-3084998.0237538572,1233.999209501538
-2855955.0388699123,1142.3820155479673
-2807278.102568306,1122.9112410273212
-3756831.464093337,1502.7325856373404
-2987036.5105935624,1194.814604237427
-3071811.4989762097,1228.7245995904834
-2464592.791150177,985.8371164600734
-3217398.619858553,1286.9594479434177
-2201575.517646489,880.6302070585922
-2507741.6315776813,1003.0966526310734
-2948382.4915798493,1179.35299663194
-2634744.2243594374,1053.8976897437717
-2686428.1578736664,1074.5712631494705
-2987703.950478729,1195.0815801914891
-3174852.7313438123,1269.9410925375291
-3006095.77236134,1202.4383089445375
-2422715.3825273886,969.0861530109596
-3134677.7104359777,1253.8710841743912
-2558297.874722744,1023.3191498891024
-3097563.488632935,1239.0253954531756
-2691333.6459715893,1076.5334583886363
-3136652.884570903,1254.661153828361
-2603964.512163226,1041.5858048652913
-2903104.4308827766,1161.2417723531132
-2574530.661586228,1029.8122646344925
-2434447.0654803636,973.7788261921437
-2625532.440645955,1050.2129762583857
-2847287.4276916394,1138.9149710766555
-3660912.6962885153,1464.3650785154098
-2585511.47068334,1034.2045882733335
-2608037.1384247844,1043.2148553699158
-3055249.5058977837,1222.0998023591117
-2874996.1883182996,1149.9984753273186
-2650653.867743774,1060.2615470975072
-2465966.162365795,986.3864649463186
