reward,cycle_time
-1350577.5587663227,540.2310235065324
-1358368.716356288,543.3474865425178
-1033590.4143815845,413.43616575263417
-1414448.369574689,565.7793478298727
-1317825.2917312898,527.1301166925136
-1160353.0190561756,464.14120762247245
-1508531.3849861019,603.4125539944382
-1186229.0750993649,474.4916300397459
-1101337.1945398294,440.5348778159297
-1086270.0533287693,434.50802133150927
-1302767.7766873904,521.1071106749555
-1180130.9595785746,472.05238383142853
-951956.5227527285,380.78260910109293
-1031351.0792138854,412.5404316855536
-1137688.8315145448,455.0755326058179
-1327410.250361075,530.9641001444253
-1083918.7083639577,433.56748334558625
-1009022.0739146405,403.60882956585345
-923567.4790055297,369.4269916022119
-1268595.2344707309,507.4380937882909
-1002170.7766396201,400.8683106558483
-1258598.1165633893,503.4392466253576
-1228992.3670649757,491.5969468259877
-1159165.9360051455,463.66637440205903
-1336636.627351818,534.6546509407277
-1276313.1547818864,510.5252619127544
-1518961.8955993303,607.5847582397338
-1451957.3649943117,580.7829459977236
-1381618.6817916313,552.6474727166544
-1239128.3272577722,495.6513309031101
-1379336.2671663319,551.7345068665328
-1170972.8403341018,468.38913613364343
-964357.2137763957,385.7428855105584
-1210445.8015687037,484.17832062748374
-1162830.6306213948,465.1322522485583
-868081.5226465304,347.23260905861247
-1203041.783407934,481.2167133631762
-1193897.3861300652,477.5589544520218
-981276.357693147,392.5105430772629
-984975.6005340394,393.99024021361646
-1207493.6618422696,482.9974647369067
-1399528.1120343164,559.8112448137274
-1004757.4550388823,401.90298201555464
-1417990.4470847708,567.1961788339069
-1077986.4827248473,431.19459308994004
-1503514.686401513,601.4058745606055
-1520106.2314368181,608.0424925747244
-1300027.8422793318,520.0111369117355
-1096055.6266176633,438.42225064706446
-1153861.784194848,461.5447136779408
-1101103.4450137736,440.4413780055105
-1042927.2864756497,417.17091459026005
-1428355.4257120127,571.3421702848025
-1364709.1870869603,545.8836748347858
-1519984.931795317,607.9939727181257
-1491190.9992566926,596.4763997026745
-1459966.3478512794,583.9865391405143
-1463927.0584139738,585.5708233655857
-972419.0753028959,388.9676301211562
-1425042.253814388,570.0169015257601
-1108381.5627743015,443.3526251097188
-921427.8953225296,368.57115812901156
-1448889.5991989416,579.5558396795786
-1343759.7923999145,537.5039169599675
-1334320.8501630884,533.7283400652362
-1315667.7016106069,526.2670806442395
-1365570.5863470142,546.2282345388091
-1558294.7835269875,623.3179134107918
-1184099.9440873,473.6399776349183
-1040953.0735982491,416.3812294393004
-917764.0983300941,367.1056393320378
-1262374.2645138765,504.9497058055535
-1113200.9475958594,445.28037903834183
-812442.2818133547,324.9769127253417
-1199542.675197535,479.8170700790108
-1450157.9721953927,580.0631888781546
-1298042.1785802688,519.2168714321077
-1132496.501146036,452.9986004584132
-1169227.271587599,467.6909086350407
-1349058.2545051952,539.6233018020771
-1156216.3165933753,462.4865266373534
-1473604.6918231456,589.4418767292536
-1105423.5349093168,442.16941396372766
-1035729.7417593532,414.29189670374177
-926393.9055326695,370.55756221306837
-1065903.9065982013,426.3615626392788
-1340473.9632753923,536.1895853101554
-1128143.0134558817,451.25720538235305
-1170523.3359429652,468.2093343771848
-1207072.1137849854,482.8288455139993
-1350242.8546242984,540.0971418497194
-1307127.8305090321,522.8511322036152
-928410.0150357287,371.36400601429295
-1133070.4873436436,453.2281949374573
-1460470.7912581,584.188316503238
-1154853.699850141,461.9414799400541
-1113724.0925339146,445.4896370135653
-1434736.378929207,573.8945515716829
-1398038.7236433236,559.2154894573307
-1105903.2210531784,442.3612884212716
-1176475.2143453173,470.5900857381264
-1252773.158646401,501.10926345855967
-1532897.5096790993,613.1590038716415
-968735.2200519317,387.49408802077335
-1408485.2424190775,563.3940969676354
-1634032.027816729,653.6128111266939
-1110555.628923784,444.2222515695166
-1122895.9146195431,449.15836584781465
-1432098.5251701237,572.8394100680521
-1602081.2153878692,640.832486155149
-935570.3513785835,374.22814055143476
-983423.6408198953,393.3694563279581
-948131.3416039997,379.25253664159754
-1411413.1341604476,564.5652536641784
-1037560.9233236903,415.0243693294741
-1289875.758727161,515.950303490862
-1039870.4857922082,415.9481943168849
-1183473.4837624587,473.389393504986
-1332243.6659102258,532.8974663640909
-1209385.4917243926,483.7541966897574
-971961.6452602478,388.7846581041006
-1203893.4941201732,481.5573976480659
-1263266.7591374146,505.3067036549652
-1301745.7918024173,520.6983167209683
-973641.6799608215,389.4566719843296
-1592228.8839851376,636.8915535940537
-1636204.2821663097,654.4817128665276
-1306095.055644712,522.4380222578868
-1073971.2403609748,429.5884961443899
-1377754.7363485026,551.1018945394026
-1218682.9731264743,487.473189250589
-1514514.54968003,605.8058198720131
-1265897.1079981793,506.3588431992712
-1392166.10560875,556.8664422434991
-1548529.2775038625,619.4117110015426
-985416.9567712136,394.1667827084845
-1292620.7120406812,517.0482848162753
-1131074.9783813728,452.42999135255127
-1025289.5227842929,410.1158091137156
-1360135.5234633626,544.0542093853445
-1062790.3762355878,425.11615049423517
-1082114.4352208716,432.84577408834986
-1127460.3416749027,450.98413666995975
-1043495.9391671674,417.3983756668685
-1138954.77105916,455.5819084236636
-1241854.0562511834,496.741622500474
-1048589.5139863451,419.43580559453676
-1316674.282035629,526.6697128142541
-1172765.6369571486,469.10625478286005
-1321554.076666567,528.6216306666277
-1412005.730993085,564.8022923972361
-1166339.1934081314,466.53567736325164
-1150845.720134449,460.3382880537795
-1240143.6432354788,496.05745729419067
-1124655.761283393,449.86230451335786
-1158594.1917731157,463.43767670924376
-1220069.1405717188,488.0276562286892
-1039148.9286211409,415.6595714484577
-1343571.5667087387,537.4286266834931
-808795.937463092,323.5183749852378
-1189363.6030750398,475.74544123001675
-1380377.5323669023,552.1510129467626
-1237590.4261021903,495.036170440877
-1406841.6064225673,562.7366425690268
-1487365.7483215888,594.9462993286361
-799658.3479717422,319.863339188696
-1138540.690461662,455.4162761846688
-1146416.9693215,458.5667877285985
-1093240.7253275677,437.2962901310282
-1152974.2923406034,461.189716936243
-1335045.0822130956,534.0180328852392
-1096594.6147905434,438.63784591621913
-1244586.4029291335,497.8345611716532
-1374759.6662945026,549.9038665178018
-1097313.7508253336,438.92550033013134
-1278632.9843483085,511.4531937393234
-1234738.1359525595,493.8952543810226
-1294636.4161389833,517.8545664555949
-1118187.9753668515,447.27519014674294
-1076994.1064364058,430.7976425745633
-1379391.601926726,551.7566407706915
-977083.6975892715,390.8334790357054
-1306003.5671562592,522.4014268625036
-1375949.3571136973,550.3797428454806
-737696.1571448037,295.0784628579204
-1272927.352946624,509.1709411786525
-1379751.5665520083,551.9006266208075
-1056125.7398002157,422.4502959200861
-1378715.6028533683,551.4862411413484
-1134305.827528336,453.7223310113361
-1499653.719589539,599.8614878358163
-1259431.834091518,503.7727336366083
-1546242.05086361,618.4968203454418
-1310682.1140422635,524.2728456169059
-1388021.904733775,555.2087618935104
-995963.3181436665,398.3853272574669
-1262753.194511567,505.101277804628
-1101416.4725790275,440.5665890316118
-1161964.5075257274,464.78580301028853
-1175682.763033621,470.2731052134499
-799453.8551352946,319.7815420541175
-1210987.7492327476,484.3950996931021
-1002985.5615182866,401.19422460731323
-1303522.1556195985,521.4088622478434
-968544.2952709544,387.4177181083828
-1327567.7439841228,531.0270975936496
-1477671.9193712922,591.0687677485179
-1306379.448243648,522.5517792974656
-1362745.8178490547,545.0983271396221
-1023158.9856685724,409.26359426743
-1060590.0899062539,424.23603596250035
-1122211.28527618,448.8845141104724
-969599.8535497304,387.8399414198914
-1325860.2846155125,530.3441138462068
-1432385.7871569318,572.9543148627698
-1116025.5136758795,446.41020547035606
-1369109.846377251,547.6439385508975
-1469206.169315572,587.6824677262313
-902159.6805825544,360.8638722330233
-1634776.1647585768,653.9104659034283
-824970.1094333043,329.98804377332254
-1397491.7348508663,558.9966939403433
-1309276.5655055013,523.7106262021993
-940973.1516688523,376.38926066754203
-1142145.8045821707,456.8583218328707
-1331679.5398379806,532.671815935194
-1470782.0472147616,588.3128188859027
-1466620.1214014264,586.6480485605675
-1440516.7171241806,576.2066868496707
-1458944.0176338109,583.5776070535246
-983541.6918333063,393.4166767333233
-1094467.408200374,437.786963280149
-1388461.964623195,555.3847858492747
-1053809.9106529627,421.5239642611865
-1220687.0701451835,488.27482805806955
-1201330.819477042,480.5323277908184
-1207611.9203647957,483.0447681459187
-934047.1682140195,373.61886728560876
-1262609.1125003183,505.0436450001252
-1083995.3733356814,433.59814933427384
-1152499.2749023365,460.99970996093697
-1201320.833642829,480.5283334571326
-1282325.4342328762,512.9301736931496
-1353490.4711121938,541.3961884448802
-1013277.4881021953,405.3109952408782
-1152101.226632043,460.84049065281795
-1177192.697845303,470.87707913812176
-1402306.655578011,560.9226622312046
-1156609.6526519347,462.6438610607732
-1090096.6135425132,436.038645417004
-1348867.083073976,539.5468332295894
-1251420.0338489083,500.56801353956496
-1068193.6966139113,427.27747864556454
-1306759.398229669,522.7037592918651
-1454916.4380444929,581.9665752177992
-1479942.355323723,591.97694212949
-1133777.6079005767,453.51104316022946
-1256842.6756709074,502.7370702683622
-1271744.0213671771,508.6976085468709
-1270798.85563512,508.31954225404735
-1125604.0526162756,450.24162104651333
-1084498.1352032633,433.79925408130765
-1316514.8173795778,526.6059269518294
-1479558.1003156472,591.8232401262602
-1122794.1340100407,449.11765360401523
-1031684.4725251076,412.6737890100428
-1213111.3510459915,485.2445404183982
-1144123.1191444758,457.64924765778824
-1294287.194702924,517.7148778811678
-1444212.8950806877,577.6851580322741
-1131238.0611174293,452.4952244469732
-1124541.0773491277,449.81643093965306
-1300456.773586148,520.1827094344619
-978489.5494874275,391.39581979497063
-1278482.492317767,511.3929969271071
-1270895.5163399186,508.35820653596494
-1088686.2636113204,435.47450544453085
-1249607.8305420438,499.84313221682163
-904907.2116412144,361.9628846564884
-1555517.949144913,622.2071796579705
-1354701.7257078867,541.8806902831534
-1096269.0275944679,438.50761103778854
-1206427.939413295,482.5711757653186
-1555173.9608678229,622.0695843471303
-1009432.7978672013,403.7731191468782
-1295168.1124304133,518.0672449721653
-1133540.9639477371,453.4163855790984
-1293737.1751235323,517.494870049413
-1198060.5069884777,479.2242027953878
-1314154.9346415442,525.661973856616
-1087977.2580857528,435.1909032343011
-976925.0305607595,390.7700122243031
-1161183.8126185387,464.47352504741343
-1222360.315117342,488.94412604693474
-1170427.1471292381,468.17085885169655
-1379021.5938051902,551.6086375220749
-1151639.3473116963,460.65573892468035
-1197120.9571433757,478.848382857354
-1363396.9587056104,545.3587834822451
-1105121.339667996,442.04853586719855
