reward,cycle_time
-567587.7124579169,227.03508498316538
-627433.8519481767,250.97354077926926
-711076.6213281464,284.43064853125753
-505259.0784100831,202.10363136403345
-583870.9123283477,233.54836493133908
-464293.0845103118,185.71723380412442
-488301.39236781036,195.3205569471237
-740155.8183172898,296.062327326916
-594460.3163401803,237.784126536073
-429154.40509133943,171.661762036537
-655119.8190128073,262.0479276051211
-492711.87939488544,197.08475175795394
-508663.7523867817,203.4655009547118
-358959.7009442064,143.5838803776818
-373261.8870984825,149.30475483939335
-402733.57143992843,161.09342857597116
-517602.8414435307,207.04113657741127
-421464.65690331615,168.585862761327
-465574.24418022344,186.22969767209028
-860237.3125717313,344.0949250286933
-641082.731956136,256.43309278245454
-561686.3425189138,224.67453700756542
-504762.2107438556,201.9048842975428
-560208.1450012516,224.0832580005003
-593794.9032955522,237.51796131822178
-372062.20094067324,148.8248803762693
-673121.9435951164,269.2487774380469
-516955.6642680122,206.78226570720457
-486535.99087091145,194.61439634836427
-582300.7859921072,232.9203143968439
-484003.1440280474,193.60125761121955
-342095.1275542804,136.8380510217123
-273840.1190290293,109.53604761161131
-449242.62039678916,179.6970481587167
-322538.8952691962,129.01555810767837
-682736.5377111965,273.094615084479
-474605.530992903,189.8422123971609
-755051.8704813232,302.0207481925292
-552995.6075514586,221.19824302058396
-610636.57393628,244.25462957451245
-320902.3094632273,128.36092378529128
-409215.9193682136,163.68636774728532
-606535.866519688,242.61434660787666
-527949.4827026416,211.17979308105689
-405398.6025847375,162.15944103389384
-654697.3024118633,261.8789209647456
-499817.47430690186,199.92698972276057
-435773.653655941,174.3094614623766
-340437.2031715981,136.17488126863884
-499863.5087946962,199.9454035178781
-683154.9212940583,273.2619685176222
-457835.53308441053,183.13421323376372
-342705.36186458566,137.08214474583468
-550130.7518732037,220.05230074928105
-453007.6983360858,181.2030793344343
-488883.02677400236,195.55321070960122
-706330.8104417532,282.53232417670023
-354829.2402892385,141.93169611569542
-472458.9201135434,188.983568045417
-627422.5745912917,250.96902983651728
-343031.0472176679,137.21241888706746
-451413.4504440478,180.5653801776196
-714600.0034460428,285.8400013784174
-546533.5698935163,218.61342795740683
-369167.85458574624,147.66714183429815
-578291.3964415325,231.31655857661403
-387710.66617243557,155.08426646897382
-277254.3202718801,110.90172810875195
-593230.371186221,237.2921484744899
-495911.15903113113,198.3644636124532
-652683.3301066279,261.0733320426493
-467429.32082994044,186.97172833197524
-630568.1902818537,252.2272761127419
-398391.8501548845,159.35674006195364
-543531.4584521482,217.41258338085882
-640771.4742848127,256.308589713925
-533415.3050990982,213.366122039639
