reward,cycle_time
-241539.95955800952,96.61598382320403
-251736.30762102024,100.69452304840841
-169396.0141886307,67.75840567545212
-319551.01199752826,127.82040479901136
-318520.54175994446,127.40821670397646
-318773.90605512355,127.50956242204958
-386349.0558541428,154.53962234165732
-163209.44185292473,65.28377674116976
-297970.6689653654,119.18826758614611
-194748.98495182468,77.89959398072975
-377222.6708729725,150.8890683491888
-370210.8656393122,148.08434625572502
-217404.83976757404,86.96193590702975
-273535.4324399969,109.41417297599888
-383914.6571739115,153.56586286956446
-379023.949351609,151.60957974064337
-361687.47629497526,144.67499051799007
-202693.96897468608,81.07758758987468
-239412.62324305478,95.76504929722145
-247996.39835678483,99.19855934271438
-177604.60485724983,71.04184194290056
-246377.02093136695,98.55080837254616
-292769.9155381552,117.10796621526293
-298368.6297878425,119.34745191513659
-195428.1849992879,78.17127399971534
-186810.14432148734,74.72405772859487
-245890.4837703946,98.35619350815787
-132501.1507402648,53.000460296106056
-184985.83097530063,73.99433239011972
-233018.98807043678,93.2075952281745
-273003.00789343024,109.20120315737184
-235076.2426211883,94.03049704847487
-386283.4561199305,154.51338244797273
-172357.19114804783,68.94287645921948
-278148.13428229775,111.25925371291878
-321658.03131513315,128.66321252605414
-334377.2903456868,133.7509161382754
-238730.85167909658,95.4923406716385
-186626.424709914,74.65056988396582
-206572.18061081553,82.62887224432666
-460097.2102969706,184.03888411878924
-243285.73814441753,97.31429525776706
-181305.4457699071,72.52217830796242
-241068.57140080127,96.4274285603201
-395685.92352132,158.27436940852834
-317696.6465316334,127.0786586126531
-434852.1531860125,173.94086127440553
-181963.00100872887,72.78520040349193
-119162.07500771801,47.66483000308701
-129943.43887437174,51.97737554974868
-329616.22551000456,131.84649020400235
-260192.3459523654,104.07693838094595
-335070.4889799554,134.02819559198218
-255666.01374788798,102.26640549915496
-248842.92256899734,99.53716902759899
-291889.61269259074,116.75584507703594
-245573.45486629725,98.2293819465192
-130815.40200872454,52.32616080348968
-331927.9211380178,132.77116845520698
-203456.8554691062,81.38274218764208
-292569.84611557156,117.02793844622889
-290056.4639322642,116.02258557290556
-487148.6580090483,194.8594632036188
-311001.21884074295,124.40048753629722
-440897.763670777,176.35910546831008
-152170.3718727981,60.8681487491193
-108874.3251074467,43.54973004297912
-432079.6120804897,172.83184483219566
-315560.5001203129,126.22420004812507
-279652.6242399517,111.86104969598094
-209690.53713254313,83.87621485301689
-164605.94857877656,65.84237943151112
-315779.65484461363,126.31186193784555
-195949.87873975394,78.37995149590179
-297803.9526096833,119.12158104387366
-428939.70698021847,171.57588279208716
-461575.6553083553,184.63026212334242
-337355.4695813401,134.94218783253547
-323071.5782171988,129.22863128688
-510671.49830982153,204.26859932392875
-158380.87458696624,63.352349834786835
-245142.3180392134,98.05692721568545
-164224.56760469597,65.68982704187862
-305130.29716056905,122.05211886422785
-189863.78058639565,75.94551223455845
-304266.5410845285,121.70661643381128
-294182.28560205956,117.67291424082359
-329547.88658028434,131.8191546321135
-650255.9309314518,260.1023723725795
-355011.858919251,142.00474356769942
-224667.70313545805,89.86708125418342
-165862.83582183,66.34513432873162
-207624.86333958316,83.04994533583361
-364372.77091453335,145.74910836581407
-345964.3677362412,138.38574709449657
-157767.49622254423,63.106998489017066
-411328.76619475044,164.53150647789937
-347818.7558512541,139.12750234050114
-374316.5281121687,149.72661124486757
-338875.471242782,135.55018849711342
-407707.4531122643,163.0829812449043
-354348.9047823136,141.73956191292504
-291881.0575862278,116.75242303449066
-239438.93783088593,95.77557513235432
-206278.048493427,82.51121939737071
-279249.4678602516,111.69978714410108
-247052.7272338853,98.82109089355446
-438493.7792384272,175.397511695371
-236543.8392483733,94.61753569934908
-159739.33737357217,63.89573494942862
-416177.4430475531,166.47097721902202
-401682.71729076735,160.67308691630726
-409304.9051178126,163.72196204712466
-380021.4219734424,152.0085687893772
-305007.50586920016,122.00300234767906
-371657.2342633125,148.66289370532533
-369765.6731090509,147.90626924362022
-337710.31191421393,135.08412476568606
-234329.5392845811,93.7318157138328
-355165.29719491163,142.0661188779641
-216311.9321934148,86.52477287736635
-428833.60190231854,171.53344076092787
-358202.2316989794,143.28089267959186
-288169.50473825546,115.26780189530211
-314705.4392110014,125.88217568440044
-259509.22150895608,103.80368860358298
-238455.05474485856,95.38202189794322
-153310.08312868347,61.324033251473274
-168723.9087432213,67.48956349728853
-296010.53582493175,118.40421432997286
-207562.73338437363,83.02509335374957
-140737.96915432144,56.29518766172868
-371956.50513532857,148.78260205413213
-460923.60664685006,184.3694426587404
-283127.67958645825,113.2510718345837
-273572.9218300672,109.42916873202711
-335254.5865517216,134.10183462068787
-288517.94716385216,115.40717886554062
-294577.5701938056,117.83102807752195
-350803.6354748273,140.32145418993056
-213243.15827619276,85.29726331047682
-229406.56099168392,91.76262439667384
-394995.322705492,157.9981290821971
-156912.05392859952,62.7648215714399
-246981.00947462616,98.7924037898512
-139093.5176883037,55.63740707532135
-188805.97042029747,75.52238816811918
-370320.36726670404,148.12814690668102
-332831.16931715247,133.13246772686185
-355958.9940593358,142.38359762373412
-367937.710177857,147.1750840711424
-319164.5591174594,127.66582364698324
-307867.6995964958,123.147079838598
-470853.2463557299,188.34129854229184
-370856.3808713592,148.34255234854328
-397628.53183633875,159.05141273453617
-286581.84365727386,114.6327374629098
-136888.1764163511,54.75527056654036
-477132.6858299183,190.85307433196851
-369022.2187509948,147.60888750039769
-147769.735758876,59.10789430355036
-216161.09214318692,86.46443685727462
-152373.61207062477,60.949444828249725
-287522.5296345851,115.00901185383434
-329978.35301371844,131.99134120548734
-268712.54727868695,107.48501891147474
-190100.9658896947,76.04038635587806
-127256.78817847928,50.902715271391585
-162288.28823586027,64.91531529434383
-226305.97560211748,90.52239024084673
-89470.68386519665,35.78827354607861
-122951.65372226278,49.180661488905194
-368600.87516184204,147.44035006473706
-207918.19492770472,83.16727797108241
-273429.4621079733,109.37178484318976
-385350.09612058743,154.14003844823466
