reward,cycle_time
-385568.9324619206,154.22757298476782
-650358.5448875121,260.14341795500445
-403141.570123337,161.2566280493346
-1065423.3608884863,426.169344355396
-607695.2897058616,243.0781158823465
-403252.1269857512,161.30085079430015
-813652.3184546245,325.46092738185183
-307330.5364555872,122.9322145822346
-680672.4356404968,272.2689742561998
-782910.4472754631,313.164178910186
-700873.0856932381,280.3492342772952
-486147.27619124576,194.45891047649835
-488316.0692113122,195.3264276845247
-474752.6877563157,189.90107510252696
-562095.5591944963,224.83822367779817
-716580.1525581551,286.6320610232623
-449648.41759197356,179.85936703678976
-384282.81623217324,153.71312649286884
-554833.2580315615,221.9333032126251
-537706.1763652136,215.08247054608427
-342176.1095348773,136.87044381395066
-573605.0990218478,229.44203960873978
-486898.2790256808,194.75931161027282
-681749.0959408432,272.69963837633634
-787563.0716397102,315.0252286558829
-619551.4970438709,247.82059881754796
-707314.3659369597,282.9257463747833
-646398.7078040522,258.5594831216217
-350456.536602088,140.18261464083537
-503843.78798358,201.53751519343123
-523031.377953974,209.21255118159067
-747661.4755542892,299.0645902217138
-754508.978254762,301.80359130190567
-917537.4413178448,367.01497652713755
-375410.0341258697,150.1640136503482
-429742.1475961236,171.89685903844847
-476271.3400228439,190.50853600913732
-555471.1467637917,222.18845870551635
-756209.3885140368,302.48375540561665
-715120.3567705645,286.0481427082249
-405003.3118751669,162.0013247500677
-489589.8426600542,195.8359370640217
-424727.2573910944,169.8909029564389
-734813.1203671582,293.92524814686107
-496957.3436992636,198.78293747970537
-424625.27609180636,169.850110436723
-939434.204735568,375.7736818942248
-536498.0439592457,214.59921758369865
-570916.753211901,228.3667012847615
-447561.36126285203,179.02454450514156
-464952.33539010753,185.98093415604257
-496688.3421683156,198.67533686732622
-308331.74603125005,123.33269841249934
-517116.26365883794,206.84650546353524
-601042.4317776756,240.41697271107026
-460048.88688958064,184.01955475583281
-779884.990629847,311.95399625193903
-619614.3461980346,247.84573847921234
-806117.1504887348,322.446860195497
-550221.466161842,220.08858646473718
-345998.3851695173,138.3993540678068
-709106.3032339202,283.6425212935676
-660714.5145476791,264.28580581907084
-504808.5697090024,201.9234278836011
-738432.2211552161,295.3728884620865
-472949.7158840863,189.17988635363432
-640174.7058567584,256.0698823427028
-414633.1272506464,165.85325090025904
-538773.9525136779,215.5095810054696
-569766.7230123704,227.90668920494812
-748990.0007837963,299.59600031352
-496191.9908244682,198.47679632978753
-623356.666207317,249.34266648292655
-404683.93887605495,161.87357555042126
-767120.0565220328,306.84802260881355
-750372.0976905483,300.14883907622067
-582308.9302914101,232.92357211656483
-344642.706661924,137.8570826647696
-694050.9125479431,277.6203650191772
-454008.2807939996,181.60331231759932
-652674.8128793768,261.0699251517504
-710408.7811428207,284.1635124571294
-533166.012582662,213.2664050330649
-629493.300594392,251.79732023775753
-614933.8426561175,245.9735370624485
-763471.2722714354,305.38850890857515
-512195.7645916544,204.87830583666224
-750222.7862116519,300.0891144846582
-800030.167284578,320.0120669138329
-633178.1337861277,253.271253514452
-646308.602328758,258.5234409315015
-531904.4527469635,212.7617810987858
-562743.9220505789,225.09756882023052
-986030.4228851097,394.4121691540433
-608389.5092318079,243.3558036927226
-582515.3669768944,233.0061467907582
-290583.07036131877,116.23322814452783
-689173.2311605315,275.6692924642123
-719019.8910519826,287.6079564207943
-645797.2116167323,258.3188846466937
-553673.9650970482,221.46958603881933
-565203.704315557,226.08148172622194
-595528.0782231027,238.2112312892423
-487795.5658469735,195.1182263387888
-721096.1295284105,288.43845181136345
-779673.1543198337,311.86926172793244
-823670.2117221311,329.4680846888539
-658401.8624633326,263.36074498533014
-443215.8203971738,177.28632815886903
-723337.470373373,289.334988149348
-469860.3397252964,187.9441358901188
-790954.6657368249,316.3818662947307
-590989.2208034102,236.39568832136408
-598042.1061396693,239.2168424558683
-544228.1512767541,217.69126051070197
-514338.4390012949,205.7353756005191
-978428.9841700096,391.37159366800523
-751140.1323821583,300.4560529528631
-702732.9806828958,281.09319227315655
-410762.2937689068,164.3049175075638
-622167.2330283232,248.86689321132909
-651999.1128917967,260.79964515671844
-276486.3010663125,110.59452042652448
-569807.4619048394,227.9229847619363
-265360.43521401973,106.14417408560834
-557532.6243193481,223.01304972774122
-486002.94976325275,194.4011799053042
-528185.7032299885,211.27428129199507
-557405.7230282926,222.96228921131762
-693403.9105696372,277.36156422785547
-614177.4805605348,245.67099222421427
-865243.5953606461,346.0974381442569
-890461.8102704891,356.18472410819135
-605556.1381091936,242.22245524367713
-486409.5479964541,194.56381919858111
-719614.6156305337,287.84584625221294
-819902.7347962174,327.9610939184881
-747882.3265386163,299.152930615447
-393225.9748303303,157.2903899321323
-359063.75045613974,143.62550018245668
-821149.8546183713,328.45994184734786
-436554.84033169714,174.6219361326786
-433775.5841552256,173.5102336620892
-727683.8800099533,291.07355200398104
-689421.0111339301,275.76840445357266
-742016.2509864614,296.80650039458175
-654566.5475029522,261.8266190011823
-458224.8379508484,183.28993518033917
-793140.0439004275,317.25601756017085
-740379.4896858949,296.15179587435813
-690840.365928035,276.3361463712139
-744114.7010608288,297.6458804243302
-382275.7066486313,152.91028265945218
-544817.1259460694,217.9268503784284
-619002.9654963423,247.60118619853816
-508768.2921041604,203.50731684166445
-446342.1986842189,178.53687947368584
-791548.1282522634,316.6192513009042
-470749.907095063,188.29996283802416
-619492.8003759831,247.79712015039522
-522102.77451721963,208.84110980688908
-676941.7664828601,270.7767065931436
-669596.9463272148,267.8387785308862
-570922.6442651054,228.36905770604167
-643636.0254482343,257.4544101792942
-443160.42468160635,177.26416987264338
-534558.1807239733,213.82327228959002
-502905.32202400087,201.16212880960072
-536336.2153680399,214.5344861472157
-395586.5488000486,158.23461952001895
-522322.71657160483,208.9290866286405
-911423.8410513253,364.5695364205311
-808641.7398823735,323.45669595295095
-581255.4343864984,232.50217375459968
-871026.6215699085,348.4106486279624
-346315.8961184109,138.52635844736523
-488504.2687211126,195.40170748844392
