reward,cycle_time
-4914704.781037144,1965.8819124148574
-4833023.11609638,1933.2092464385428
-4823864.803269082,1929.5459213076253
-4946056.965645466,1978.4227862581856
-5112928.608634543,2045.1714434538328
-5126952.117984671,2050.7808471938733
-4906796.572119404,1962.7186288477628
-4810130.870441889,1924.0523481767555
-4967130.001931833,1986.8520007727266
-4780155.100201698,1912.0620400806702
-5014834.320316194,2005.9337281264768
-5084971.2765249275,2033.9885106099691
-5045862.290962142,2018.3449163848516
-5003377.225551942,2001.3508902207807
-5075102.833009234,2030.0411332036874
-5073457.048480183,2029.3828193920833
-4872951.94657216,1949.18077862886
-5134862.264496762,2053.944905798703
-5002738.230823639,2001.0952923294467
-4869101.539666054,1947.6406158664197
-4829095.188368004,1931.6380753472022
-5163034.327325996,2065.2137309304003
-4992854.69197804,1997.1418767912164
-4894758.361053896,1957.9033444215615
-5025590.962183394,2010.2363848733578
-4940943.7496511815,1976.377499860468
-5014996.598124976,2005.9986392499886
-5145731.890122287,2058.2927560489234
-4724395.887929016,1889.7583551716007
-5035015.402502844,2014.006161001145
-5197166.984503,2078.866793801199
-4926884.076747041,1970.7536306988084
-5172285.320403124,2068.9141281612483
-4904483.398867032,1961.7933595468007
-5093451.723177465,2037.3806892709829
-5269631.693440431,2107.852677376166
-4773216.570440112,1909.2866281760578
-5069780.698750088,2027.912279500036
-5421412.131328239,2168.5648525312913
-4803409.57606411,1921.363830425641
-5246887.724958804,2098.755089983516
-4974256.675385325,1989.702670154129
