reward,cycle_time
-25610.876439801166,10.244350575920485
-30625.461460369344,12.25018458414769
-25088.801837767704,10.035520735107095
-18221.227247411076,7.288490898964426
-22831.13926781871,9.132455707127487
-26325.089063984313,10.530035625593786
-29417.401676959398,11.766960670783705
-23698.9725505878,9.47958902023526
-29029.76949813084,11.611907799252306
-31440.14890275043,12.576059561100108
-26816.974831070533,10.726789932428282
-38599.952994046376,15.439981197618344
-25370.757592466558,10.148303036986674
-22550.606179442733,9.02024247177711
-18281.712291136904,7.312684916454712
-25010.633347160838,10.004253338864316
-24457.41460048562,9.782965840194173
-20764.793455242423,8.305917382096913
-26018.547725825738,10.407419090330274
-25309.271421118738,10.123708568447455
-23264.497069270343,9.305798827708209
-26744.32262606689,10.697729050426826
-24086.346601916954,9.63453864076682
-24199.720835276716,9.6798883341106
-25938.3172864201,10.375326914568056
-20663.178942426508,8.2652715769706
-23275.524864992152,9.310209945996835
-24102.38527425249,9.640954109700962
-21213.071412587986,8.485228565035229
-23209.311555732926,9.283724622293105
-23391.272153366648,9.356508861346638
-25485.038276122534,10.194015310448957
-19474.307081076582,7.78972283243071
-26189.6311434054,10.475852457362139
-25279.7694496765,10.111907779870604
-26542.013215874566,10.616805286349816
-24809.062903508628,9.923625161403493
-23056.026617454227,9.2224106469817
-24662.363343230787,9.864945337292257
-23717.587743105218,9.487035097242083
-20408.715139541546,8.163486055816588
-24306.06779504868,9.722427118019429
-31196.603207479046,12.47864128299166
-26311.452580570993,10.524581032228483
-23506.1751119821,9.402470044792834
-20251.87589675068,8.100750358700255
-25964.629491442614,10.385851796577045
-20627.991859877082,8.251196743950873
-21970.29131610084,8.788116526440334
-28495.523256004173,11.398209302401659
-28025.754426322816,11.210301770529094
-23942.77894597488,9.577111578389959
-21476.162671223246,8.590465068489356
-21081.7376085639,8.432695043425532
-19562.026721075774,7.8248106884303095
-29149.366338850934,11.659746535540329
-19019.5222975551,7.607808919022086
-24288.181906286212,9.715272762514507
-25877.54105016129,10.351016420064537
-23452.257073262415,9.380902829304954
-27687.284436708014,11.074913774683257
-24523.697954804593,9.809479181921832
-28579.678991809284,11.431871596723678
-21731.19480733528,8.69247792293407
-20592.39721211876,8.236958884847448
-22030.007958207094,8.812003183282837
-27118.525811453655,10.847410324581483
-27372.418993885567,10.948967597554265
-21018.977408543,8.40759096341724
-20729.430145504706,8.291772058201861
-23666.642289030708,9.466656915612306
-23707.136544340712,9.482854617736336
-22803.8265311209,9.121530612448327
-28022.328913476344,11.208931565390538
-19641.213721511558,7.856485488604626
-22954.270959059486,9.181708383623846
-29746.202963449177,11.898481185379634
-25574.240721520335,10.229696288608148
-22346.665057881517,8.938666023152605
-23253.83023516994,9.301532094067927
-26305.289078538768,10.522115631415502
-21076.346000739286,8.430538400295724
-21581.45085327165,8.632580341308698
-21860.32060004367,8.744128240017512
-22319.26879475617,8.927707517902421
-26924.337909590537,10.769735163836204
-24432.1105015084,9.77284420060332
-38479.932039159656,15.391972815663912
-26532.89052797682,10.613156211190702
-47255.645071435836,18.902258028574103
-26590.135789693235,10.63605431587721
-36313.735519353555,14.525494207741419
-28290.156594168504,11.316062637667361
-24336.744881110597,9.734697952444265
-24486.77875594043,9.79471150237622
-21499.695764901466,8.599878305960603
-21709.9724570755,8.683988982830142
-32247.980247959633,12.899192099183901
-20414.13406434166,8.16565362573677
-22123.0246293572,8.849209851742911
-28021.70148719012,11.208680594876057
-24909.927403521633,9.963970961408634
-20541.683191085474,8.216673276434193
-29517.251498391222,11.80690059935652
-23368.137197764903,9.34725487910595
-23554.001365321707,9.421600546128603
-20120.513801497455,8.048205520599002
-25420.388144197914,10.16815525767917
-24402.820994853435,9.7611283979414
-22360.972235396453,8.94438889415857
-21497.38895782688,8.598955583130751
-24571.873190397713,9.828749276159078
-25046.397697485398,10.018559078994148
-24354.24097913214,9.741696391652878
-24710.39636459078,9.884158545836314
-22612.27962321993,9.044911849288031
-25917.03644183599,10.366814576734363
-21249.190349307257,8.499676139722922
-26335.18048004079,10.534072192016312
-20908.398802007443,8.363359520802984
-41610.093245645054,16.64403729825803
-20119.459063264905,8.047783625305948
-28520.003767667746,11.408001507067135
-23290.673027840894,9.316269211136389
-32654.248510029644,13.06169940401173
-26964.830202333746,10.78593208093344
-32582.804200174243,13.033121680069565
-27252.51068783096,10.90100427513241
-23383.16993576394,9.353267974305611
-42752.94073687863,17.101176294751447
-20604.119863266907,8.241647945306743
-23121.038527324392,9.248415410929773
-32303.23501656703,12.921294006626763
-23303.030645081584,9.3212122580327
-24096.846981480714,9.63873879259228
-28825.383520775333,11.530153408310122
-20968.550749942395,8.387420299976924
-25801.96268603773,10.320785074415053
-26956.673787754567,10.78266951510181
-26298.56505861686,10.51942602344672
-27326.597975652665,10.930639190261092
-24151.81068957087,9.66072427582837
-20192.471981526418,8.076988792610553
-19919.975506860916,7.9679902027443585
-27393.98365779505,10.957593463117988
-23390.160369634406,9.356064147853726
-22423.689777199128,8.9694759108797
-26181.72538375186,10.472690153500793
-23327.397897601673,9.330959159040656
-28017.426767669112,11.20697070706777
-24998.04981133256,9.999219924532968
-24720.612792770044,9.888245117108085
-24157.25827492637,9.662903309970458
-25663.95391072302,10.265581564289139
-23300.1153756503,9.3200461502601
-23681.904261699627,9.472761704679808
-25886.14256568101,10.354457026272438
-22973.39394654826,9.18935757861929
-20953.060887705586,8.381224355082217
-24844.619690892763,9.937847876357141
-25019.279331238187,10.007711732495268
-19385.130828187965,7.754052331275135
-25181.520246113992,10.072608098445667
-29727.637327613036,11.891054931045197
-21782.983988520406,8.713193595408194
-24094.156805407434,9.637662722163016
-21880.187822853855,8.752075129141552
-23733.73527786732,9.493494111147
-20805.11216926475,8.322044867705896
-28374.781109167303,11.349912443666915
-20868.175257164276,8.347270102865727
-32910.2253376943,13.164090135077702
-24373.291401356833,9.749316560542821
-19994.973422238145,7.997989368895212
-19706.897906190232,7.8827591624760736
-27084.996398594005,10.83399855943761
-24138.485473775985,9.6553941895105
-20804.067739311653,8.321627095724608
-22685.609878849587,9.074243951539843
-22575.33192176554,9.030132768706219
-22811.95722744992,9.124782890979944
-25130.61276438974,10.052245105755977
-35063.44567930549,14.025378271722124
-26617.222342612542,10.646888937045006
-21105.156747781228,8.442062699112562
-19067.555573743306,7.627022229497366
-27643.24636429808,11.057298545719249
-23840.218307967367,9.536087323186946
-24315.74049034749,9.726296196138946
-19380.133391248175,7.752053356499271
-37773.35454174511,15.109341816698102
-20076.323904556328,8.030529561822526
-28918.684605598624,11.56747384223948
-26438.800149120758,10.575520059648346
-22429.51032367461,8.971804129469898
-21045.033945835392,8.418013578334149
-20989.943795564774,8.395977518225893
-23988.00301553176,9.595201206212662
-24070.221003911578,9.628088401564668
-34494.156459607686,13.797662583843007
-25680.891006212212,10.272356402484895
-21671.26386458656,8.668505545834627
-29381.05098405052,11.752420393620213
-28161.25234447458,11.264500937789808
-21329.8927233142,8.531957089325699
-18465.50145836513,7.386200583346089
-19520.625850219032,7.808250340087605
-24040.80123862933,9.616320495451731
-25886.6212858899,10.354648514355999
-27959.22067892912,11.183688271571665
-26976.32836567419,10.79053134626973
-26134.10393139713,10.453641572558821
-24948.135854328902,9.979254341731554
-26255.491897540312,10.502196759016101
-24550.145722056008,9.820058288822468
-25730.61099909089,10.29224439963637
-28369.096954044046,11.347638781617631
-22261.68508577377,8.904674034309537
-25974.24403554228,10.389697614216937
-30494.75821656,12.19790328662405
-33768.687631748224,13.507475052699276
-26560.044837268415,10.624017934907444
-29002.1537634333,11.600861505373237
-18137.240744840186,7.254896297936054
-25072.46186343638,10.028984745374649
-24244.465761872914,9.69778630474922
-21338.493601470625,8.535397440588289
-30237.846118675385,12.095138447470147
-26841.030737457717,10.736412294983081
-26911.61015232394,10.764644060929589
-21917.503771849777,8.767001508739893
-21371.488242284926,8.548595296913977
-29519.071008495863,11.807628403398317
-23198.910186366888,9.279564074546773
-25068.184618498217,10.02727384739935
-22043.18439047405,8.817273756189632
-22674.08642613823,9.06963457045523
-19642.007067874554,7.8568028271498305
-24559.238010364093,9.823695204145595
-62312.83320723103,24.92513328289251
-23802.155190531423,9.520862076212566
-22591.933132020677,9.03677325280828
-20335.044607312157,8.134017842924845
-19211.331463486364,7.684532585394511
-28225.336042992756,11.290134417197114
-20542.231753423235,8.21689270136925
-24678.80188260342,9.871520753041334
