reward,cycle_time
-21222.280602744027,8.488912241097541
-17173.260277798327,6.8693041111193365
-16731.71616673097,6.692686466692379
-16608.274171234003,6.643309668493617
-21981.441164637276,8.792576465854863
-18224.440071202345,7.289776028480922
-20339.719000499645,8.13588760019988
-14224.429429410831,5.6897717717643275
-16232.245032575804,6.492898013030344
-17136.129583334972,6.854451833333984
-16152.686706422048,6.461074682568836
-17160.44929126029,6.8641797165041325
-17735.55839684429,7.094223358737721
-17421.968785598434,6.968787514239358
-16868.446228686444,6.747378491474592
-20083.82342457273,8.03352936982906
-17185.640191274175,6.874256076509628
-16390.76302175845,6.556305208703413
-17464.619754862902,6.985847901945151
-19607.109841321097,7.842843936528453
-18509.850288655878,7.403940115462333
-15785.576894420008,6.314230757768041
-15314.870262895425,6.1259481051581215
-21832.1854178861,8.732874167154426
-18158.82976584452,7.2635319063377715
-17386.227317152476,6.954490926861004
-19790.32068901472,7.916128275605893
-15190.163053878245,6.076065221551321
-19481.630962916297,7.79265238516651
-17609.66607082632,7.043866428330533
-17290.712857956663,6.916285143182637
-14818.389771494041,5.927355908597644
-19700.90596383167,7.880362385532663
-15843.936264940707,6.337574505976277
-19789.69549459515,7.915878197838013
-17323.049734598473,6.929219893839373
-19799.3338906272,7.9197335562508755
-16809.97613166653,6.723990452666587
-20677.671777311498,8.271068710924606
-18772.26717191453,7.508906868765839
-21401.134696096076,8.56045387843841
-20797.974103305074,8.319189641322
-17624.379173087003,7.049751669234775
-15777.922269854169,6.31116890794167
-17365.61386076185,6.946245544304738
-20628.96895472538,8.251587581890162
-19242.07525717583,7.696830102870331
-17325.37750534464,6.930151002137839
-21194.946701987825,8.47797868079511
-18058.228638718225,7.223291455487287
-16952.342501760944,6.780937000704394
-15770.654895855318,6.3082619583421415
-19859.48687474701,7.94379474989875
-18111.67021945753,7.244668087782984
-16997.678044023804,6.799071217609546
-17694.85004369961,7.0779400174798415
-16476.689327203596,6.590675730881445
-21034.802031351086,8.413920812540415
-16267.450027048206,6.506980010819274
-16672.597444714327,6.669038977885761
-16704.270451235854,6.681708180494356
-18359.271719244334,7.343708687697759
-19018.023396187567,7.6072093584749965
-17839.714761213836,7.135885904485496
-18110.509225119393,7.2442036900477556
-24282.26452054618,9.712905808218427
-16113.688178336943,6.445475271334779
-17360.31747636523,6.9441269905460645
-17061.203781213386,6.824481512485345
-16981.76430999741,6.7927057239989805
-18398.13357760217,7.359253431040849
-18534.23871219237,7.413695484876924
-19195.32058242569,7.678128232970268
-17386.001038310307,6.95440041532412
-18099.457467243035,7.239782986897207
-17040.943394394257,6.8163773577577125
-20308.39575868585,8.123358303474339
-16646.171784853123,6.658468713941268
-16752.926429196905,6.70117057167875
-16532.952206608483,6.613180882643412
-18951.976696786463,7.580790678714579
-17742.484853057027,7.096993941222789
-16118.186007214901,6.447274402885955
-17630.146903003137,7.052058761201275
-20982.248576896713,8.39289943075871
-18264.636280143328,7.305854512057312
-15595.079244577077,6.238031697830807
-21122.18564721795,8.448874258887143
-19133.552306403024,7.653420922561211
-20257.82204625644,8.103128818502542
-15919.276603974884,6.367710641589958
-17147.87527215099,6.859150108860413
-16819.063135972974,6.7276252543891895
-17414.56900476857,6.965827601907391
-17907.85142215512,7.163140568862061
-19579.753423296264,7.831901369318456
-19510.08561411311,7.80403424564529
-21479.499517779637,8.591799807111876
-15719.406679095766,6.287762671638315
-19149.370665361766,7.6597482661447165
-16602.57785450181,6.641031141800712
-16473.420491228622,6.589368196491481
-17784.286018865652,7.1137144075462535
-17715.266033169522,7.086106413267777
-17614.82422058671,7.045929688234715
-16631.22446480126,6.652489785920488
-17555.45690981507,7.022182763926055
-21554.50433691024,8.621801734764144
-17690.776704826356,7.076310681930531
-16371.672754464986,6.5486691017859515
-17848.795262864027,7.139518105145646
-16874.2032953057,6.749681318122325
-17148.527591092647,6.859411036437053
-17305.299865197154,6.9221199460788485
-17900.15043459487,7.160060173837983
-17362.24223928166,6.944896895712703
-19236.186301960297,7.694474520784034
-17638.271586980667,7.055308634792278
-15250.253154678954,6.100101261871618
-20828.11917360927,8.331247669443709
-28037.48889597669,11.21499555839068
-19241.398792433476,7.6965595169733865
-17333.834285696892,6.9335337142787425
-17233.55344476956,6.893421377907846
-17652.674897675082,7.061069959069999
-21502.66629597455,8.601066518389818
-19500.827791797292,7.800331116718906
-19047.621356706408,7.619048542682529
-17731.33244104161,7.0925329764166225
-23840.18792092507,9.536075168369996
-16645.437841166073,6.658175136466432
-17052.441894978372,6.820976757991333
-20488.737417800006,8.195494967120027
-19779.263189241356,7.911705275696622
-16709.991420318096,6.683996568127244
-19001.624815998373,7.6006499263993
-20104.085513300543,8.041634205320209
-20361.373585816895,8.144549434326779
-20628.243020284277,8.251297208113726
-17415.540803447348,6.966216321378946
-19026.19610255618,7.610478441022485
-17483.892214475567,6.993556885790233
-17409.195101653793,6.963678040661507
-18181.86879604499,7.2727475184179635
-19672.41458965437,7.8689658358618555
-19509.914202326374,7.803965680930601
-19488.884832904423,7.795553933161762
-14842.740110227996,5.93709604409118
-16636.65766538425,6.6546630661537245
-24905.04423176529,9.962017692706102
-16874.765674228955,6.74990626969155
-17198.9378361544,6.8795751344617555
-18098.076600427878,7.239230640171128
-18459.2516977819,7.383700679112765
-18414.442386219518,7.365776954487805
-18266.85236849776,7.306740947399138
-17329.46475416886,6.931785901667537
-23486.522307360763,9.394608922944341
-19696.428027778395,7.878571211111333
-19013.168589483375,7.605267435793325
-21861.1817652231,8.744472706089235
-17978.90558682637,7.1915622347305295
-17133.95022625855,6.853580090503423
-16186.020108186174,6.474408043274457
-16290.495292177518,6.516198116871012
-19558.134122182782,7.823253648873101
-17005.52305308112,6.802209221232456
-16572.08309217794,6.628833236871201
-15903.985670310642,6.361594268124233
-17212.09625447654,6.884838501790604
-17456.769242223072,6.9827076968892365
-14887.909643902884,5.955163857561158
-19882.6871557749,7.95307486231002
-19240.611171424793,7.696244468569924
-22592.732286415558,9.037092914566218
-19354.969268474626,7.741987707389842
-17376.58306167868,6.950633224671474
-19745.19781655511,7.898079126622036
-17147.206122884556,6.858882449153824
-19639.222200910895,7.855688880364376
-19009.86798724999,7.603947194900058
-18201.588715194517,7.280635486077822
-21148.76410372704,8.45950564149085
-21972.87262062078,8.789149048248332
-20277.90942254724,8.1111637690189
-16661.508966316727,6.664603586526627
-18954.502927863705,7.581801171145394
-16976.875857902476,6.790750343161004
-15170.075234306136,6.068030093722438
-16167.80830097854,6.4671233203913925
-18581.13934817215,7.432455739268902
-18079.124438670067,7.231649775468054
-21208.232026184414,8.483292810473756
-15298.516766938199,6.119406706775265
-19406.948597283972,7.7627794389136655
-15428.286765043138,6.171314706017285
-14945.362236683868,5.978144894673558
-15513.785557917565,6.20551422316706
-19209.91616053529,7.683966464214141
-16945.382729366327,6.778153091746533
-17206.024622494166,6.882409848997668
-15126.014534917975,6.050405813967214
-16792.609433204867,6.717043773281912
-17913.921730117003,7.165568692046827
-19722.387179916062,7.8889548719663685
-17661.140409191576,7.064456163676616
-16625.240033299808,6.650096013319944
-17687.825918771232,7.075130367508499
-16247.457372258948,6.498982948903589
-16732.131355257294,6.692852542102945
-19521.206310478938,7.808482524191582
-19004.18400474075,7.601673601896302
-18382.17347912552,7.352869391650189
-18156.540496484493,7.262616198593799
-19141.82778003265,7.656731112013075
-18756.527837545684,7.502611135018282
-17860.3604492012,7.144144179680463
-19285.83420252558,7.714333681010207
-18131.559999132856,7.252623999653144
-18214.791162131525,7.2859164648525825
-18704.816487955028,7.481926595182006
-18238.14677564222,7.2952587102569
-16805.183735555085,6.722073494221972
-20258.35117878087,8.103340471512325
-15917.328588236553,6.366931435294586
-18383.807817459878,7.353523126983967
-17257.715008569623,6.903086003427815
-18269.484176654176,7.307793670661701
-18033.197969581077,7.213279187832425
-19135.882995422762,7.6543531981690744
-20098.481805359905,8.039392722143905
-17354.651234345452,6.9418604937382105
-16641.451847949713,6.656580739179888
-19735.04642496909,7.894018569987627
-20106.291649492883,8.042516659797169
-18956.956320068348,7.582782528027366
-19345.156512856687,7.738062605142637
-18543.93896338024,7.417575585352087
-19623.151763391925,7.849260705356764
-18813.900451505597,7.525560180602263
-16716.232890477408,6.6864931561909335
-23194.12088442574,9.277648353770436
-17334.745228564563,6.933898091425853
-15430.822874585581,6.172329149834256
-15340.088628740292,6.136035451496131
-20016.069182885036,8.00642767315403
-16814.85914771735,6.725943659086921
-21729.767435359154,8.691906974143627
-19672.432122424223,7.8689728489696895
-17890.409981023407,7.156163992409333
-19562.073993399343,7.82482959735976
-14187.227957242647,5.674891182897055
-21348.43898596262,8.539375594385016
-19681.20056604291,7.872480226417168
-14811.93570444229,5.924774281776933
-16494.56447373374,6.597825789493514
-19418.248983333146,7.7672995933332425
-16253.185922538354,6.5012743690152925
-18553.867511488686,7.4215470045954515
-23074.083421347994,9.229633368539218
-21247.639763802043,8.499055905520805
-16771.1453767708,6.70845815070828
-21101.086836771385,8.440434734708546
-17020.742806102808,6.808297122441135
-21777.71710945341,8.711086843781391
-13150.290841646953,5.260116336658798
-19147.860251844202,7.65914410073769
-19261.236243380205,7.704494497352093
-18415.103248374573,7.366041299349861
-18696.29970217144,7.478519880868532
-17681.099316224005,7.072439726489625
-22578.01926734411,9.031207706937666
-14978.998521365023,5.991599408546019
-18131.932725770454,7.252773090308166
-17640.33153582256,7.056132614328986
-14525.917803608923,5.81036712144358
-19137.072972296122,7.65482918891845
-18541.113719646204,7.416445487858442
-17205.709468144953,6.882283787257994
-27181.424409259143,10.872569763703622
-18929.258168165088,7.571703267265997
-18965.918184547005,7.5863672738187855
-23202.333005473844,9.280933202189535
-23119.3865055804,9.247754602232177
-19089.211707757662,7.635684683103078
-15772.935775285185,6.309174310114102
-19712.46177514693,7.884984710058746
-20781.37049790689,8.31254819916274
-15645.991387804777,6.2583965551218945
-16974.863327233754,6.7899453308934925
-19595.08897056804,7.838035588227223
-16642.16155281658,6.656864621126657
-18007.530357543463,7.203012143017405
-19562.411730683816,7.8249646922735465
-19488.89808115253,7.795559232461015
-18632.545362101806,7.453018144840739
-18036.567518283664,7.214627007313445
-19719.417589685414,7.88776703587417
-16616.414124140814,6.6465656496563215
-16487.940541252,6.595176216500785
