reward,cycle_time
-31113.021545680003,12.445208618271947
-19004.423887053388,7.601769554821355
-33211.396384421234,13.284558553768496
-19499.679506124954,7.79987180244998
-28092.842308381893,11.237136923352725
-23276.25890583619,9.31050356233444
-30875.27514640979,12.350110058563889
-29050.77909146884,11.620311636587536
-33844.90111716807,13.537960446867283
-23805.844319834934,9.52233772793398
-31284.02859204121,12.5136114368165
-26504.25847209201,10.6017033888369
-25416.112376112113,10.166444950444825
-28954.626938375022,11.581850775349936
-25073.032374777624,10.029212949911035
-26286.680835279054,10.514672334111644
-39619.125389582856,15.847650155833136
-36107.59604136569,14.443038416546239
-49502.555520738424,19.80102220829542
-32846.73866839127,13.138695467356442
-26930.39583299801,10.772158333199187
-20138.428408913747,8.055371363565465
-26687.46143296914,10.674984573187645
-22395.02806629593,8.958011226518362
-25675.304096283617,10.270121638513478
-22826.64728359343,9.130658913437381
-26126.943861388965,10.450777544555583
-29424.379292537462,11.769751717014937
-30085.35767145206,12.03414306858077
-25862.181530600334,10.344872612240113
-25611.07619259733,10.244430477038998
-21601.124545243347,8.64044981809739
-26084.133402409516,10.433653360963719
-25933.47925296575,10.373391701186247
-27731.17718400943,11.0924708736038
-31808.865844577627,12.72354633783117
-27467.808915600774,10.987123566240347
-21314.643830549372,8.525857532219801
-22322.649746309657,8.929059898523851
-28475.968825077114,11.39038753003081
-27314.366129213722,10.925746451685457
-22310.031684028767,8.924012673611523
-22623.688676606303,9.049475470642518
-28337.75260651974,11.335101042607908
-24765.305751630993,9.90612230065233
-21012.63566356774,8.405054265427095
-28878.42443476108,11.55136977390448
-22375.587769262635,8.950235107705094
-26357.746554440637,10.543098621776315
-36534.06906381761,14.613627625526982
-23990.865300568974,9.596346120227494
-27928.541299567558,11.171416519826979
-37488.5259357423,14.995410374296917
-31614.54547884748,12.64581819153901
-21554.031149631646,8.62161245985268
-28130.078048688207,11.252031219475283
-25017.98874508516,10.007195498034092
-25562.513366653024,10.225005346661215
-30644.713151113523,12.257885260445406
-23453.744282514595,9.381497713005881
-23966.317650440036,9.586527060176024
-44688.906919439374,17.87556276777567
-21901.528353731923,8.760611341492735
-32376.592365278713,12.95063694611148
-32266.649213015717,12.906659685206407
-26502.799410997675,10.601119764398973
-24317.979319119702,9.727191727647917
-27558.51922672431,11.02340769068972
-21052.619117032747,8.421047646813072
-41174.18726540788,16.469674906163185
-26104.712346486405,10.441884938594546
-38930.88889968277,15.572355559873023
-25651.82739369692,10.260730957478788
-22838.91314653302,9.135565258613232
-43442.88735667504,17.37715494267011
-27591.88575851683,11.036754303406727
-25738.410907893383,10.29536436315745
-26744.728854443863,10.697891541777507
-45656.50922080157,18.2626036883205
-27086.65697462881,10.834662789851517
-29781.621010011535,11.912648404004635
-45092.718341967506,18.037087336787142
-45608.96786472946,18.24358714589176
-20743.20064378365,8.297280257513462
-22698.20293094364,9.079281172377394
-31561.62450475029,12.624649801900143
-26122.425493385275,10.448970197354138
-30257.230222385544,12.10289208895422
-28283.236409267443,11.313294563707005
-24711.74513246151,9.884698052984636
-27781.61511506715,11.112646046026788
-28835.585551047912,11.534234220419187
-24772.164645075994,9.908865858030447
-27001.012492605336,10.800404997042165
-36359.80304204513,14.543921216817948
-19723.986652237527,7.8895946608949945
-38682.10347957261,15.472841391829247
-24072.389651152334,9.62895586046089
-25513.989972520678,10.205595989008375
-27405.30911920564,10.962123647682304
-25103.368192124468,10.041347276849795
-30992.285849052783,12.396914339621103
-20393.753210604504,8.157501284241839
-27414.379613089914,10.965751845235916
-28611.08013167414,11.444432052669647
-23113.638207048145,9.245455282819249
-22522.662565916522,9.00906502636658
-31020.168705924647,12.408067482369777
-28058.32027178486,11.223328108713947
-38592.32959455413,15.436931837821682
-25803.092121507943,10.321236848603206
-20526.174053495975,8.210469621398408
-41171.20124901437,16.46848049960582
-29496.67194207043,11.798668776828185
-20835.119236032377,8.334047694412954
-21097.153995181558,8.438861598072705
-34232.16066526892,13.69286426610747
-32424.700593211524,12.969880237284563
-25762.592223883235,10.305036889553238
-26452.7477054004,10.581099082160133
-20356.492466614964,8.142596986646028
-26220.93423136936,10.48837369254775
-36742.961233261914,14.697184493304858
-17750.022799722934,7.100009119889201
-19261.456926927385,7.704582770770967
-38629.130463285874,15.45165218531445
-22791.503323557172,9.11660132942292
-25635.738435708274,10.254295374283334
-31178.045793122237,12.471218317248727
-32845.436564841264,13.138174625936546
-22336.972025781626,8.934788810312666
-28641.66079110459,11.456664316441863
-24376.207824973924,9.750483129989515
-27741.981113537644,11.096792445415081
-22652.52053474186,9.06100821389671
-26780.853333941264,10.7123413335765
-25430.319815644805,10.17212792625797
-23190.370545853795,9.276148218341493
-25943.024711481234,10.377209884592551
-23907.318388017353,9.562927355206945
-31607.319471820327,12.64292778872812
-30531.115497796403,12.21244619911864
-32462.32557180715,12.984930228722886
-29891.875799485937,11.956750319794486
-25259.785903519263,10.10391436140759
-20211.84453288701,8.08473781315492
-23984.18876704083,9.593675506816371
-20289.188982947275,8.115675593178912
-29715.291721690464,11.886116688676186
-28186.934734043243,11.274773893617361
-27029.273830923757,10.811709532369493
-34301.427935493855,13.720571174197655
-24475.58674486286,9.790234697945163
-24278.47974478159,9.711391897912643
-28708.98448585742,11.483593794342962
-23163.43575271926,9.265374301087652
-30518.968808248806,12.207587523299454
-30622.881044477694,12.249152417790942
-28362.052040160004,11.344820816063939
-28805.344909839885,11.522137963935926
-32896.72605930718,13.158690423722765
-21186.80979435492,8.47472391774199
-29421.284783740502,11.768513913496284
-23037.234494975495,9.214893797990221
-32654.464537689397,13.061785815075773
-29333.756838838683,11.733502735535478
-21606.61291630369,8.642645166521556
-33011.346076993745,13.204538430797582
-22412.619538847026,8.96504781553883
-23980.991145451782,9.59239645818067
-33104.62390043388,13.241849560173613
-33067.361141504225,13.226944456601712
-24944.670393912504,9.97786815756501
-38835.833897061195,15.534333558824425
-20960.817632929873,8.38432705317204
-22711.007242230968,9.084402896892415
-30257.91868691707,12.10316747476688
-26493.154081137964,10.597261632455147
-23598.11844999994,9.439247379999859
-35411.73622734759,14.164694490939015
-26665.52603536338,10.666210414145349
-28881.408377944386,11.552563351177714
-23328.489873394057,9.331395949357661
-29616.26297892393,11.846505191569536
-28029.579785593764,11.211831914237493
-22273.22652415684,8.909290609662749
-32311.240715472042,12.924496286188855
-24827.238586854066,9.930895434741643
