reward,cycle_time
-295542.61096785293,118.21704438714096
-344130.9858263016,137.6523943305207
-481385.1843070719,192.5540737228287
-399965.42615574796,159.986170462299
-785809.4223540486,314.3237689416194
-563129.8093586994,225.25192374348043
-388943.91652974667,155.57756661189842
-619818.3875030781,247.92735500123197
-537472.0701736694,214.98882806946887
-675546.570386035,270.21862815441307
-662745.5332869526,265.0982133147797
-395822.4890035667,158.32899560142718
-726586.7127579948,290.6346851031983
-363349.61763579206,145.33984705431718
-342632.21459430334,137.05288583772042
-609415.7027840044,243.7662811136011
-534470.3058082353,213.7881223232949
-122258.24651573085,48.90329860629253
-454293.4933536447,181.71739734145874
-469676.6189517584,187.87064758070332
-391399.0465013093,156.55961860052386
-713304.3385002356,285.3217354000941
-469607.81964406464,187.84312785762694
-552264.5977691181,220.9058391076465
-604834.7379983168,241.93389519932825
-512485.57221000904,204.99422888400346
-560620.8252522273,224.24833010089006
-259482.05383941528,103.79282153576612
-441412.54386239155,176.56501754495739
-424015.7914527772,169.60631658111055
-516718.5293288184,206.687411731528
-634315.4193920244,253.7261677568107
-673401.5137156955,269.3606054862778
-455323.3245502954,182.12932982011898
-563227.9906784373,225.2911962713743
-443180.18433573056,177.27207373429252
-485594.07207309187,194.23762882923717
-459243.7931039672,183.69751724158684
-219906.9444461653,87.9627777784662
-537975.9125061298,215.19036500245184
-437324.8411337227,174.9299364534888
-544832.6623033719,217.93306492135022
-614216.7329059431,245.68669316237677
-519269.17309083336,207.70766923633363
-446207.28413770103,178.48291365508103
-403219.04962352314,161.28761984940968
-502941.5695741775,201.17662782967088
-623651.1585311966,249.46046341247992
-474747.1473991423,189.89885895965747
-481846.1621749475,192.73846486997908
-638712.8687011636,255.4851474804665
-305579.5737837025,122.23182951348149
-297260.60252798704,118.90424101119521
-408988.81469138357,163.5955258765543
-370748.13730936224,148.299254923746
-485647.0549154975,194.25882196619938
-452254.69428553403,180.901877714214
-500599.4458462366,200.23977833849443
-433698.2281970472,173.47929127881866
-450175.690035021,180.0702760140081
-435927.58940707316,174.37103576282928
-557391.1269279805,222.95645077119198
-334265.8424589587,133.70633698358344
-321814.6067574273,128.72584270297062
-469211.85652628186,187.68474261051333
-779205.257434525,311.6821029738103
-508062.12097888446,203.22484839155342
-716339.3226907039,286.53572907628103
-469194.0196294899,187.6776078517964
-484161.361460551,193.66454458422007
-562113.0916529989,224.84523666120032
-353834.4363107826,141.53377452431363
-463439.4813486141,185.3757925394459
-362562.49652493856,145.02499860997617
-552221.317287285,220.88852691491343
-525476.1085081131,210.19044340324453
-442884.3171396106,177.15372685584458
-293823.43121270323,117.52937248508152
-666455.9993043862,266.5823997217538
-248257.2042378882,99.30288169515484
-583001.4106698176,233.20056426792843
-582185.4869679051,232.87419478716208
-442784.8947029786,177.11395788119185
-426611.42682132986,170.64457072853247
-587543.1883102586,235.0172753241043
-417732.38493909,167.0929539756367
-474165.20391290146,189.66608156516094
-306704.1058116834,122.68164232467288
-493336.935133061,197.33477405322495
-578961.2718818376,231.58450875273553
-415118.9320076109,166.04757280304395
-312005.6747755221,124.80226991020938
-425551.01789381163,170.2204071575248
-456847.3677239351,182.73894708957368
-371738.164989342,148.69526599573658
-519598.3185079306,207.8393274031725
-384019.2366861788,153.60769467447173
-550127.4988943684,220.05099955774722
-401650.3659512131,160.66014638048597
-428267.44302748103,171.30697721099196
-498444.6341131629,199.37785364526468
-387061.0136039208,154.82440544156842
-659197.8507662438,263.6791403064975
-508488.4085042062,203.3953634016826
-469720.4109306754,187.88816437226967
-377268.7785513837,150.9075114205534
-511933.3817229898,204.77335268919578
-363308.1343424888,145.323253736996
-299267.5522306954,119.70702089227754
-336141.08439260675,134.45643375704248
-417049.68670972047,166.81987468388812
-517342.66332108533,206.93706532843416
-527230.8903071048,210.8923561228413
-436987.2007701962,174.7948803080784
-448582.3372807414,179.43293491229716
-465312.60099951987,186.12504039980814
-467008.61505267,186.80344602106817
-483511.22666163277,193.40449066465342
-715522.8778541941,286.20915114167946
-483062.5658149796,193.2250263259921
-701983.3329984454,280.79333319937837
-483281.20627792,193.31248251116722
-785655.9722847423,314.26238891389823
-456706.0766763502,182.68243067054044
-414276.91608967126,165.71076643586798
-549221.8054018978,219.6887221607581
-528267.2423066399,211.30689692265588
-340753.1996436738,136.30127985746986
-369429.0866611732,147.77163466446973
-551412.0838890285,220.56483355561258
-413464.1613393911,165.38566453575598
-401011.94327603775,160.40477731041474
-518131.25421902596,207.2525016876112
-420241.0757898763,168.0964303159505
-629482.6897649313,251.79307590597122
-425793.28180166456,170.31731272066588
-513100.76013413584,205.2403040536554
-439407.713600457,175.76308544018275
-540942.4345686061,216.37697382744187
-325968.8355719332,130.38753422877315
-362315.4005931316,144.92616023725253
-444237.9872464802,177.6951948985931
-539763.3323632859,215.90533294531573
-536186.6667912276,214.4746667164906
-439445.40442788636,175.77816177115486
-416789.79836919403,166.71591934767756
-523444.81132419757,209.37792452967818
-557447.9192456304,222.97916769825127
-470664.8287618927,188.2659315047573
-469586.6033867345,187.8346413546947
-303861.8391675365,121.54473566701398
-530082.6774965429,212.03307099861726
-632382.675076617,252.95307003064732
-729160.6084621288,291.66424338485115
-596190.1296384959,238.47605185539854
-465761.48167215777,186.3045926688625
-374753.80765732913,149.90152306293183
-692376.4797598106,276.9505919039233
-460251.01803011826,184.10040721204626
-587854.0021854491,235.1416008741796
-628922.2637821819,251.5689055128729
-336495.13625978905,134.59805450391465
-360977.7567515243,144.3911027006095
-447282.8130710348,178.9131252284143
-603774.7142505565,241.5098857002228
-380215.95300306566,152.0863812012258
-511171.2454983522,204.46849819934152
-612266.9810728196,244.90679242912876
-477779.3994434066,191.1117597773621
-442696.8253201808,177.0787301280728
-754272.3319601542,301.7089327840622
-519475.4753619162,207.7901901447666
-630910.6259538712,252.36425038154857
-437512.8122328325,175.00512489313257
-482394.03874351596,192.95761549740652
-480311.568934173,192.12462757366876
-443049.89585331955,177.21995834132676
-720284.838271281,288.11393530851296
-524771.7081150268,209.90868324601158
-520840.301645916,208.3361206583671
-243954.04087004662,97.58161634801893
-423964.8640643514,169.58594562574046
-502233.9522798777,200.89358091195103
-447507.41732222715,179.0029669288907
-474635.729493546,189.85429179741863
-358137.76360805443,143.2551054432215
-461126.71065043035,184.4506842601724
-464872.232114003,185.94889284560202
-586863.4091247071,234.74536364988288
-645904.7705399788,258.36190821599143
-600517.0906690109,240.20683626760402
-742025.5200187532,296.81020800750275
-528994.5761820038,211.59783047280152
-632366.0109694668,252.9464043877868
-542562.4381850649,217.02497527402713
-426178.55431018857,170.4714217240757
-390509.83280286036,156.20393312114425
-516927.5517065135,206.77102068260535
-420524.69627279654,168.2098785091189
-559356.9102902281,223.74276411609185
-611944.4792370554,244.7777916948225
-518698.511010088,207.4794044040351
-504510.9042348845,201.80436169395423
-462054.61552421656,184.82184620968673
-396708.810810676,158.6835243242714
-635131.0411625383,254.05241646501418
-356865.5731877826,142.74622927511243
-390513.83450650045,156.2055338025999
-624816.0388807846,249.92641555231498
-368293.7536726892,147.3175014690755
-482835.3906258259,193.13415625033116
-414862.9545237858,165.94518180951474
-412538.32781655155,165.0153311266213
-312401.7582617289,124.96070330469124
-338490.1808491404,135.3960723396556
-533958.607671279,213.58344306851131
-656904.2387321547,262.7616954928614
-548013.6126534342,219.20544506137307
-422610.92823072325,169.04437129228964
-530891.303302761,212.35652132110377
-491822.1121471054,196.7288448588426
-458072.4765813689,183.2289906325475
-548920.1630883873,219.56806523535582
-359435.38906868704,143.77415562747396
-606604.7004942846,242.6418801977144
-283428.5721580921,113.3714288632371
-210680.0658012723,84.27202632050866
-448841.1155352241,179.53644621408992
-325729.47071210056,130.29178828483973
-497566.9604180113,199.02678416720437
-324384.9765701332,129.75399062805315
-568717.7867291928,227.48711469167722
-557159.0939559686,222.86363758238744
-405007.3986635083,162.00295946540385
-417993.76724866324,167.1975068994662
-679602.146945857,271.84085877834167
-518852.4895971932,207.54099583887825
-604630.7946572865,241.8523178629145
-600504.145177117,240.20165807084655
-560012.5088310306,224.00500353241236
-547563.2109188054,219.02528436752186
-474515.07219928375,189.80602887971335
-616203.6992659265,246.4814797063699
-543312.0453630304,217.32481814521262
-596622.4094588935,238.64896378355743
-492266.07949846354,196.90643179938533
-502679.4606166941,201.0717842466777
-269936.17934999004,107.97447173999622
-618546.7298768975,247.41869195075947
-488750.6593656128,195.50026374624508
-378483.56871988374,151.39342748795315
-344255.48596188705,137.70219438475496
-426001.2242253491,170.4004896901394
-581723.2970502955,232.68931882011955
-784706.7509444761,313.8827003777902
-447559.0970075981,179.02363880303926
-461562.9922015365,184.62519688061465
-471183.9799150959,188.47359196603847
-525875.0796194376,210.35003184777452
-478996.8823509441,191.59875294037838
-503847.51252067165,201.53900500827035
-575674.1144373843,230.26964577495366
-257882.5154875893,103.15300619503628
-613550.4851101994,245.42019404407915
-333341.7397746767,133.33669590987034
-296723.45605962985,118.68938242385192
-510663.35634737875,204.26534253895161
-389508.8799150974,155.80355196603867
-411999.6718138859,164.79986872555423
-224167.08838337942,89.6668353533517
-344076.37959622534,137.6305518384902
-466342.68369728583,186.53707347891552
-451353.5490210948,180.5414196084382
-430612.6382432254,172.24505529728998
-363803.5994651391,145.5214397860555
-481350.08960186713,192.54003584074812
-523610.55914929387,209.44422365971738
-589545.3438131977,235.81813752527842
-674873.2765205291,269.94931060821233
-783129.7440061085,313.2518976024421
-584591.7302236086,233.8366920894428
-492060.7303925808,196.82429215703175
-514531.5778083231,205.81263112332965
-510825.0410148776,204.33001640595108
-418834.4596674181,167.53378386696716
-387728.3973247415,155.09135892989644
-467877.161189167,187.15086447566694
-600564.5860907647,240.22583443630597
-408149.5508129378,163.25982032517507
-316810.64599314495,126.72425839725803
-334978.99826601427,133.99159930640542
-508744.22521125484,203.4976900845031
-403653.7496798071,161.4614998719232
-485603.5568586759,194.24142274347068
-309324.3099278452,123.7297239711388
-530782.5760846188,212.3130304338472
-284759.38162184466,113.90375264873809
-513401.87801244494,205.36075120497813
-466872.360811454,186.74894432458171
-218739.79663114998,87.49591865246015
