reward,cycle_time
-822352.0656532926,328.94082626131717
-658122.4801416218,263.24899205665065
-657827.7084297403,263.1310833718954
-536541.3858600418,214.61655434401715
-490451.7083432743,196.18068333731014
-577470.2064566324,230.98808258265439
-675998.3309200204,270.39933236800647
-705966.3883042175,282.3865553216856
-439002.1623188412,175.6008649275362
-742317.1828524967,296.9268731409971
-840467.7074570853,336.1870829828346
-619720.4620545228,247.88818482180744
-821308.5271276943,328.5234108510772
-609680.8001660075,243.87232006640238
-771747.6884061085,308.69907536244403
-674193.8476885856,269.67753907543386
-736167.5261735036,294.46701046940075
-624865.25377639,249.94610151055596
-839886.4449620432,335.95457798481794
-773929.251492109,309.5717005968457
-664413.8334597747,265.76553338391074
-778084.9309419343,311.2339723767738
-756456.1422259498,302.5824568903793
-693061.8630722673,277.2247452289085
-920920.0269856685,368.36801079426704
-659971.1411143616,263.9884564457445
-623015.5680701124,249.2062272280449
-742496.1066092459,296.99844264369847
-718626.1597492873,287.45046389971395
-741507.9112236565,296.6031644894629
-919218.0492089908,367.68721968359665
-700634.0913181399,280.25363652725383
-664697.3267042855,265.8789306817134
-774322.2316012891,309.7288926405155
-655198.4991023742,262.0793996409484
-720655.5673620536,288.26222694482124
-673200.8789021963,269.28035156087896
-791150.4561066136,316.4601824426446
-783057.6844716424,313.22307378865435
-558651.7028304801,223.46068113218934
-795269.3418993979,318.10773675976026
-654346.2165723353,261.7384866289335
-714471.2576207329,285.78850304829365
-625281.6232188405,250.11264928753764
-472520.13415392896,189.00805366157178
-800378.0381283155,320.15121525132685
-588736.019026673,235.4944076106701
-839366.1404687068,335.7464561874845
-618073.1342873006,247.2292537149183
-754809.7230331743,301.92388921326733
-755240.731173774,302.09629246950846
-774889.1566606631,309.9556626642662
-1072719.6109499556,429.0878443799817
-723904.8634202953,289.561945368117
-794333.496187315,317.7333984749252
-767795.7569891387,307.11830279565544
-854613.4622408586,341.8453848963428
-1012493.3102399344,404.9973240959735
-642685.4314812816,257.0741725925119
-976988.3528750591,390.7953411500234
-700054.6023217132,280.0218409286851
-929999.3784129671,371.9997513651875
-985351.1631788466,394.14046527153806
-657517.1741535175,263.00686966140654
-910920.6353533224,364.36825414132863
-795774.0957808837,318.3096383123542
-656430.7957599785,262.57231830399104
-788008.2082176502,315.2032832870608
-733774.4188443304,293.5097675377326
-778475.6732429496,311.39026929717943
-642890.3266551774,257.15613066207004
-746123.1156049508,298.4492462419782
-818267.6266251059,327.30705065004406
-910369.8143952328,364.14792575809213
-917128.5851465396,366.8514340586157
-942432.7161672382,376.97308646689595
-738421.5979248768,295.3686391699509
-642970.4949789793,257.1881979915924
-516198.5441195146,206.47941764780657
-689807.5437051861,275.92301748207433
-559011.3589310779,223.6045435724315
-665322.0437428841,266.1288174971549
-642013.8519155319,256.8055407662119
-620465.0256372623,248.18601025490406
-929680.289064016,371.87211562560657
-663271.2150988927,265.30848603955656
-384658.79139178887,153.86351655671544
-696975.195493899,278.7900781975597
-698610.9753895893,279.44439015583794
-641378.7258811569,256.551490352464
-745013.5622260022,298.0054248904024
-560383.8363740043,224.1535345496024
-910455.6161518481,364.18224646074094
-734391.9986145255,293.7567994458099
-412883.86225647706,165.15354490259148
-542018.8399596006,216.80753598384
-811252.1994412167,324.50087977648576
-911795.2793355834,364.7181117342336
-833572.0977744184,333.42883910976815
-753468.9789387444,301.38759157549805
-872001.0047031798,348.80040188127214
-815647.7022320072,326.25908089280375
-472025.1093446754,188.81004373787022
-624958.9968525044,249.9835987410021
-653773.2884696834,261.50931538787415
-860316.1106110867,344.1264442444349
-649467.1584872751,259.78686339491105
-643544.2724322276,257.4177089728904
-294094.00719232677,117.6376028769304
-621140.0382648286,248.4560153059303
-841261.4907051813,336.50459628207176
-613774.8804257779,245.50995217031152
-605902.8028866055,242.36112115464206
-697535.3292695226,279.01413170780916
-671864.8299089159,268.7459319635664
-911976.5216464754,364.7906086585907
-525347.0917212293,210.1388366884911
-703258.4264112744,281.30337056450713
-782730.197553649,313.0920790214601
-794336.1112135093,317.7344444854022
-597395.651915524,238.9582607662104
-726523.781592413,290.60951263696325
-822066.5769545288,328.8266307818127
-720570.5119897141,288.22820479588637
-619914.9414638893,247.96597658555623
-804976.9048090897,321.9907619236357
-827709.2788340541,331.0837115336203
-605704.2159963163,242.28168639852592
-613922.828604031,245.56913144161254
-592960.4826910184,237.1841930764088
-799777.023238056,319.91080929522144
-814917.6038924172,325.96704155696636
-638103.0153617102,255.2412061446836
-543056.4506618661,217.22258026474734
-798970.3297698178,319.58813190792705
-665834.5582481073,266.3338232992439
-602441.7000261475,240.97668001045892
-596280.8664567629,238.51234658270656
-663247.228515758,265.2988914063034
-519207.14565490244,207.68285826196126
-506391.1249762946,202.55644999051742
-732845.9682647946,293.13838730591743
-590169.6562734859,236.06786250939416
-808273.6010557438,323.3094404222968
-799519.4373202099,319.8077749280842
-545309.7632359827,218.12390529439318
-575305.2172634047,230.1220869053616
-858899.4732640791,343.55978930563236
-696026.6788099649,278.41067152398546
-719384.5566938948,287.7538226775562
-915174.4165608352,366.0697666243338
-925926.1578807562,370.37046315230157
-714308.5928434996,285.7234371373988
-783185.3241581402,313.2741296632573
-621957.46147328,248.78298458931064
-606899.0644876837,242.75962579507362
-735532.9611076417,294.21318444305797
-798240.605098655,319.29624203946304
-857437.2096882338,342.97488387529273
-759180.9595546821,303.6723838218741
-825776.0043556369,330.31040174225456
-599775.5765857082,239.91023063428236
-563624.0731418815,225.4496292567539
-601618.033649702,240.6472134598806
-868711.7910933056,347.4847164373224
-595567.9981939927,238.22719927759655
-540713.021313838,216.28520852553444
-663578.14492353,265.4312579694118
-801471.9834527221,320.58879338108886
-603707.5383461332,241.48301533845384
-742826.4090684701,297.13056362738854
-323480.42508209794,129.39217003284003
-808799.9506316073,323.5199802526418
-697236.7181311687,278.8946872524673
-778739.2108637003,311.49568434547984
-612454.1107816388,244.9816443126541
-803394.0668679477,321.3576267471792
-401804.920731323,160.7219682925298
-926460.3199046926,370.5841279618772
-699337.0018105365,279.73480072421523
-740007.9603718888,296.00318414875545
-723782.0040321043,289.5128016128435
-837697.5796694524,335.079031867781
-870354.258202051,348.1417032808207
-516147.963183468,206.45918527338674
-855790.2285290486,342.31609141162005
-611164.0754517259,244.46563018069003
-651612.5398018198,260.64501592072884
-690119.2783023332,276.04771132093254
-571817.1014355206,228.72684057420847
-859400.2858550923,343.7601143420372
-666972.5745626178,266.7890298250481
-641594.8732932196,256.63794931728734
-768569.8011786427,307.4279204714571
-667161.6044613236,266.86464178452945
-697641.0204772302,279.05640819089245
-894503.074001794,357.80122960071816
-725800.3496736718,290.3201398694713
-777081.3876723535,310.83255506894017
-720381.643114849,288.152657245941
-621588.7227660882,248.63548910643505
-429280.3424088387,171.71213696353576
-631285.5676032201,252.51422704128777
-802053.0071371825,320.82120285487224
-599520.8229289908,239.80832917159708
-468644.10517974535,187.45764207189828
-754415.8973265084,301.7663589306033
-528901.6485393118,211.5606594157248
-525280.4495368128,210.1121798147254
-840695.4952189509,336.2781980875798
-827885.3894345791,331.1541557738316
-718242.0852970169,287.2968341188059
-788707.7814773908,315.48311259095897
-892256.2491233717,356.9024996493488
-734935.3908877514,293.9741563551012
-691163.5848994955,276.4654339597983
-502407.30196448584,200.96292078579356
-913539.5678669527,365.415827146783
-605380.3188834232,242.15212755336975
-783012.888644974,313.20515545798906
-506670.99000443163,202.668396001773
-735229.3313810539,294.09173255242166
-846900.2654150893,338.76010616603577
-766038.8525523387,306.41554102093596
-681975.4204162942,272.7901681665192
-609622.3004756361,243.84892019025608
-645708.1351975265,258.2832540790094
-536103.53374449,214.44141349779562
-612964.6415032897,245.18585660131453
-623818.3810728354,249.5273524291359
-905049.3291366088,362.0197316546435
-668745.2636761944,267.4981054704781
-786073.0853189455,314.42923412757636
-835364.2649304704,334.1457059721894
-906032.0928499992,362.4128371399993
-683823.1437359413,273.52925749437793
-638680.8257106954,255.4723302842772
-773985.6491280636,309.59425965122443
-825127.3429900769,330.05093719603286
-824725.7345733535,329.89029382934234
-600349.0434916761,240.13961739666945
-740238.4254488022,296.0953701795195
-824562.8925999553,329.8251570399836
-698610.8401539893,279.4443360615945
-1033963.171164877,413.5852684659503
-728306.2238498726,291.32248953994895
-625384.5085794877,250.15380343179632
-631327.2190820148,252.5308876328057
-683614.9294439566,273.4459717775819
-717090.0418152275,286.8360167260904
-851646.585461681,340.658634184673
-687145.1728404106,274.85806913616676
-603751.6391646649,241.50065566586488
-786988.9260797511,314.7955704319021
-725748.902374777,290.29956094991155
-727093.6020315916,290.8374408126355
-762337.6239597821,304.93504958391173
-859937.700653997,343.97508026159664
-816250.9474468647,326.50037897874535
-843369.2230147581,337.34768920590517
-806049.596948653,322.41983877946234
-654645.1396010774,261.85805584043123
-764146.7499911098,305.65869999644354
-725228.8494869748,290.09153979478964
-543439.0251023246,217.37561004093095
-636450.9370937485,254.58037483749902
-637398.9376468332,254.95957505873446
-1020703.987714576,408.2815950858296
-656761.9168899284,262.70476675597234
-818463.6158221795,327.38544632887096
-790011.3046333016,316.0045218533207
-688074.2274679466,275.2296909871783
-935475.6731155921,374.19026924623677
-513889.7436426045,205.55589745704177
-581694.004566173,232.6776018264697
-678730.7905168539,271.49231620674135
-753874.7115372468,301.5498846149003
-787128.5687273084,314.85142749092495
-465861.1332593501,186.3444533037398
-760136.7375783247,304.0546950313302
-652224.7610280458,260.889904411218
-723735.993443776,289.49439737750976
-671775.6146175484,268.71024584701826
-657266.689051948,262.9066756207799
-711052.6836655427,284.42107346621754
-1010655.5317576826,404.2622127030738
-647688.8577324657,259.0755430929864
-778013.2414300219,311.2052965720081
-442593.9436203066,177.03757744812248
-544133.1794057642,217.6532717623067
-873732.0835711951,349.492833428477
-712687.5410392404,285.07501641569684
-597559.5446946165,239.0238178778461
-567494.2323222572,226.9976929289028
-895562.7576290931,358.22510305163564
-926485.8314013277,370.59433256053126
-981444.1689626813,392.57766758507154
-477299.5001205195,190.91980004820826
-1067652.8624673763,427.0611449869495
-577094.9969331069,230.83799877324194
