reward,cycle_time
-698359.9519419576,279.34398077678156
-219354.5850859071,87.74183403436254
-387088.4393507612,154.83537574030422
-454038.9339621388,181.6155735848563
-621880.5102819102,248.75220411276453
-467734.358768564,187.09374350742473
-580441.6530436255,232.17666121744918
-367196.5369877999,146.8786147951195
-644397.6643023863,257.7590657209548
-366147.6285973384,146.45905143893663
-574679.972318729,229.87198892749223
-443004.99311037874,177.2019972441527
-572536.7771289364,229.01471085157405
-336690.8027527096,134.67632110108426
-531342.4653972905,212.53698615891793
-435513.020993636,174.20520839745555
-585031.0665959058,234.01242663836172
-479421.33772928576,191.76853509171465
-438936.1970186269,175.57447880745121
-728079.0157443376,291.2316062977361
-594547.178469293,237.81887138771796
-567636.3501244293,227.05454004977233
-504369.39471065596,201.7477578842614
-275187.495292048,110.07499811681905
-416540.8371842498,166.61633487369977
-591026.8772553826,236.41075090215313
-557314.3618292854,222.9257447317135
-531843.8979825889,212.73755919303363
-595703.8263635428,238.281530545418
-262951.6811337708,105.18067245350834
-398569.802358707,159.42792094348226
-431246.31202272605,172.49852480909092
-518976.3319745505,207.5905327898205
-447749.1563341414,179.09966253365684
-384719.55534262233,153.8878221370488
-798069.1418463836,319.22765673855366
-492140.5990490855,196.85623961963515
-325802.18504129257,130.32087401651717
-305199.25321588863,122.07970128635631
-441807.7221526089,176.72308886104386
-427999.74314984365,171.19989725993887
-420994.96750530537,168.39798700212276
-344626.3307356683,137.8505322942684
-272906.1561322669,109.16246245290746
-557155.9241726529,222.86236966906105
-761691.9559422483,304.67678237690023
-693201.8760041917,277.280750401678
-386204.1435752966,154.48165743011924
-457290.2315895154,182.91609263580582
-329998.4026106302,131.9993610442519
-299020.5147423186,119.60820589692777
-485883.3910353444,194.3533564141389
-562898.4944504416,225.15939778017625
-374647.1817202379,149.85887268809523
-526581.7839903622,210.63271359614626
-543116.5367725283,217.24661470901208
-673741.0009277875,269.4964003711134
-485770.59373653744,194.30823749461393
-562733.0468592244,225.09321874369016
-559595.6682700061,223.83826730800303
-395255.1425297709,158.10205701190853
-622884.7776072235,249.15391104289006
-413887.1627555808,165.5548651022316
-499246.46118178254,199.69858447271272
-439355.17786303116,175.7420711452123
-329259.8784751149,131.7039513900459
-662310.6405362304,264.9242562144924
-596498.7830780909,238.59951323123607
-430042.05794469354,172.01682317787728
-315267.9228754428,126.1071691501772
-378032.33736252825,151.21293494501165
-317481.46267411206,126.99258506964475
-454875.9958039841,181.9503983215942
-398682.96083943796,159.47318433577672
-313099.4173216161,125.2397669286469
-213040.4692325083,85.21618769300382
-596178.2513214431,238.47130052857747
-665246.8578418075,266.0987431367219
-455215.6439382582,182.0862575753018
-609946.1543763177,243.97846175052737
-601337.0793083422,240.53483172333665
-367723.4973739009,147.08939894956103
-222076.43503785133,88.8305740151402
-320257.91723746865,128.10316689498802
-591576.2715947157,236.63050863788547
-722739.9241135165,289.0959696454081
-662343.1563357362,264.93726253429384
-488186.1806740784,195.2744722696323
-432564.3955778443,173.02575823113784
-684736.1980274408,273.89447921097616
-344065.0001036752,137.6260000414697
-535064.2998283155,214.02571993132474
-441591.97207960795,176.6367888318425
-570047.153107025,228.0188612428106
-654293.5673091554,261.71742692366365
-599467.4124302771,239.78696497210987
-554669.328296387,221.86773131855549
-310185.54700480873,124.0742188019223
-421098.5578110123,168.4394231244054
-445217.1645278529,178.0868658111418
-578264.1813525794,231.30567254103153
-878495.4032007239,351.398161280293
-714168.8868807667,285.66755475230576
-437724.50703333097,175.08980281333214
-404126.76564005535,161.65070625602104
-560466.2529752593,224.1865011901034
-431556.49656281207,172.6225986251228
-591759.3987963573,236.70375951854297
-469503.3932130681,187.80135728522558
-606058.0088376799,242.42320353507066
-558285.6947354968,223.314277894198
-284409.0263308027,113.76361053232108
-688920.6351410171,275.5682540564062
-554914.1512479909,221.96566049919804
-514753.9475751673,205.9015790300679
-625739.1603477027,250.29566413908006
-631179.388540812,252.47175541632464
-210651.06835847563,84.26042734339045
-272670.871977901,109.06834879116039
-523910.34203032526,209.5641368121316
-688372.3725544574,275.348949021783
-214889.00912869812,85.9556036514795
-416686.53244424396,166.67461297769717
-720386.3993052461,288.15455972209963
-580426.5187076546,232.17060748306312
-432359.2960548832,172.94371842195432
-580228.0375755625,232.09121503022484
-550337.2204695009,220.13488818779882
-523423.1802730027,209.36927210920052
-587750.7001011865,235.10028004047427
-723188.7018886571,289.2754807554628
-194027.444432515,77.61097777300651
-507658.6200169109,203.0634480067643
-230238.01441594737,92.09520576637951
-388898.90525240643,155.5595621009626
-429107.9573250724,171.64318293002887
-546184.6030567769,218.47384122271092
-642199.1218348814,256.8796487339525
-195343.74213414517,78.13749685365812
-474797.2201055139,189.91888804220488
-391937.6741462106,156.77506965848326
-326895.51352094964,130.75820540837992
-612626.344095157,245.05053763806336
-371493.6770989116,148.5974708395639
-509971.58672132174,203.98863468852892
-541645.4832571655,216.65819330286462
-342469.4035901168,136.98776143604707
-353421.9676338662,141.36878705354647
-365877.77837714646,146.3511113508583
-866832.8523066787,346.73314092267117
-493585.36776261317,197.43414710504445
-684140.0264704635,273.6560105881849
-287554.8755490348,115.02195021961303
-415180.8586103418,166.0723434441373
-395049.84669838735,158.01993867935445
-514702.7608472369,205.88110433889426
-567509.7444256241,227.00389777024975
-479531.5585176252,191.81262340704873
-367638.4140181088,147.0553656072431
-390714.45942190447,156.2857837687632
-526979.6347232813,210.79185388931143
-292338.423149489,116.93536925979588
-472976.0942094068,189.19043768376298
-719996.2162611894,287.9984865044754
-411652.24187862134,164.66089675144806
-434932.13539744844,173.97285415897915
-288477.6419788899,115.39105679155504
-528866.2404611543,211.54649618446263
-355909.9985287682,142.36399941150816
-592432.3628914362,236.97294515657364
-450320.22147631564,180.12808859052677
-673837.7292503023,269.5350917001212
-294382.32585633773,117.75293034253586
-645219.6504652039,258.087860186082
-327044.89146946615,130.81795658778702
-505187.23245233065,202.0748929809317
-338084.73516478785,135.23389406591542
-218095.43390927376,87.23817356370972
-659292.5326744629,263.7170130697846
-499576.9100978413,199.83076403913563
-476774.754137502,190.70990165500245
-498721.9495522323,199.48877982089334
-608869.3924558631,243.5477569823431
-352935.0954017041,141.17403816068241
-385572.1665060262,154.22886660241
-342485.0007109166,136.99400028436716
-332947.0749726133,133.1788299890452
-286878.5746295699,114.75142985182764
-439473.84600393474,175.7895384015743
-277211.16623977234,110.88446649590898
-535909.4104162806,214.36376416651174
-258334.98903790495,103.33399561516275
-442845.2206580044,177.1380882632027
-348566.4908868283,139.42659635473137
-730275.6207524783,292.11024830099194
-350746.77146950294,140.29870858780114
-389209.65343134425,155.6838613725384
-410556.2068401759,164.22248273607116
-366101.6029014215,146.4406411605684
-304958.6642734368,121.98346570937414
-426203.12360279314,170.4812494411168
-584306.6907984605,233.72267631938374
-695361.4796329673,278.1445918531876
-394566.41692290845,157.82656676916253
-444552.10330828786,177.8208413233144
-550420.8921224659,220.1683568489844
-322056.52079976076,128.82260831990365
-566867.903960134,226.74716158405357
-586684.0054982301,234.67360219929273
-471406.8341165562,188.56273364662246
-445503.18383963034,178.20127353585224
-596895.0121933288,238.7580048773308
-583826.7556371653,233.53070225486672
-631295.7341494125,252.518293659765
-362652.8076739164,145.06112306956746
-368242.37226917635,147.29694890767033
-314140.43429871794,125.65617371948785
-524036.5453364906,209.61461813459624
-394251.0730233908,157.70042920935597
-546732.9568650892,218.69318274603654
-244840.1383483592,97.93605533934395
-272846.40389495797,109.13856155798281
-427168.09751676227,170.8672390067048
-365867.8756824806,146.34715027299066
-372976.46887540614,149.19058755016135
-444925.7229215999,177.97028916863985
-562124.213955913,224.84968558236608
-601944.5249772278,240.77780999089066
-269880.6007933839,107.95224031735366
-406327.34638532315,162.53093855412985
-517691.65871645097,207.0766634865808
-551809.5819827755,220.7238327931101
-212988.81720658604,85.1955268826332
-487029.7546432423,194.81190185729693
-513585.1598315069,205.43406393260284
-420884.6330480924,168.35385321923616
-684871.2414728667,273.9484965891467
-620627.4367946596,248.25097471786364
-326881.90853522136,130.7527634140891
-542779.5614121782,217.11182456487194
-459903.48895524547,183.961395582099
-448288.89245956077,179.31555698382334
-725127.1237650268,290.05084950601076
-336046.57481701626,134.41862992680598
-524714.5721793359,209.88582887173422
-687281.7433795002,274.9126973518016
-520506.66997650976,208.2026679906044
-582809.3300193098,233.12373200772325
-547374.7389534689,218.9498955813867
-592769.5282768086,237.1078113107241
-481885.360477677,192.75414419107094
-261613.40287911153,104.64536115164468
-453649.4039829479,181.45976159318033
-524378.615025703,209.7514460102815
-568146.9383754478,227.25877535018017
-672833.5602970994,269.1334241188395
-458132.9994865479,183.25319979461898
-362124.514117571,144.84980564702877
-275179.7655324174,110.07190621296759
-637822.7508087436,255.12910032349723
-530403.0813624056,212.16123254496156
-549279.7893815029,219.7119157526006
-636201.6145986107,254.48064583944446
-482891.7907361137,193.15671629444503
-268691.3821454982,107.4765528582003
-538938.0600009218,215.57522400036947
-247074.42011396665,98.82976804558614
-702529.9904692051,281.0119961876806
-728164.530752088,291.26581230083417
-525541.6868666807,210.21667474667248
-347311.11167464213,138.9244446698569
-732098.3112854998,292.83932451420117
-624698.4756583958,249.87939026335914
-625553.9139668675,250.22156558674664
-328720.5748937343,131.4882299574933
-790225.7002257013,316.0902800902807
-546178.8139185049,218.47152556740082
-435124.6818964217,174.04987275856956
-532311.2148174072,212.92448592696314
-581997.0017938964,232.79880071755693
-337551.70283525914,135.02068113410402
-326859.24280637497,130.74369712255034
-723260.0234491028,289.30400937964015
-632900.2767103282,253.1601106841284
-463062.74453784066,185.22509781513676
-460273.7139229606,184.10948556918478
-616548.4509650087,246.61938038600306
-543489.1301252428,217.39565205009677
-523054.15309502353,209.22166123801003
-514645.91046047135,205.85836418418745
-847023.3269108154,338.8093307643244
-405374.148036693,162.1496592146766
-391613.52025962627,156.6454081038504
-280952.7257685792,112.38109030743159
-325361.8771793101,130.14475087172366
-643621.3756105922,257.44855024423543
-190550.21074953332,76.22008429981351
-462044.68977140175,184.8178759085617
-692099.4351600708,276.8397740640272
-632185.3140173507,252.8741256069408
