reward,cycle_time
-9501572.392192535,3800.6289568770094
-9340735.898474619,3736.2943593898385
-9554322.37632128,3821.7289505285216
-9513186.43012816,3805.2745720512285
-9376707.50194962,3750.6830007798358
-9016694.025959047,3606.6776103836028
-9139516.679144809,3655.806671657931
-9234282.256979657,3693.7129027918636
-9522580.523434883,3809.03220937396
-9051578.902267968,3620.631560907189
-9256690.946070172,3702.676378428078
-9620487.742209554,3848.1950968838023
-9274485.741509436,3709.794296603762
-9176940.481532589,3670.776192613031
-9336400.019703059,3734.560007881197
