reward,cycle_time
-29696.001431910703,11.878400572764331
-22688.1550715981,9.075262028639248
-31891.041823745752,12.756416729498294
-24131.802807567274,9.652721123026947
-35780.960421473996,14.312384168589642
-26376.546865034827,10.550618746013958
-48054.780135515786,19.22191205420629
-25145.907636993084,10.058363054797146
-34739.969780926775,13.895987912370783
-27688.19583303197,11.075278333212694
-24150.687325690404,9.660274930276227
-29834.93512274859,11.933974049099538
-30412.896099597237,12.16515843983878
-33729.77862603842,13.491911450415477
-33765.20726185367,13.506082904741334
-51776.535174852426,20.71061406994087
-40292.62979383068,16.117051917532333
-39998.83828432246,15.999535313729057
-29376.205724675496,11.750482289870316
-35857.03098897041,14.342812395588178
-44235.59359068772,17.69423743627516
-27184.138145290544,10.873655258116251
-33414.095199192394,13.36563807967701
-39221.8718157302,15.688748726292184
-29484.57945483999,11.793831781935976
-27800.088597109643,11.12003543884393
-35640.561025659736,14.256224410263943
-31768.97878505782,12.707591514023084
-23170.065477644865,9.268026191058018
-36610.09673357795,14.6440386934313
-30604.318143859622,12.24172725754389
-37789.17682545703,15.115670730182819
-26420.400175850067,10.568160070340042
-36571.29526114028,14.628518104456086
-30034.781117643244,12.013912447057292
-30513.538602515964,12.205415441006442
-30262.03149773853,12.104812599095442
-36535.30060521105,14.614120242084484
-24639.922079483636,9.855968831793467
-29719.033195586893,11.887613278234719
-28522.68723916374,11.409074895665588
-29239.832687626815,11.695933075050663
-28382.95646653041,11.353182586612133
-32126.6178588353,12.850647143534108
-26251.20136401959,10.500480545607767
-28404.005059678406,11.361602023871402
-23060.32724399281,9.224130897597082
-37000.22897048188,14.80009158819268
-36643.396662050036,14.657358664820032
-37379.55300298868,14.951821201195468
-30474.250609018258,12.189700243607298
-33406.96868149563,13.362787472598251
-40708.581022742,16.283432409096743
-23537.52513043411,9.415010052173665
-26992.526251040872,10.797010500416306
-28689.899232662443,11.475959693064969
-46761.459102357396,18.70458364094302
-24973.811876355972,9.98952475054245
-30185.3622652936,12.074144906117485
-32550.92344643192,13.020369378572761
-25228.99830119635,10.091599320478588
-33692.438399771134,13.476975359908543
-32614.389665092905,13.045755866037208
-32964.7419476964,13.185896779078542
-30507.65739584383,12.203062958337624
-24480.92092868434,9.79236837147372
-25083.576835611,10.03343073424439
-29308.301080868736,11.723320432347437
-36819.10715415496,14.727642861661943
-33180.440674933045,13.27217626997317
-29513.4946888186,11.805397875527433
-27630.76010383528,11.052304041534136
-25978.565180566336,10.39142607222653
-37084.80912607069,14.833923650428263
-25786.840190702453,10.314736076280928
-37319.72856867714,14.927891427470907
-33371.397209055576,13.348558883622143
-30125.873939193305,12.050349575677302
-32036.45444776416,12.814581779105703
-33354.010767926884,13.34160430717073
-30718.361500505667,12.287344600202202
-43149.11942638886,17.259647770555414
-28633.750057222187,11.453500022888823
-47571.29503535861,19.02851801414342
-20637.137012207724,8.254854804883133
-47562.35923477669,19.02494369391064
-34853.71389793356,13.941485559173382
-25502.067551467197,10.200827020586893
-30917.093527600227,12.36683741104012
-30298.75462065704,12.119501848262805
-35609.05315971103,14.24362126388447
-22335.299320212493,8.934119728085006
-28259.60697668204,11.303842790672757
-31482.03326413453,12.59281330565382
-29157.379149622764,11.662951659849057
-38872.434942132764,15.54897397685303
-23838.268912882995,9.535307565153234
-32910.730631116865,13.164292252446792
-34185.003413738574,13.674001365495513
-30057.26276618731,12.022905106474946
-29235.005348707822,11.69400213948322
-45547.58408059527,18.219033632238045
-25278.088204999207,10.111235281999686
-33061.12873740161,13.224451494960595
-32073.163267601845,12.82926530704071
-28691.90199708162,11.476760798832617
-33548.62360229973,13.41944944091992
-26899.778576375673,10.75991143055025
-27888.22150314092,11.155288601256384
-28917.64286717955,11.56705714687186
-33725.91717560541,13.490366870242191
-36909.562899138466,14.763825159655404
-37443.71753475411,14.977487013901612
-35230.53382497039,14.092213529988113
-25504.860213985023,10.20194408559403
-27872.828326541287,11.14913133061654
-39006.31340685058,15.602525362740286
-35161.84258442499,14.06473703376993
-30839.685549414404,12.335874219765607
-23300.849005468743,9.320339602187515
-28714.284748507223,11.48571389940292
-27378.03746707487,10.951214986829925
-27509.767556093662,11.003907022437444
-33664.424851714684,13.465769940685888
-52964.64148467857,21.185856593871442
-32932.02307038066,13.172809228152241
-43448.3668122752,17.37934672490998
-31707.09679759158,12.682838719036559
-30754.637824671667,12.301855129868589
-28910.99525106634,11.564398100426557
-26358.295578452628,10.543318231381113
-25601.000763993816,10.240400305597493
-54952.392350770984,21.980956940308474
-37186.3684812158,14.87454739248644
-46391.96729224841,18.556786916899355
-27286.339965315037,10.914535986126051
-24910.6411493433,9.964256459737284
-37374.977221801506,14.949990888720716
-32296.418612403162,12.918567444961282
-28297.4814582279,11.318992583291145
-27524.16325079036,11.009665300316161
-34156.68169010647,13.662672676042604
-23542.190301538867,9.416876120615587
-42115.82462154295,16.84632984861713
-30182.195812057947,12.072878324823161
-23120.168570248487,9.248067428099398
-39713.99433394301,15.885597733577193
-32520.966948401317,13.008386779360476
-39227.990662765194,15.69119626510606
-27400.50170281511,10.960200681126087
-41181.04889012216,16.47241955604881
-33807.31773798559,13.522927095194179
-33609.79399181788,13.44391759672721
-33550.42889745618,13.420171558982446
-26025.720814587396,10.41028832583499
-30556.694732248987,12.222677892899661
-31294.77493371398,12.517909973485649
-25284.978116395545,10.113991246558255
-30122.31799160084,12.048927196640339
-27669.615414291016,11.067846165716485
-35828.69157005618,14.331476628022536
-30633.09815789064,12.25323926315628
-28918.354500227768,11.567341800091144
-27941.19130437503,11.17647652175003
-27820.542035306047,11.128216814122409
-55030.427206670756,22.012170882668283
-35074.3399376847,14.029735975073889
-48060.871062055274,19.224348424822047
-31774.71836784724,12.70988734713896
