reward,cycle_time
-33432.6716064219,13.373068642568763
-48614.5486184968,19.44581944739885
-30103.700757223498,12.041480302889395
-30796.609648772537,12.318643859508922
-35085.94394678696,14.03437757871474
-25677.593743736037,10.271037497494438
-28274.543977363912,11.309817590945595
-27010.10712179682,10.804042848718732
-42423.45889292716,16.969383557170904
-23646.515065122956,9.458606026049154
-30203.086171200157,12.081234468480075
-27399.88618376812,10.959954473507299
-36142.09945710114,14.45683978284041
-44713.31084664687,17.885324338658705
-29308.68797095757,11.723475188382979
-33573.01359929489,13.429205439717968
-32073.110263992538,12.829244105597061
-41089.719808780486,16.43588792351205
-32750.1567272165,13.10006269088658
-39621.80158659955,15.848720634639884
-39852.22787378695,15.940891149514766
-33611.817713438344,13.444727085375423
-46410.34728438197,18.56413891375264
-28243.981501598628,11.297592600639383
-49604.571728701936,19.841828691480945
-33543.59428851387,13.417437715405493
-35954.53347604831,14.3818133904194
-28036.203260679526,11.214481304271773
-27335.860398235047,10.93434415929397
-37287.5511963858,14.915020478554332
-37548.29569402032,15.01931827760811
-41269.949864058675,16.507979945623468
-43311.08769087866,17.324435076351495
-46121.5640658543,18.448625626341666
-34794.01594076298,13.917606376305082
-29883.764875453504,11.953505950181446
-32563.925795587613,13.025570318235069
-25696.195797084372,10.27847831883379
-36626.543085617646,14.650617234247074
-31524.86313155575,12.609945252622254
-26854.685953524764,10.741874381409982
-25575.36541688824,10.230146166755295
-30787.70817106106,12.315083268424345
-53135.23812334981,21.254095249339834
-38054.922077238065,15.221968830895202
-38397.73753451543,15.359095013806032
-38616.37377718099,15.446549510872341
-29641.674147303864,11.856669658921554
-31208.242948172327,12.48329717926887
-25136.12383646342,10.054449534585418
-37697.08199020219,15.078832796080725
-31145.007413285013,12.458002965314003
-25672.088745055607,10.268835498022174
-37725.49929622877,15.090199718491498
-41061.24165501574,16.424496662006312
-37655.944405186456,15.062377762074565
-31220.5259915254,12.48821039661012
-27054.6080910985,10.821843236439353
-28713.7445114974,11.485497804598978
-38923.94836996933,15.569579347987654
-40728.91659152567,16.291566636610302
-29245.61127046412,11.698244508185615
-29447.561977125664,11.779024790850233
-23348.720494081244,9.339488197632457
-29874.26486556779,11.949705946227162
-27056.973700008646,10.82278948000347
-29278.183912823046,11.711273565129279
-34416.49302064443,13.766597208257828
-85263.22618120119,34.10529047248056
-40734.175429056486,16.29367017162252
-29037.26076227674,11.614904304910771
-24984.398072843866,9.993759229137579
-60422.719548403475,24.169087819361458
