reward,cycle_time
-59229.2156920541,23.69168627682167
-120115.44660656324,48.046178642625314
-54084.866451295304,21.633946580518174
-42003.70007743709,16.801480030974744
-47105.568394273614,18.842227357709493
-30300.604893002015,12.120241957200749
-36432.62187153632,14.573048748614587
-49928.892026561494,19.971556810624556
-51986.37634257512,20.794550537030027
-55963.29622778164,22.385318491112674
-38218.18935965459,15.287275743861764
-49849.271669400056,19.939708667760065
-43338.157188011035,17.33526287520442
-99416.61867811947,39.766647471247886
-61975.0478624679,24.79001914498724
-37666.27968187614,15.066511872750421
-39739.81758016156,15.895927032064623
-30293.75422110146,12.117501688440539
-57568.360183769335,23.027344073507887
-48529.40767858629,19.41176307143455
-57738.22803432087,23.095291213728466
-38235.516279322546,15.294206511728929
-37240.45628739125,14.89618251495646
-50451.459929295816,20.180583971718388
-57393.13633631434,22.957254534525674
-52407.35992005562,20.962943968022163
-57567.714255097824,23.027085702039084
-69086.31091267744,27.634524365070824
-37964.779373385536,15.185911749354156
-65377.8580440966,26.15114321763879
-51976.50972571826,20.790603890287365
-39698.55014026487,15.879420056105918
-31614.15399639842,12.645661598559355
-45487.2146068607,18.194885842744302
-41975.35939014699,16.790143756058896
-33363.35211049894,13.345340844199521
-46642.52799350213,18.657011197400845
-33080.67294806294,13.23226917922519
-68177.4817070012,27.27099268280079
-42910.518666934026,17.16420746677354
-43930.58850094126,17.57223540037648
-42742.631616408704,17.097052646563597
-85004.75948420487,34.00190379368197
-59679.598857586294,23.871839543034472
-47543.65096114793,19.01746038445923
-41007.31774181027,16.402927096724195
-37424.632871885806,14.969853148754366
-36681.355663788134,14.672542265515352
-41239.03751743394,16.495615006973576
-51147.39174289814,20.458956697159273
-50486.061755833754,20.194424702333528
-49261.500154159585,19.704600061663857
-34524.225237983796,13.80969009519361
-43646.54843573869,17.458619374295452
-46700.53430316268,18.680213721265154
-53373.0259745434,21.349210389817344
-54069.32334804986,21.62772933922005
-39245.468712553185,15.698187485021332
-65973.5384208969,26.38941536835868
-74096.80833884029,29.638723335536156
-42351.13839163224,16.94045535665294
-43970.77934845191,17.588311739380853
-49134.98062506929,19.6539922500277
-33587.65102564244,13.435060410256947
-33664.44036029499,13.465776144117996
-45326.934264347095,18.13077370573885
-38646.07586925885,15.458430347703693
-43916.33701650429,17.566534806601627
-50388.0021061174,20.15520084244691
-49202.66824110992,19.68106729644395
-51562.340831840746,20.62493633273646
-51826.79166027803,20.73071666411135
-35009.41364457342,14.003765457829374
-69870.15959396736,27.948063837586965
-34204.48871834914,13.681795487339626
-50102.55412691494,20.041021650765977
-41379.66710135066,16.551866840540246
-32433.099470127,12.973239788050838
-42718.92281330473,17.08756912532188
-51267.03258847458,20.506813035389857
-48701.63591119046,19.48065436447626
-48284.564260309744,19.313825704123847
-30267.477977015238,12.106991190806076
-41552.37917654881,16.6209516706195
-71413.71916117841,28.56548766447116
-58687.717421991474,23.47508696879663
-42698.48611011891,17.07939444404753
-35078.38758493763,14.0313550339751
