reward,cycle_time
-407076.28595661884,162.83051438264715
-364178.1146813205,145.67124587252746
-683080.2933921795,273.23211735687323
-595418.9996330569,238.16759985321988
-845236.0932535072,338.09443730140424
-567973.1780766125,227.1892712306453
-657076.692380899,262.8306769523575
-610088.2395046685,244.03529580186637
-681409.4383868577,272.56377535474087
-467827.6325444577,187.13105301778404
-508411.58448588214,203.36463379435355
-719791.8254400457,287.91673017602
-342172.8329717566,136.86913318870327
-697064.7925681133,278.8259170272433
-728007.397994819,291.202959197929
-599084.8927312951,239.63395709251895
-555053.6362340276,222.02145449361154
-552601.2496526423,221.04049986105755
-814667.033932624,325.86681357304747
-565852.766274736,226.3411065098931
-910275.2791122525,364.1101116449028
-762416.8605688721,304.9667442275485
-547610.8747363224,219.04434989452912
-664083.8285495552,265.6335314198234
-626461.0218501462,250.584408740058
-802220.3057176629,320.888122287066
-529370.2792480863,211.7481116992332
-306466.05063225736,122.58642025290202
-536853.5547570651,214.7414219028269
-586810.6441901595,234.72425767606236
-884660.439938209,353.8641759752836
-581633.9956008348,232.6535982403327
-565117.6997726059,226.0470799090426
-589683.582607518,235.87343304300796
-637654.3997252128,255.06175989008554
-606683.4369711572,242.67337478846247
-309649.6301195303,123.85985204781261
-650861.3617082746,260.34454468330955
-517124.4785448061,206.84979141792306
-593452.6977038282,237.38107908153265
-681648.904132215,272.6595616528863
-642883.1095790376,257.1532438316152
-592253.4478226046,236.9013791290411
-637360.6588075189,254.94426352300906
-652715.9687799343,261.08638751197543
-713917.2811173127,285.56691244692513
-513480.659558861,205.39226382354414
-347213.91346901876,138.88556538760778
-364305.61044513155,145.72224417805194
-699742.0644421945,279.8968257768793
-810839.6156610465,324.33584626441785
-947022.0375367056,378.80881501468286
-590375.7713326933,236.15030853307624
-642882.3139544149,257.15292558176645
-619469.6558262662,247.78786233050744
-430789.34912115353,172.31573964846217
-565319.3379563566,226.1277351825422
-574022.2640606003,229.60890562424072
-580306.7942154871,232.1227176861939
-540677.1543730485,216.2708617492192
-436149.2842570757,174.45971370282913
-493570.2404861862,197.4280961944741
-423240.2316110961,169.29609264443894
-630531.9461092174,252.21277844368723
-694212.8946533193,277.68515786132764
-537826.7248851339,215.130689954054
-416061.1183289923,166.42444733159766
-817341.836892995,326.93673475719953
-338273.60400079197,135.30944160031632
-931010.4404274533,372.4041761709819
-735634.7776716223,294.25391106864845
-996822.7328697279,398.72909314789115
-895444.2395726148,358.1776958290449
-564900.8946196833,225.96035784787202
-630107.2359400303,252.0428943760125
-695845.9835851972,278.33839343407703
-479266.5773278766,191.70663093115058
-718682.5600719551,287.4730240287811
-643907.318748994,257.5629274995986
-705264.0746280205,282.1056298512077
-687632.2489548109,275.05289958192446
-481178.6751757905,192.47147007031603
-445958.0125661393,178.38320502645547
-897751.9193130394,359.1007677252154
-752568.4348163289,301.02737392653063
-771388.289312789,308.55531572511524
-704361.9384032952,281.74477536131843
-642309.2756013484,256.9237102405403
-782188.6679178032,312.87546716712063
-419622.6030199184,167.84904120796685
-653914.3492257872,261.5657396903161
-754361.1257601774,301.74445030407196
-503157.0374453357,201.26281497813486
-780401.6254592638,312.1606501837055
-441039.75527860154,176.41590211144126
-397153.6060006628,158.861442400266
-543244.2601929368,217.29770407717507
-736925.9322629174,294.7703729051657
-922937.6760616584,369.17507042466366
-681532.824122181,272.61312964887003
-434773.97099139105,173.9095883965563
-998547.2341422221,399.418893656888
-762032.6214003371,304.8130485601357
-389391.81168648845,155.75672467459472
-219673.5537043183,87.8694214817275
-496469.3207919509,198.58772831677973
-518655.3086227077,207.4621234490825
-440478.77748276264,176.1915109931053
-719931.3898075451,287.972555923018
-514946.04037891986,205.97841615156847
-509132.3093668907,203.65292374675712
-398391.36975719937,159.356547902879
-312187.81243499735,124.87512497399896
-942365.5388805785,376.9462155522296
-527661.0808458456,211.0644323383374
-611089.7690770072,244.4359076308029
-662042.8589676258,264.81714358705057
-838006.8932983107,335.20275731932463
-650906.9093865524,260.3627637546214
-493462.22693211876,197.38489077284734
-447406.0988486047,178.96243953944207
-616874.7389413001,246.7498955765212
-409813.82240773813,163.92552896309505
-577430.3077031336,230.97212308125444
-410848.89542348613,164.3395581693943
-594689.9887975452,237.87599551901823
-500130.64128165,200.0522565126606
-746049.0107703181,298.4196043081289
-625183.2340490634,250.07329361962556
-499002.3542738571,199.60094170954267
-516338.3682669818,206.53534730679183
-259346.41082726777,103.7385643309071
-588554.2494027108,235.42169976108335
-447190.6116127307,178.87624464509196
-545393.0565658904,218.15722262635725
-701843.2882333541,280.7373152933434
-547332.8321430996,218.93313285723883
-444960.9348183376,177.98437392733527
-654642.0025121093,261.85680100484285
-478309.4447609697,191.32377790438906
-390375.5053046814,156.15020212187179
-519811.24583393824,207.92449833357443
-340450.0439411092,136.18001757644404
-442332.0563234663,176.93282252938616
-780883.1684687219,312.3532673874885
-591135.582617255,236.4542330469006
-592907.8316584673,237.16313266338602
-510816.7558864881,204.3267023545947
-539564.9065387797,215.82596261551302
-304539.1140845711,121.81564563382733
-659426.3153334432,263.77052613337673
-514061.52487591316,205.6246099503659
-631196.5121754133,252.47860487016553
-522839.889354334,209.1359557417323
-461628.61922453804,184.651447689816
-462209.37568375707,184.88375027350202
-630549.3414085998,252.2197365634414
-626934.369662203,250.77374786487943
-572183.4325733223,228.87337302932823
-674302.915094487,269.7211660377956
-365100.27039585816,146.04010815834295
-473341.9111322121,189.33676445288637
-840361.4326056556,336.14457304226255
-754927.8398516752,301.97113594066934
-732519.9523664626,293.00798094658654
-584802.6556423677,233.9210622569466
-433654.31824261596,173.46172729704617
-628671.382605223,251.4685530420885
-340674.81184261997,136.269924737048
-514980.55570208293,205.99222228083298
-429086.8636678591,171.63474546714437
-599528.9179761845,239.81156719047428
-654846.9106752682,261.9387642701055
-751151.587829862,300.4606351319455
-619824.1544704286,247.92966178816977
-824943.8182901563,329.9775273160615
-710298.0191711229,284.11920766845105
-579580.8545390554,231.83234181562347
-604971.6265546243,241.9886506218491
-721088.9756142659,288.4355902457064
-651614.6256356081,260.6458502542433
-596547.8981366031,238.61915925463987
-593118.6532559393,237.24746130237557
-431529.6113158003,172.61184452631946
-477038.4091505002,190.8153636601997
-706800.3876587182,282.72015506348816
-631846.9229798005,252.73876919192108
-578276.6079397504,231.31064317590017
-566989.4830431935,226.79579321727692
-325995.7758673003,130.3983103469199
-770597.0461001181,308.2388184400492
-589570.0235119481,235.82800940477927
-472768.60984758765,189.10744393903437
-316412.8904662148,126.56515618648648
-571526.6999234316,228.61067996937302
-526350.2029332129,210.54008117328453
-658790.7107900288,263.5162843160117
-724634.8922944169,289.8539569177656
-661926.8677493777,264.7707470997489
-657408.8091823272,262.96352367292997
-864564.4646462998,345.82578585851894
-294163.3430519437,117.66533722077708
-405182.40182596934,162.07296073038657
-713140.2876047174,285.25611504188475
-463493.1826958332,185.39727307833303
-538323.5800767179,215.32943203068785
-375686.1571530924,150.2744628612364
-433678.914890429,173.47156595617082
-831985.0483790773,332.79401935162895
-650817.6658509967,260.32706634039886
-950131.0765008994,380.05243060035923
-792722.2415489571,317.0888966195828
-407829.2560232454,163.13170240929873
-652038.6888660329,260.81547554641435
-398350.67813235224,159.34027125294259
-487670.9352008824,195.0683740803521
-360613.53148108436,144.2454125924345
-664602.3032105921,265.84092128423725
-874006.1920903659,349.60247683614807
-536816.6547228828,214.72666188915224
-502874.4825273479,201.1497930109391
-681967.7989623521,272.78711958494074
-919847.5487268025,367.93901949071966
-935384.9366544642,374.15397466178723
-809062.6242219615,323.6250496887831
-269106.13166012464,107.64245266405
-630565.564724213,252.22622588968542
-642741.3101219051,257.0965240487621
-356061.5897198162,142.42463588792592
-370683.86827007955,148.27354730803165
-202713.6075390762,81.08544301563069
-601878.8517934311,240.75154071737387
-697640.2545465585,279.05610181862136
-616759.240797851,246.7036963191387
-658139.5548908432,263.25582195633666
-651666.2099792461,260.6664839916983
-407082.6354132861,162.83305416531493
-387992.3379674137,155.19693518696513
-732412.9954851944,292.9651981940759
-541422.9478032227,216.56917912128992
-815604.8938765721,326.2419575506278
-1012248.3813797863,404.89935255191256
-449690.5526077668,179.8762210431059
-395734.4386096923,158.29377544387538
-671628.6146700796,268.6514458680312
-622998.0662849353,249.19922651397326
-829224.9534598357,331.6899813839354
