reward,cycle_time
-1190939.763688704,476.3759054754806
-909790.5671687158,363.91622686748605
-861374.8696723755,344.54994786895105
-1018407.5658794021,407.36302635176173
-1004583.2582619124,401.8333033047655
-770504.0591747033,308.2016236698805
-1118598.4742836782,447.43938971347154
-1209454.662821617,483.7818651286479
-1057374.872829128,422.94994913164925
-1005265.5350482614,402.1062140193028
-1254384.618823754,501.7538475295009
-685409.3945711711,274.1637578284691
-951125.1229270636,380.4500491708226
-1079744.931043135,431.8979724172539
-687712.3814449287,275.08495257796983
-932694.5343430324,373.0778137372148
-626264.0873582356,250.50563494329415
-1072956.864008047,429.1827456032184
-1176096.7570965148,470.4387028386051
-873824.316831699,349.52972673267914
-665790.3405287346,266.31613621149336
-980178.5819075112,392.07143276300246
-1002246.31221637,400.89852488654657
-1038366.0846759401,415.3464338703747
-938635.149256068,375.4540597024273
-880257.1433793238,352.1028573517304
-681581.1088556093,272.6324435422421
-1073779.4213994215,429.51176855977235
-1064953.6668195499,425.9814667278223
-839801.2331014571,335.92049324058104
-1194901.1184962664,477.96044739850527
-696102.0336391956,278.44081345567906
-1021680.8837303652,408.672353492146
-868320.3487816628,347.3281395126678
-1025174.2812408159,410.06971249632517
-1301953.4599969513,520.7813839987778
-857616.6469718626,343.0466587887459
-1453981.51855425,581.5926074217032
-762342.9709708332,304.93718838833314
-937798.3920387228,375.11935681549033
-729761.0850024727,291.9044340009898
-1017431.7607036041,406.97270428144355
-836601.3035678988,334.64052142716014
-1021661.1675409968,408.6644670163966
-1211960.9650456137,484.784386018245
-759716.5479419815,303.8866191767932
-993291.1135273153,397.31644541092703
-1400809.4153233315,560.3237661293301
-905747.128991473,362.2988515965913
-759317.8316041501,303.7271326416613
-1067019.617102746,426.8078468410978
-1040385.0663645855,416.15402654583636
-919459.2170087949,367.7836868035188
-1265606.2092305548,506.24248369222414
-672270.8943354437,268.90835773417746
-1074621.4475239736,429.84857900958883
-1155123.8721303728,462.04954885214755
-932639.2358777963,373.0556943511185
-1473974.3050038985,589.5897220015555
-1213285.712947128,485.3142851788505
-1078825.9849976953,431.53039399908073
-1215260.8511654986,486.10434046619685
-1152821.0310219848,461.1284124087953
-929826.1820112832,371.9304728045146
-1154022.6189736659,461.6090475894657
-908028.242664121,363.21129706564676
-519441.66928644484,207.77666771457777
-1390556.3128264048,556.2225251305657
-802417.1614234638,320.9668645693863
-887068.0659720235,354.8272263888104
-1380578.6689634072,552.2314675853664
-1103732.6901135643,441.49307604542656
-1153842.7288443926,461.5370915377564
-560728.2683799394,224.29130735197816
-1085235.3003997516,434.0941201599014
-960733.8947842357,384.2935579136955
-642991.8612080971,257.19674448323946
-667296.9797565836,266.91879190263364
-1053211.1838469552,421.28447353878244
-561204.9407180303,224.48197628721326
-914900.8812895097,365.96035251580525
-1332992.3853896942,533.1969541558789
-1173349.27661512,469.33971064605004
-1196920.5190613086,478.7682076245239
-1098206.8176216877,439.2827270486757
-962538.6954843124,385.01547819372604
-966957.502012791,386.78300080511343
-1038736.7393314355,415.4946957325726
-939083.9371349303,375.6335748539731
-740209.3670299626,296.0837468119845
-825456.9612393136,330.1827844957254
-1043347.2428051538,417.33889712206394
-1238348.3932083012,495.3393572833196
-1288765.9507979539,515.506380319185
-764272.9339251537,305.7091735700599
-1111827.414184437,444.73096567377655
-1010108.1527726271,404.0432611090511
-1233636.434963561,493.4545739854245
-965701.4370436276,386.2805748174532
-1016486.1375729948,406.59445502919925
-743185.3266743136,297.27413066972497
-1099017.787158909,439.6071148635638
-969688.818957498,387.8755275830006
-1178760.5615526214,471.504224621048
-914691.6528368414,365.8766611347339
-924659.4677951339,369.86378711805304
-765391.1971794238,306.1564788717711
-996270.5395056354,398.5082158022551
-1155266.44341593,462.10657736637387
-1356415.083301063,542.5660333204264
-1018886.8707939124,407.55474831756464
-828575.3832005892,331.430153280235
-743242.7069797291,297.2970827918908
-1195354.9834815469,478.141993392621
-404312.99738784507,161.7251989551361
-1181822.0684198379,472.7288273679348
-1026865.0789473781,410.74603157894995
-836510.7561236982,334.6043024494785
-1181734.849155407,472.6939396621637
-1267113.1588532338,506.8452635412942
-1158183.660198726,463.27346407949096
-1470388.4885849182,588.1553954339659
-677894.66537717,271.15786615086785
-1354433.161433082,541.773264573231
-699950.9112802953,279.9803645121168
-743023.0743393468,297.20922973574017
-995278.6827121248,398.11147308484874
-1069907.4949239667,427.96299796958965
-1182690.8993477738,473.0763597391083
-814823.9956672782,325.92959826691134
-1104141.6233684858,441.65664934739226
-937181.0718032989,374.8724287213163
-871443.9104865723,348.5775641946246
-1135268.6004483658,454.10744017934314
-935061.6510167517,374.02466040670004
-1006253.1223681621,402.5012489472676
-976802.4910866366,390.72099643465725
-881113.3385152232,352.4453354060872
-1043122.6787517716,417.24907150071186
-922199.2480212548,368.87969920850264
-962584.3133722476,385.03372534889917
-709323.441461057,283.72937658442135
