reward,cycle_time
-16955.125079720277,6.782050031888083
-13912.44261211152,5.564977044844609
-15740.688052754773,6.2962752211019
-13461.521503026488,5.384608601210604
-14120.930509406735,5.6483722037626665
-12813.671320871408,5.125468528348538
-14150.011601699185,5.660004640679654
-14739.44099306685,5.895776397226715
-15234.954696347842,6.093981878539137
-14711.673033811498,5.884669213524572
-13161.41010487235,5.264564041948936
-13338.847450065783,5.3355389800263255
-14281.580248219598,5.7126320992878785
-13797.90665142205,5.519162660568777
-14313.409885065446,5.72536395402618
-13546.715457885108,5.418686183154049
-16046.692126877122,6.418676850750846
-13652.925293218772,5.461170117287542
-14251.951528158908,5.700780611263526
-14743.18786302198,5.897275145208788
-14286.161556115809,5.7144646224463065
-13599.710850499345,5.439884340199745
-14042.016422969562,5.616806569187862
-14703.421149461019,5.88136845978444
-13483.595079564002,5.393438031825609
-15589.504069695948,6.235801627878359
-15373.709014857477,6.149483605943003
-12774.119667649129,5.109647867059661
-14239.01708470417,5.69560683388168
-14532.724051980778,5.8130896207923115
-12551.376686822132,5.020550674728868
-14219.622946984367,5.687849178793744
-15199.667709517906,6.079867083807161
-14133.444229790384,5.653377691916187
-13717.822805712764,5.4871291222851
-13181.630433635255,5.27265217345409
-15001.771722230373,6.0007086888921775
-15489.51994300956,6.195807977203844
-13250.600448863972,5.300240179545603
-15288.172199134606,6.115268879653776
-13159.69792746485,5.263879170985922
-13216.60816683462,5.286643266733842
-14088.1527986686,5.635261119467465
-16116.827263320487,6.446730905328186
-15419.674689478416,6.167869875791381
-14175.069010251156,5.670027604100538
-13094.720657654565,5.237888263061802
-13571.796744098405,5.428718697639374
-12957.12227947944,5.182848911791738
-13024.906757417628,5.209962702967039
-14200.35056914765,5.680140227659036
-14218.394668277568,5.687357867311011
-16135.86003423112,6.454344013692452
-13765.261728340569,5.50610469133623
-15856.575165615573,6.34263006624623
-15963.727486066406,6.3854909944265295
-15052.518626156289,6.021007450462561
-15621.789523102405,6.24871580924094
-15854.302106653264,6.3417208426612905
-14225.47239519936,5.690188958079755
-14070.185962047204,5.628074384818911
-16347.234323395727,6.538893729358294
-15828.095454477247,6.331238181790884
-13819.251274593707,5.527700509837485
-13074.21366146317,5.229685464585268
-13985.951746066647,5.594380698426682
-14043.773868890908,5.6175095475563825
-14869.973192235379,5.947989276894127
-12515.946329971635,5.006378531988638
-14341.074606343815,5.736429842537536
-15246.629666633551,6.098651866653385
-12926.277306016786,5.170510922406719
-13855.64557260696,5.542258229042776
-12838.598945120677,5.135439578048299
-13700.852249786563,5.480340899914619
-13234.09880240604,5.293639520962393
-14521.519197988693,5.808607679195453
-13846.743326106904,5.5386973304427825
-15231.91228896708,6.092764915586788
-12904.784650528683,5.161913860211479
-16083.611967243292,6.433444786897313
-13160.70707985442,5.264282831941772
-13025.948932258936,5.210379572903546
-13002.743422003274,5.201097368801336
-13982.905983686875,5.593162393474714
-14136.588930638129,5.6546355722552155
-14299.78884844131,5.719915539376545
-13618.60909288295,5.447443637153205
-15130.213604232635,6.052085441693013
-14912.51772605936,5.96500709042374
-15452.247840205302,6.18089913608212
-15340.700822794832,6.136280329117946
-14468.292480799018,5.787316992319625
-13297.825482473892,5.319130192989567
-14226.406169849311,5.690562467939724
-13314.893077407949,5.325957230963151
-12618.60206650946,5.0474408266037845
-14360.96659686271,5.744386638745086
-15552.224663379488,6.22088986535181
-12830.480344482812,5.132192137793117
-16864.677157965063,6.745870863186038
-14282.821004172696,5.71312840166909
-14533.95864839259,5.813583459357081
