reward,cycle_time
-1344828.1554442344,537.9312621776927
-1208639.3818906036,483.45575275623827
-1549709.6202998685,619.8838481199522
-1162248.2338928482,464.8992935571387
-1321900.4399919712,528.7601759967862
-1476838.9010600254,590.7355604240068
-1634862.607273577,653.945042909429
-1567286.87455939,626.9147498237559
-1444354.769789922,577.7419079159687
-1304726.274111059,521.8905096444231
-1633574.2058994651,653.429682359788
-1444972.3067447315,577.9889226978938
-1517005.9285639082,606.8023714255596
-1479256.0256637698,591.7024102655084
-1398615.7289602754,559.4462915841126
-1869838.0813591212,747.93523254365
-1428420.2944763445,571.3681177905379
-1506631.909540063,602.6527638160261
-1214116.9886268214,485.6467954507286
-1117407.3650042117,446.96294600168534
-1408027.0690612316,563.210827624492
-1326723.5527279114,530.6894210911665
-1686046.1590951367,674.4184636380554
-1517632.465836413,607.0529863345655
-1318303.7591739465,527.3215036695781
-1754317.6026183951,701.7270410473518
-1813316.340835412,725.3265363341635
-1453683.6343402597,581.4734537361018
-1319281.24592274,527.7124983690962
-1491076.8810139815,596.4307524055931
-1235644.6179578102,494.2578471831245
-1556359.5905022863,622.5438362009186
-1599224.4660078683,639.6897864031488
-1615174.8292771026,646.0699317108416
-1439860.4179605562,575.9441671842254
-1484735.2119312158,593.8940847724855
-1236630.7620010609,494.65230480042294
-1574682.1779151324,629.8728711660531
-1750988.3516477821,700.395340659114
-1429371.5511702,571.7486204680778
-1698812.629306305,679.5250517225218
-1269927.7007205505,507.9710802882202
-1774571.7401004487,709.8286960401826
-1663748.4785395479,665.4993914158251
-1484533.466122783,593.8133864491095
-1189309.2577757884,475.72370311031324
-1434363.435700981,573.745374280395
-1286138.8828593118,514.4555531437259
-1280382.4164393106,512.1529665757276
-1094210.7282767112,437.6842913106828
-1509997.9315738005,603.9991726295225
-1019543.1122053593,407.8172448821411
-1543883.7835020113,617.5535134008051
-1466360.2198019263,586.5440879207704
-1163888.8263763215,465.5555305505287
-1544611.6434376668,617.8446573750675
-1482580.3951497988,593.0321580599258
-1551663.267661432,620.6653070645716
-1570656.5681779678,628.2626272711831
-1292573.8005513046,517.0295202205208
-1469603.64085329,587.8414563413191
-1122152.5314548076,448.86101258192343
-1559560.4796936852,623.8241918774786
-1281193.8539347027,512.4775415738819
-1521206.0646933836,608.4824258773524
-1214139.4371234123,485.65577484936745
-1458962.2035918098,583.5848814367239
-1267495.1484921558,506.99805939685916
-1590272.9304260183,636.1091721704066
-1596123.861932476,638.4495447729887
-1555813.445320599,622.325378128239
-1758551.6517356231,703.420660694249
-1632622.5932270596,653.049037290829
-1474490.1255087906,589.7960502035168
-1543370.5003214073,617.3482001285605
-1149437.895547267,459.775158218909
-1672065.1789730177,668.8260715892026
-1519488.723524304,607.7954894097215
-1418914.3687835468,567.5657475134188
-1432433.8121556314,572.973524862257
-1229824.2161378006,491.92968645511706
-1549785.5461288758,619.9142184515473
-1282102.4487828126,512.8409795131222
-1824386.215019882,729.7544860079553
-1413228.490736044,565.291396294416
-1162521.6235734362,465.0086494293764
-1562478.795510699,624.9915182042741
-1525953.021909598,610.3812087638388
-1470900.0750565566,588.3600300226216
-1385971.2031275113,554.3884812510041
-1544004.0555168327,617.6016222067354
-1625528.4274512685,650.2113709805075
-1207829.298589806,483.13171943592346
-1370073.6215008122,548.0294486003246
-1606918.3474813234,642.7673389925291
-1941790.6767563135,776.7162707025263
-1751847.830139751,700.739132055898
-1856443.6725060851,742.5774690024356
-1168629.7739326332,467.45190957305124
-1247025.4184167515,498.81016736670426
-1722655.2598330611,689.0621039332237
-1383662.3569434409,553.464942777372
-1295189.6822974563,518.0758729189843
-1230944.492312875,492.3777969251465
-1413578.2749841558,565.4313099936631
-1231751.0587508017,492.70042350031974
-1349750.5052094855,539.9002020837927
-1401475.74370134,560.5902974805365
-1307801.5627987187,523.1206251194887
-1248284.8785678884,499.3139514271574
-1343752.6333806983,537.5010533522781
-1590476.4316066552,636.1905726426635
-1769655.4787093126,707.862191483724
-1511371.597537937,604.5486390151727
-1364315.4424841926,545.7261769936765
-1501141.666527002,600.4566666107994
-1628674.1370768454,651.4696548307393
-1322700.5762790085,529.0802305116036
-1226617.3798417991,490.6469519367204
-1623881.91682309,649.5527667292374
-1588113.6615812925,635.2454646325158
-1442590.3043031471,577.0361217212576
-1499993.0874120092,599.997234964809
-1515274.069862344,606.1096279449393
-1632973.3407367498,653.1893362947051
-1677968.4932866,671.1873973146402
-1380197.988212271,552.0791952849103
-1484624.9232932322,593.8499693172923
-1218015.2151543712,487.2060860617518
-1387550.3898971241,555.0201559588505
-1439526.6499487795,575.8106599795094
-1465050.4652200013,586.0201860879976
-1426827.8536993447,570.7311414797376
-1269768.6866595221,507.90747466380867
-1409355.238327088,563.7420953308327
-1315362.6339962021,526.145053598482
-1667285.0973834372,666.9140389533702
-1519171.0670712548,607.668426828501
-1372261.317523234,548.904527009294
-1230903.6109587161,492.36144438348765
-1287093.981652257,514.8375926609071
-1692062.1375501263,676.824855020048
-1709977.9878244882,683.9911951297967
-1419936.1672612724,567.9744669045061
-1394385.0751882887,557.7540300753143
-1508536.5215540929,603.4146086216393
-1510595.8810268661,604.2383524107505
-1239339.2817129225,495.73571268517145
-1452588.639174452,581.0354556697831
-1366282.2355270241,546.5128942108086
-1389318.4741670021,555.727389666803
-1315167.5360094616,526.0670144037888
-1776605.4743604818,710.6421897441903
-1376451.498121908,550.5805992487624
-1217400.759978591,486.96030399143507
-1673861.7933947148,669.5447173578845
-1446323.373809887,578.5293495239549
-1303200.3143953942,521.2801257581538
-1454541.297881753,581.8165191526991
-1574943.570452849,629.977428181143
-1366764.1212074782,546.7056484829927
-1226624.2314528436,490.649692581141
-1126569.8597612306,450.6279439044903
-1453007.225780071,581.2028903120304
-1484530.9992071188,593.8123996828482
-1714456.1482390184,685.7824592956064
-1510043.1446577243,604.0172578630904
-1373248.677634485,549.2994710537938
-1571692.1392414428,628.6768556965757
-1499589.16710682,599.8356668427269
-1589148.2317678037,635.6592927071216
-1508722.8949487915,603.4891579795212
-1574153.7047558709,629.6614819023481
-1013609.020975526,405.4436083902116
-1234071.0882832645,493.62843531330543
-1655030.2125639203,662.0120850255714
-1671074.2565194333,668.4297026077714
-1476518.1925072963,590.6072770029227
-1160429.4376079766,464.171775043189
-1713379.3442529151,685.3517377011659
-1085274.0223919346,434.1096089567744
-1582488.8233957908,632.9955293583129
-1169591.7696125575,467.83670784502476
-1517933.5023033028,607.1734009213196
-1635321.605647012,654.1286422588041
-1376728.5304076714,550.6914121630688
-1278268.604212432,511.30744168497154
-1367807.517524204,547.1230070096842
-1704220.4591488885,681.6881836595552
-1493033.1367526154,597.2132547010476
-1307862.4359735388,523.1449743894141
-1673515.9954707485,669.4063981883013
-1472345.9781913625,588.9383912765405
-1367961.004411723,547.1844017646868
-1564454.1943971112,625.7816777588401
