reward,cycle_time
-2120438.017672905,848.175207069164
-2783451.5819873796,1113.3806327949499
-2210352.537419637,884.1410149678525
-3057317.4371699523,1222.9269748679806
-2059716.6892611978,823.8866757044815
-2789279.1673143827,1115.7116669257548
-2427875.474671042,971.1501898684163
-2453144.343508314,981.2577374033247
-2509842.0556601346,1003.9368222640531
-2821760.1496645487,1128.7040598658168
-2186762.9833154846,874.7051933261938
-2551763.618976132,1020.7054475904526
-2285207.646611463,914.0830586445876
-2679288.918710558,1071.7155674842243
-2531478.6636860333,1012.5914654744137
-2734817.4202183234,1093.9269680873274
-2323931.536748042,929.5726146992197
-2466468.6703099846,986.5874681239925
-2758464.9125929973,1103.3859650372024
-2134050.775177651,853.6203100710616
-1682278.7238701824,672.9114895480716
-2473816.956396432,989.5267825585738
-2883413.8914191253,1153.3655565676534
-2067594.6946942618,827.0378778777036
-2754270.5289150043,1101.7082115660064
-2911052.585281855,1164.421034112737
-2128361.42121141,851.344568484566
-2374520.9691790105,949.8083876716063
-2818084.990441222,1127.2339961764892
-2482191.990622023,992.8767962488059
-2101361.1331372485,840.544453254898
-1916195.2450787316,766.4780980314899
-2334959.855406664,933.9839421626633
-2912097.1723991446,1164.8388689596602
-2915233.507978967,1166.0934031915895
-2356757.213926171,942.7028855704676
-2672689.1201537834,1069.0756480615132
-2182162.1307131434,872.8648522852554
-2350031.364272582,940.0125457090337
-2320123.273182981,928.0493092731956
-2432651.870333137,973.0607481332485
-2345914.5666471156,938.3658266588455
-2667889.239940715,1067.1556959762875
-2459980.751639398,983.9923006557593
-2942305.595713673,1176.9222382854734
-2773126.784681487,1109.2507138725941
-2223918.604820807,889.5674419283165
-2129087.862124534,851.6351448498178
-2719719.007594055,1087.8876030376243
-2607711.7220863192,1043.0846888345282
-2896887.869406104,1158.7551477624424
-2257975.986504529,903.1903946018092
-2351173.6370038902,940.4694548015541
-2288391.0093466453,915.3564037386589
-2603331.2827590015,1041.332513103601
-2564014.179234126,1025.6056716936491
-3009204.3271567468,1203.6817308626958
-2704026.495384252,1081.6105981536973
-2668743.6991126603,1067.497479645068
-2394931.053675851,957.9724214703355
-2522257.0638191192,1008.9028255276465
-2078071.8376644813,831.2287350657916
-2510278.8349025655,1004.111533961026
-2509788.769345061,1003.9155077380251
-2913618.3850328648,1165.447354013145
-2599934.553903741,1039.973821561497
-3055726.9458880452,1222.2907783552225
-2430799.3510399708,972.3197404159872
-2349243.23573995,939.6972942959819
-2666106.670039509,1066.4426680157972
-2698962.1858535707,1079.5848743414265
-2460814.9431268936,984.3259772507595
-2661374.089065735,1064.5496356262938
-2752988.3831576896,1101.1953532630764
-2114956.628316735,845.9826513266954
-2706298.247349409,1082.5192989397608
-2607087.9997228915,1042.8351998891558
-2422974.307411096,969.189722964441
-2590194.3138683494,1036.077725547338
-2035114.2169850783,814.0456867940323
-2704388.3620074997,1081.7553448029987
-2392323.015070167,956.929206028068
-3014058.309158677,1205.6233236634719
-2510959.346960808,1004.3837387843229
-2914071.421225319,1165.6285684901263
-2487300.4370106766,994.920174804269
-2842421.283335307,1136.9685133341222
-2819404.442577601,1127.7617770310433
-2250310.5256662183,900.1242102664878
-2541051.5944595733,1016.4206377838261
-2168723.241329629,867.4892965318501
-2222957.76408534,889.1831056341321
-2566111.505681756,1026.4446022727025
-2837611.763520481,1135.0447054081947
-2435522.789449826,974.2091157799307
-2291479.019557205,916.5916078228823
-3145582.9651345992,1258.233186053835
-2630244.930167254,1052.0979720669004
-2422802.7891828017,969.121115673125
-2648275.020956884,1059.310008382756
-3234529.311298175,1293.8117245192734
-3090264.3647715976,1236.105745908645
-2900229.2540614586,1160.0917016245799
-2493658.292359868,997.463316943949
-2615537.1542006005,1046.214861680234
-2587336.4205712983,1034.9345682285223
-2287244.4145435267,914.8977658174115
-3062998.8192386096,1225.1995276954433
-2766670.978187589,1106.6683912750348
-2273231.9098994094,909.2927639597671
-2686082.8927399092,1074.4331570959653
-2551271.345824697,1020.5085383298816
-2548459.920006624,1019.3839680026481
-2897717.925059965,1159.0871700239836
-2563456.9397077756,1025.3827758831128
-2203200.7302802633,881.2802921121054
-1965061.5321601657,786.0246128640656
-2652064.558626552,1060.8258234506238
-2576658.6060594087,1030.66344242376
-2515897.3268666887,1006.3589307466777
-3027471.8121822346,1210.988724872895
-2004107.5179012888,801.6430071605151
-2744563.840306875,1097.8255361227498
-2976218.6603035633,1190.4874641214233
-2832459.244793915,1132.9836979175627
-2850070.5508777,1140.0282203510774
-2703710.6831590855,1081.484273263635
-2580627.1312371106,1032.250852494844
-2223595.15066108,889.4380602644361
-2367906.6335935122,947.1626534374063
-2132470.883309036,852.9883533236148
-2595520.569794274,1038.2082279177096
-2592888.437636859,1037.1553750547444
-2239450.3808524134,895.7801523409605
-2419291.2975790366,967.7165190316136
-2746014.2400056915,1098.4056960022788
-2787807.2573583727,1115.1229029433482
-2069127.8640896934,827.6511456358792
-3109982.7918548207,1243.9931167419302
-2756832.742928117,1102.7330971712447
-2568549.959143732,1027.419983657493
-2631563.037727359,1052.6252150909438
-2582001.9235182125,1032.8007694072871
-2957349.654146722,1182.9398616586884
-2112631.146789564,845.0524587158255
-2640448.9700000305,1056.1795880000084
-2171818.9100482627,868.7275640193042
-2829781.108636421,1131.912443454569
-2038821.610088345,815.5286440353414
-2549581.1787355184,1019.8324714942096
-2493297.379279401,997.318951711761
-2740598.64680402,1096.239458721609
-2764521.6616848544,1105.8086646739414
-2855289.507472341,1142.1158029889375
-2586383.4782966445,1034.5533913186555
-2832411.958380637,1132.9647833522572
-2526695.7509187013,1010.6783003674807
-2531611.005186326,1012.6444020745321
-2608034.104788938,1043.2136419155752
-2225405.142475233,890.1620569900956
-2580642.8818104547,1032.2571527241812
-2660764.5063760644,1064.305802550425
-2555673.56962696,1022.2694278507887
-2297098.2796726394,918.839311869056
-3013845.886437378,1205.5383545749535
-2136276.7931887493,854.5107172755005
-2578051.99083335,1031.220796333341
-2634217.721203073,1053.6870884812236
-2366077.5448400727,946.4310179360291
-2212353.0467563565,884.9412187025407
-2900617.919403156,1160.2471677612602
-2218606.8325814498,887.4427330325782
-2363453.446116227,945.381378446486
-2502755.1435283762,1001.1020574113494
-2601951.873211708,1040.7807492846855
-2451176.5820520255,980.4706328208098
-2566552.6094265385,1026.6210437706106
-2551066.135154718,1020.4264540618848
-2382964.1796526867,953.1856718610741
-2398547.906226389,959.4191624905569
-3126448.0093456353,1250.5792037382566
-2549071.2129315906,1019.6284851726375
-2624402.177546622,1049.7608710186494
-2612962.26488529,1045.1849059541116
-2815910.429216855,1126.3641716867432
-2427611.4027624945,971.0445611049975
-2567531.715439503,1027.0126861758006
-2963644.5425033933,1185.4578170013617
-2734153.896346907,1093.6615585387667
-2662181.98104778,1064.8727924191103
-2488755.6155002834,995.5022462001152
-2041222.8642303073,816.4891456921254
-2146830.081966549,858.7320327866188
-2637565.3664551433,1055.0261465820618
-2146586.7517620837,858.634700704834
-3226298.9918222,1290.5195967288803
-3286695.2795003997,1314.6781118001647
-2901449.0479493923,1160.5796191797556
-2699229.6468005884,1079.6918587202363
-2412568.5770125766,965.027430805031
-3016095.0917442613,1206.438036697705
-2885890.5703753172,1154.3562281501286
-3075175.753956335,1230.070301582532
-2533715.8732487145,1013.486349299487
-2407319.3047916326,962.9277219166524
-2591729.3188039754,1036.6917275215953
-2795554.460428328,1118.221784171332
-2935571.3258410534,1174.228530336424
-3054733.564052795,1221.8934256211214
-2585847.192001414,1034.3388768005625
-2726271.4073311426,1090.5085629324583
-2230618.037393017,892.2472149572071
-3145403.9440114168,1258.161577604564
-2688069.3240471734,1075.2277296188686
-3372985.923301536,1349.194369320616
-2442051.670480743,976.8206681922985
-2686572.322407889,1074.628928963156
-2387759.0632827547,955.1036253131025
-2759432.680430375,1103.7730721721484
-2532937.5898279073,1013.175035931161
-2225567.05812073,890.2268232482934
-2199953.9208668945,879.9815683467588
-2456490.6729979496,982.5962691991782
-2353609.288596925,941.4437154387701
-2704269.4971249625,1081.7077988499825
-2194899.8600361496,877.9599440144594
-2507115.946308575,1002.8463785234343
-2994965.145511462,1197.9860582045812
-2603932.0108387596,1041.5728043355048
-2190905.42306006,876.3621692240243
-2346054.9292304325,938.4219716921754
-2511793.358741595,1004.7173434966386
-2444878.309748089,977.9513238992345
-2414497.752114269,965.7991008457074
-2996963.3185342145,1198.7853274136846
-2911875.0743529075,1164.7500297411657
-2103943.9020483783,841.5775608193499
-2870925.5308177625,1148.3702123271123
-2226242.446002961,890.4969784011837
-2620881.5488767126,1048.3526195506834
-2269384.3488778924,907.7537395511555
-2537089.042766691,1014.8356171066769
-2550584.8680498507,1020.2339472199371
-3024782.6181117636,1209.9130472447048
-2540930.5519365766,1016.3722207746349
-2302121.445275209,920.8485781100828
-1956453.1985627308,782.581279425092
-2770396.738559038,1108.1586954236125
-2146921.476529624,858.7685906118516
