reward,cycle_time
-13197.93721648198,5.279174886592808
-14447.23104659582,5.77889241863831
-14245.361295340388,5.698144518136161
-14587.373100980298,5.834949240392112
-13112.43250528074,5.244973002112325
-14217.801442936534,5.687120577174654
-13212.189736593822,5.284875894637518
-15697.542647248038,6.279017058899234
-15467.57354995696,6.187029419982742
-14211.619850002236,5.684647940000936
-15007.639417141065,6.003055766856439
-15802.354108673402,6.320941643469385
-15318.714803471545,6.127485921388615
-14250.793987286668,5.700317594914651
-12686.096351061215,5.074438540424463
-16894.937656843194,6.7579750627372865
-12503.287717775514,5.001315087110188
-14900.347922307938,5.960139168923168
-16078.607097293127,6.431442838917306
-14494.723500873648,5.797889400349462
-14066.751830674102,5.626700732269644
-16248.27906923338,6.499311627693347
-15097.351040213824,6.038940416085548
-13719.416079805616,5.487766431922251
-13853.81303811959,5.541525215247834
-18709.534159968654,7.483813663987533
-13705.377514257087,5.482151005702811
-17509.388421431613,7.0037553685726195
-13680.689508062913,5.472275803225168
-15719.511605061069,6.287804642024452
-13881.849261162879,5.552739704465153
-14564.357896280168,5.825743158512059
-15141.22847990047,6.056491391960181
-15785.002575757186,6.314001030302886
-14785.923814632353,5.914369525852938
-17365.243362255434,6.946097344902169
-12984.743134137076,5.193897253654835
-12264.539667622452,4.905815867048998
-12347.850046513679,4.9391400186054755
-16682.988183938924,6.673195273575562
-13417.49172219614,5.366996688878455
-13047.344997363569,5.218937998945442
-13725.344903919455,5.4901379615677595
-13947.995453155061,5.579198181262
-18286.223398534603,7.314489359413838
-15830.472732924758,6.332189093169876
-13766.310023849977,5.506524009539993
-13658.542174614646,5.463416869845832
-14128.722309095963,5.6514889236383645
-15888.11454647874,6.355245818591477
-14860.339725628219,5.944135890251295
-15375.966581493207,6.150386632597269
-14732.326604226337,5.892930641690572
-13148.48181474689,5.259392725898775
-12669.577942437629,5.067831176975041
-16067.164876512674,6.426865950605099
-13521.07993488525,5.408431973954111
-15896.277842944244,6.3585111371777305
-14662.297007984314,5.864918803193694
-14480.887062692671,5.792354825077107
-14710.243090396158,5.8840972361584685
-13794.460070762718,5.5177840283051145
-13753.430460184421,5.50137218407377
-14523.622254167678,5.80944890166704
-13444.64280247446,5.377857120989818
-13894.143454564131,5.55765738182566
-15759.922547616843,6.303969019046775
-15763.397571896016,6.305359028758406
-12780.789440535451,5.112315776214181
-14472.880327666475,5.789152131066612
-15962.548496269024,6.385019398507594
-16679.343272987808,6.671737309195098
-12318.25741005819,4.927302964023275
-16553.71522977826,6.621486091911312
-11933.158987466688,4.7732635949866955
-14659.309313332948,5.863723725333175
-15644.733314368446,6.257893325747357
-12510.139142420425,5.004055656968173
-16811.843801934756,6.724737520773936
-13822.368045752291,5.528947218300915
-14685.14642651588,5.874058570606368
-16473.401779099266,6.589360711639693
-12485.798183982883,4.994319273593145
-16426.55388528284,6.570621554113122
-13405.217434381928,5.362086973752792
-14734.022146148274,5.893608858459308
-12465.62961852163,4.986251847408638
