reward,cycle_time
-19834.638750529703,7.933855500211847
-19964.82519305491,7.9859300772219255
-14742.726800159282,5.897090720063777
-18149.210001059917,7.259684000423993
-21363.742642931145,8.54549705717255
-16066.629460050879,6.426651784020348
-18369.394121588048,7.347757648635182
-18712.596008951405,7.485038403580556
-21433.524520972514,8.573409808388934
-18920.43822310887,7.568175289243566
-19490.565693090604,7.796226277236219
-16035.549588294256,6.414219835317693
-17905.119803284775,7.1620479213139365
-14698.950498390202,5.8795801993561
-18034.385212890436,7.21375408515619
-21313.295436557273,8.525318174622965
-19307.85141509889,7.723140566039601
-20481.06644051603,8.192426576206417
-14249.678178836966,5.699871271534794
-19611.935405586875,7.844774162234734
-20871.650571461316,8.348660228584531
-19411.04708076478,7.764418832305941
-20989.944447556307,8.395977779022546
-17122.202018985965,6.848880807594373
-20846.96279534485,8.33878511813789
-21528.56097227766,8.611424388911027
-15396.69078978369,6.158676315913465
-18958.938417376827,7.583575366950754
-18524.837752609626,7.409935101043881
-19124.715861756144,7.649886344702448
-16556.483784105123,6.622593513642048
-21081.334487476077,8.432533794990425
-18686.277891755628,7.474511156702251
-22676.87238339673,9.070748953358667
-22328.983703690494,8.931593481476177
-21833.668181952027,8.733467272780809
-20903.898253356918,8.361559301342728
-17755.61104381262,7.102244417525037
-18146.252731653192,7.258501092661268
-22225.38759504653,8.890155038018623
-19993.62910229409,7.997451640917588
-20981.818419466414,8.392727367786573
-19757.270138896685,7.902908055558608
-18475.886986356865,7.390354794542733
-18911.92277727966,7.564769110911837
-19592.867907112806,7.837147162845111
-18272.198415049872,7.308879366019976
-19634.580842967785,7.853832337187161
-20476.38350306369,8.190553401225486
-16114.850985842966,6.445940394337205
-19390.038666002685,7.756015466401085
-17426.499648011377,6.970599859204545
-17333.546603213035,6.933418641285236
-22770.92968995152,9.108371875980621
-17364.6038702053,6.945841548082125
-15915.614127101024,6.3662456508404155
-20101.38638908294,8.040554555633193
-20714.90338707325,8.285961354829341
-18522.39462516214,7.408957850064905
-17515.24623806761,7.006098495227029
-17331.166687529047,6.9324666750116215
-18256.206931975015,7.302482772790018
-20387.201242392726,8.154880496957063
-18726.125201228435,7.490450080491382
-15596.234811307306,6.23849392452294
-19377.472299889636,7.750988919955861
-15305.549622917077,6.122219849166804
-19635.580642399127,7.854232256959646
-17167.317337349545,6.86692693493981
-18793.09057111193,7.517236228444769
-15906.927211393811,6.362770884557475
-17663.788256916083,7.065515302766496
-17674.282626247368,7.069713050498947
-19340.163243847222,7.736065297538915
-16805.93689452966,6.722374757811852
-18006.85753888824,7.2027430155553125
-16146.676495448799,6.458670598179508
-18222.66002203959,7.289064008815839
-20467.070174475983,8.186828069790382
-17488.82553289298,6.995530213157168
-16319.54975526436,6.527819902105748
-19454.28331393204,7.781713325572814
-23429.719203883353,9.371887681553378
-20219.13203570791,8.087652814283153
-19329.477544920803,7.731791017968391
-17572.942693132947,7.0291770772531645
-15811.285830485878,6.324514332194338
-19220.59470682582,7.688237882730365
-17147.175387211304,6.85887015488451
-20457.45120592036,8.182980482368105
-16105.363456427274,6.4421453825708666
-18090.19555593458,7.2360782223738465
-17989.222325393574,7.1956889301574325
-18340.596132248764,7.336238452899498
-17091.503124796094,6.836601249918467
-15808.469255651424,6.323387702260583
-22317.998609958686,8.927199443983458
-18532.570439744628,7.413028175897841
-16560.57826860352,6.624231307441436
-22338.148366372523,8.935259346549067
-17374.44573741166,6.949778294964663
-18790.473113733788,7.516189245493472
-18422.242312612943,7.368896925045154
-20133.60053176643,8.053440212706567
-18512.93573834711,7.405174295338829
-15546.1432899492,6.218457315979674
-16650.405716002006,6.660162286400811
-17326.078059670905,6.930431223868377
-22588.618265840865,9.035447306336334
-19442.089502516348,7.776835801006528
-18092.19162392718,7.236876649570881
-16298.28061120302,6.519312244481221
-16377.199452991998,6.550879781196808
-21406.318662988568,8.56252746519541
-19439.395677906632,7.775758271162593
-14963.163037727012,5.9852652150907835
-18885.749785034986,7.554299914013996
-18186.484810934275,7.2745939243737565
-15684.129170739336,6.273651668295717
-19984.754443693244,7.99390177747733
-17039.103851824708,6.815641540729847
-15926.417242102081,6.370566896840811
-22883.05605556761,9.15322242222706
-18078.011816866467,7.23120472674655
-17849.417342325192,7.13976693693008
-16799.74554043614,6.719898216174434
-20101.393645391297,8.040557458156554
-20601.840320507697,8.24073612820306
-18964.529403456494,7.5858117613826295
-18534.004675469914,7.413601870187953
-17944.87132314792,7.177948529259188
-16547.282074786363,6.6189128299145334
-17790.41524950092,7.116166099800391
-19952.178363303185,7.980871345321246
-17136.245532222227,6.854498212888875
-17843.886969485735,7.137554787794322
-19129.38828899893,7.651755315599577
-17500.1248804799,7.000049952191938
-17217.315017960475,6.886926007184174
-19991.653157275847,7.996661262910342
-17805.5194716653,7.122207788666158
-18243.93843247585,7.297575372990314
-19964.50628797595,7.985802515190395
-19627.51230776323,7.851004923105282
-18521.181184809997,7.408472473924028
-19288.241361216824,7.7152965444867005
-17517.287040542393,7.006914816216932
-17982.26454551815,7.192905818207236
-18344.181536603337,7.337672614641377
-17772.004782861713,7.1088019131447275
-16130.085569907656,6.452034227963083
-20279.276629308944,8.111710651723607
-14729.797275180696,5.891918910072299
-18489.325829844514,7.395730331937791
-16388.33815524748,6.555335262099009
-18776.121605229324,7.510448642091749
-14958.135550659945,5.983254220263985
-20251.275803540593,8.100510321416223
-19751.01910034844,7.900407640139364
-20042.656446483685,8.017062578593542
-18691.67044543924,7.476668178175721
-14976.990727489965,5.990796290995973
-17316.467557181717,6.9265870228726625
-19227.69623722864,7.691078494891443
-17274.20405886222,6.909681623544893
-18507.66409534646,7.403065638138601
-17823.22102217174,7.129288408868754
-17520.747535575927,7.008299014230368
-15046.909216184953,6.018763686473986
-17151.958253769928,6.860783301507984
-19403.408705984282,7.7613634823936675
-21000.785381026308,8.400314152410548
-18960.04648791194,7.584018595164819
-17167.61755057072,6.867047020228294
-18652.3714243391,7.460948569735629
-15846.242965768753,6.338497186307524
-17740.492027285367,7.096196810914125
-22147.324667673573,8.858929867069412
-17213.13332103683,6.885253328414741
-18242.098595200405,7.296839438080128
-18036.315930196586,7.21452637207862
-18249.119708266837,7.299647883306696
-20702.442651328653,8.280977060531459
-16156.53960368325,6.46261584147334
-16576.302998225827,6.630521199290344
-17074.1425432553,6.829657017302076
-17596.163484089346,7.038465393635751
-17799.875442093806,7.119950176837519
-16765.11972265631,6.706047889062483
-17538.10543714093,7.015242174856371
-17190.365477917792,6.876146191167127
-17514.85767637037,7.005943070548156
-18170.98234446714,7.26839293778684
-21728.648460023578,8.691459384009423
-19247.133644038313,7.69885345761529
