reward,cycle_time
-34229.87715521155,13.69195086208462
-40930.079985282624,16.37203199411302
-28395.045058109015,11.358018023243575
-30051.989161549678,12.020795664619811
-27976.18075750648,11.19047230300262
-37939.86315403017,15.175945261612139
-27364.239206221606,10.945695682488696
-32564.72878523414,13.025891514093653
-41924.469473755475,16.769787789502082
-30677.21033882801,12.270884135531233
-57856.5755940193,23.14263023760776
-33851.87785755309,13.540751143021279
-25673.05522099589,10.269222088398433
-38352.14120607307,15.340856482429116
-30124.99516876083,12.049998067504319
-34148.90393717434,13.659561574869858
-24328.752483685592,9.731500993474217
-32142.556803609394,12.857022721443816
-40297.523375523764,16.119009350209495
-29070.645182717017,11.62825807308678
-43950.0984727622,17.580039389104815
-36740.418089037965,14.696167235615121
-28857.21661317429,11.542886645269721
-27041.34417354082,10.81653766941634
-36287.22812827872,14.514891251311475
-35280.01975212205,14.112007900848758
-31019.13695875975,12.407654783503892
-39726.609531622446,15.890643812648893
-35956.25859862963,14.382503439451847
-25290.488097130965,10.116195238852361
-29909.406651759793,11.96376266070397
-44029.8679236141,17.611947169445678
-28337.81831691401,11.335127326765493
-29670.592133567618,11.868236853427149
-31922.319295109504,12.76892771804374
-28712.747991855613,11.48509919674221
-34186.35373298638,13.674541493194617
-41823.38370992685,16.729353483970613
-37077.93364381553,14.831173457526305
-32387.3238424265,12.954929536970553
-29461.946853472764,11.784778741389083
-35078.006843554984,14.03120273742194
-31853.823556976487,12.741529422790629
-37199.77539224807,14.879910156899316
-38696.78006371715,15.478712025486837
-31091.322776339046,12.436529110535595
-48046.59587636608,19.218638350546417
-26082.360101821723,10.43294404072885
-37611.43449548804,15.044573798195223
-30375.641035897323,12.150256414359086
-38676.40846011372,15.470563384045567
-33405.114806932106,13.362045922772735
-39814.598847044144,15.92583953881757
-31335.321372900613,12.534128549160146
-34622.90069047544,13.849160276190114
-43571.906391347184,17.42876255653899
-26278.912021982072,10.511564808792727
-30889.816704110814,12.355926681644291
-34169.89955491825,13.667959821967312
-45523.15442209677,18.20926176883883
-37124.58512347483,14.849834049390017
-51233.034467785204,20.493213787113984
-40791.26025412396,16.31650410164973
-31419.018283643112,12.56760731345721
-34748.936426756634,13.89957457070272
-37219.47648655345,14.887790594621393
-30410.55540259178,12.164222161036692
-41918.27969357086,16.76731187742837
-29072.890062251907,11.629156024900698
-37396.02443957875,14.958409775831527
-26766.700302745034,10.70668012109806
-26758.674273247212,10.703469709299048
-35486.63989916328,14.194655959665342
-36747.644094706884,14.699057637882733
-36377.32521133645,14.550930084534574
-34778.417906932744,13.911367162773114
-35190.22803256301,14.07609121302539
-32184.173672963145,12.873669469185277
-24466.34982809251,9.786539931237014
-37451.45223153524,14.980580892613979
-24690.076215013054,9.876030486005192
-37308.2548436867,14.923301937474683
-27506.606165111396,11.002642466044524
