reward,cycle_time
-44019.16770775914,17.607667083103586
-52169.59954927679,20.86783981971073
-36433.91902121438,14.573567608485813
-40449.14004285032,16.179656017140122
-37559.86591059999,15.023946364239956
-54120.18020746095,21.648072082984367
-40683.23973432552,16.27329589373011
-39796.30573133031,15.918522292532145
-39835.04921965718,15.93401968786298
-66570.06096694284,26.62802438677724
-65673.39454650236,26.269357818600955
-55056.274400218535,22.022509760087345
-47710.04456681307,19.084017826725223
-36850.955184258695,14.740382073703449
-45372.39261078498,18.14895704431398
-44860.022214477285,17.944008885790964
-38988.79984942445,15.595519939769659
-50861.53225872068,20.344612903488247
-41944.308966092,16.777723586436704
-39902.442097643216,15.960976839057246
-40793.82543328371,16.31753017331345
-52789.00997461723,21.115603989847134
-34692.64997638179,13.877059990552626
-42419.20090540124,16.967680362160536
-40197.565516458904,16.079026206583436
-62617.47054004556,25.046988216018157
-30924.58810599927,12.3698352423998
-64214.54337000969,25.685817348003813
-45791.79848559803,18.316719394239165
-58439.496266704205,23.375798506681566
-45796.73010611516,18.318692042445967
-47817.76046534917,19.127104186139665
-42478.107936562,16.991243174624902
-47547.664945080294,19.01906597803208
-32884.73202461881,13.153892809847495
-43095.27167995619,17.23810867198244
-45386.64437367226,18.154657749468956
-41768.77051151366,16.707508204605453
-39388.1419517511,15.755256780700526
-57779.02484117688,23.111609936470728
-52255.63806624635,20.90225522649855
-34793.85793890616,13.917543175562477
-45832.339104413055,18.332935641765133
-46156.286371888644,18.462514548755376
-60448.40142063417,24.179360568253674
-73026.45403421795,29.210581613687136
-42777.51931694755,17.111007726778933
-106722.55155110925,42.68902062044369
-64203.95156701944,25.681580626807825
-46802.764152870885,18.72110566114838
-44401.11743256734,17.760446973026912
-60985.50761852522,24.39420304741017
-44142.9971156205,17.6571988462482
-29592.880486085138,11.837152194434086
-58368.12688594037,23.347250754376045
-43470.693268798175,17.388277307519207
-58697.029912548904,23.478811965019617
-51931.243778582626,20.772497511433045
-50692.33800653934,20.27693520261564
-51107.84496007448,20.443137984029878
-46361.54541292138,18.544618165168615
-34868.58049952694,13.94743219981084
-40832.3399932695,16.332935997307843
-43409.60390322013,17.36384156128812
-47517.86249286317,19.007144997145314
-46369.78010992197,18.54791204396882
-42088.084326841425,16.835233730736487
-54146.361940339906,21.65854477613598
-46502.2736824673,18.60090947298691
-38233.170181834736,15.293268072733836
-47061.67268283596,18.824669073134395
-36011.06662334392,14.40442664933765
-53680.559326655915,21.472223730662453
-52948.32181929571,21.179328727718342
-58255.7033078921,23.30228132315678
-45754.01489380695,18.30160595752283
-54383.54971306824,21.75341988522726
-49368.351010131024,19.7473404040526
-58037.78510030047,23.215114040120174
-39068.566074359034,15.627426429743709
-27664.431367936788,11.065772547174733
-48580.663018256324,19.432265207302468
-37461.316004141176,14.984526401656554
-37433.81831552701,14.973527326210844
-73269.56610665661,29.307826442662858
-37312.20564684789,14.924882258739096
-167329.5310497106,66.93181241988395
-59546.490365482714,23.818596146193165
-38081.95714781058,15.232782859124145
-44435.64594604191,17.77425837841676
-54107.76826954108,21.643107307816383
-60639.69615357312,24.255878461429283
-47960.95239343758,19.184380957375065
-42434.10360981465,16.97364144392574
-52178.97944546192,20.87159177818474
-46537.05665763474,18.614822663053925
-43639.43285689847,17.455773142759455
-43839.74674622695,17.53589869849086
-66377.16459974498,26.550865839897963
-52670.59937427847,21.06823974971143
-50046.28195288961,20.018512781155668
-43664.044926608025,17.465617970643233
-47097.59758790549,18.839039035162305
-97508.97052444617,39.003588209778584
-40481.58480060099,16.192633920240308
-57367.38453847221,22.94695381538893
-41735.49785478758,16.694199141915103
-68872.28996455943,27.54891598582355
-44361.078980602295,17.744431592240943
-45551.23694757242,18.22049477902905
-47811.38437352262,19.124553749409003
-36804.7633466521,14.721905338660791
-45998.76218243635,18.39950487297454
-51639.68011803341,20.65587204721351
-35053.186419622005,14.021274567848813
-53201.43787777022,21.280575151108142
-43587.43314579162,17.434973258316635
-45056.41990285733,18.022567961142872
-43128.39955501071,17.25135982200426
-44167.915810599734,17.667166324239748
-42285.07554915217,16.914030219660855
-48967.53994774054,19.58701597909624
-48220.74495959243,19.288297983836923
-40373.5232204431,16.149409288177203
-56685.65730286473,22.674262921146063
-49270.970090307914,19.708388036123257
-54396.54766027705,21.758619064110786
-33364.93601297455,13.345974405189793
-43566.15563228218,17.42646225291281
-57713.176171663945,23.08527046866551
-56319.02380163452,22.527609520653783
-35625.40703956517,14.250162815826096
-45070.40525908793,18.028162103635115
-66485.02264089331,26.594009056357184
-66728.48947027628,26.69139578811052
-59761.76901792346,23.90470760716948
-50490.105083649614,20.196042033459914
-49114.99656463855,19.6459986258555
-65134.699873675156,26.05387994947015
-35236.07758428536,14.094431033714102
-40413.73029842145,16.16549211936861
-75476.25337733168,30.190501350932568
