reward,cycle_time
-17272.922295574976,6.90916891823001
-21494.069607136382,8.59762784285452
-18645.380330259308,7.4581521321037245
-22121.898981573657,8.848759592629438
-17120.7853322331,6.8483141328932335
-20128.246185017033,8.05129847400688
-15874.343222471547,6.34973728898862
-13383.06580525735,5.353226322102909
-19599.919343604342,7.839967737441748
-19919.872864697572,7.9679491458790555
-15665.299424983556,6.26611976999339
-20078.910861643875,8.031564344657586
-17197.582409140858,6.879032963656343
-18020.68783210203,7.208275132840848
-21434.230706033435,8.573692282413383
-18961.608197970036,7.584643279188016
-16949.136098113595,6.779654439245409
-20218.61580075595,8.087446320302417
-18864.67545856051,7.545870183424168
-21928.59415524857,8.771437662099485
-17765.871298511403,7.1063485194045075
-16681.0923819942,6.6724369527976375
-24495.235982476817,9.798094392990693
-16543.73567668938,6.617494270675729
-20627.636113810124,8.251054445524005
-18491.924151663712,7.396769660665494
-22977.48380434848,9.190993521739411
-19816.666625509362,7.926666650203758
-20694.197971605478,8.277679188642153
-19712.495007818445,7.884998003127359
-20159.839609886636,8.063935843954653
-22112.785707925766,8.845114283170322
-15868.714425023454,6.34748577000941
-19508.28370371881,7.8033134814875345
-16801.983050139002,6.720793220055592
-21215.98743009214,8.48639497203687
-17614.97389009709,7.045989556038809
-18332.960596389723,7.333184238555946
-19522.042048272244,7.808816819308879
-18705.18998493595,7.482075993974355
-18903.48508589392,7.561394034357578
-19367.889068265697,7.747155627306245
-17005.305652246414,6.802122260898535
-18532.658307124875,7.41306332284997
-19959.978785756903,7.983991514302756
-16389.86027601093,6.555944110404377
-16066.251493463345,6.426500597385364
-17537.700026058475,7.015080010423406
-17444.419356522914,6.9777677426091005
-17252.453370158535,6.900981348063424
-19986.618706066754,7.994647482426729
-17668.224431063576,7.0672897724253705
-17136.74783252308,6.854699133009218
-17579.514822671023,7.031805929068418
-21549.84500241001,8.619938000964
-17629.92438300934,7.051969753203705
-17493.83401486581,6.997533605946347
-19095.783707499933,7.638313483000008
-18709.01120642846,7.4836044825714225
-17420.396409126886,6.968158563650749
-18146.77670021953,7.258710680087814
-17221.028932018642,6.88841157280749
-18172.129036765724,7.2688516147062705
-18368.589126094874,7.347435650437984
-17282.664711425812,6.913065884570254
-15948.19911950445,6.379279647801762
-16420.05978087902,6.5680239123515785
-20338.27179918376,8.135308719673526
-20022.823932900115,8.009129573160033
-16547.91804224609,6.61916721689846
-19409.61818599616,7.763847274398493
-15533.413897886385,6.213365559154556
-17351.649405017837,6.940659762007142
-14844.034274847272,5.93761370993891
-17845.65273174657,7.138261092698577
-21170.710517822925,8.46828420712922
-20508.718715415947,8.203487486166374
-21635.498785700696,8.65419951428027
-16082.684783556724,6.433073913422695
-19110.499134905203,7.6441996539621035
-16394.14744306972,6.557658977227853
-17661.5726848146,7.064629073925877
-19177.312534110933,7.6709250136443865
-17324.769610966043,6.929907844386412
-18673.49629037263,7.469398516149048
-17107.021051828906,6.842808420731567
-18101.456650149805,7.240582660059938
-16503.83658313794,6.601534633255174
-19858.9121079499,7.943564843179974
-15734.516528931821,6.2938066115727445
-19570.823431865796,7.828329372746256
-17737.567539457577,7.095027015783033
-17696.073309371677,7.078429323748651
-19729.505619018437,7.891802247607369
-16569.729861371765,6.627891944548645
-17995.733515649084,7.198293406259629
-18770.77598745293,7.508310394981225
-17455.188955603553,6.982075582241462
-17444.70949863346,6.9778837994534
-17610.056479021398,7.044022591608572
-16033.558750963806,6.413423500385538
-16905.533644860196,6.762213457944113
-16811.897430910027,6.7247589723640235
-17186.746719909854,6.874698687963908
-18156.02916650446,7.262411666601796
-21421.447997517447,8.56857919900698
-18145.5449896383,7.258217995855309
-19038.934104939755,7.615573641975957
-21897.724550339237,8.759089820135676
-18174.79706893605,7.269918827574454
-15772.861391077662,6.309144556431024
-15634.578390144072,6.253831356057641
-20060.471188479423,8.024188475391751
-19295.20945606942,7.718083782427743
-18391.559882042067,7.3566239528167845
-21189.079720232046,8.475631888092765
-19351.227775450374,7.74049111018015
-18975.692079376033,7.590276831750469
-17781.116344506794,7.1124465378027075
-17707.94195823971,7.083176783295901
-16486.83043543535,6.594732174174151
-19606.590151643722,7.842636060657428
-15316.613863092638,6.126645545237094
-18008.881984275406,7.203552793710168
-20003.33763727942,8.00133505491178
-20098.189592784875,8.03927583711394
-19413.158753257747,7.765263501303099
-18157.83135529725,7.263132542118899
-18334.882389617967,7.333952955847152
-20181.87865527962,8.072751462111858
-21582.375230029684,8.632950092011853
-21932.560807751513,8.77302432310056
-17614.080465249368,7.045632186099725
-19502.058372036427,7.800823348814604
-22867.131968665555,9.146852787466207
-18012.29372454419,7.2049174898176975
-17340.366736177097,6.936146694470892
-17664.998702604036,7.065999481041614
-18409.740226279417,7.363896090511729
-17143.404287658286,6.8573617150632735
-18951.54420070082,7.580617680280321
-19933.54347394484,7.973417389577931
-18055.164410009045,7.222065764003634
-20438.709950453118,8.17548398018124
-18783.066102383094,7.513226440953204
-18818.56946470871,7.52742778588349
-18020.692106642244,7.208276842656921
-20508.165923258362,8.203266369303353
-20846.671764653274,8.338668705861277
-18304.515037255165,7.321806014902072
-19257.664629033818,7.703065851613501
-17963.764555281436,7.185505822112557
-18320.38451314645,7.32815380525855
-16488.368721111467,6.5953474884445855
-19704.959331276015,7.881983732510417
-18229.161790007092,7.2916647160028605
-21070.090488794405,8.428036195517732
-19333.769109071785,7.73350764362866
-19859.95342752837,7.943981371011318
-17738.507173938906,7.095402869575577
-17758.997802787322,7.103599121114915
-17854.16088339605,7.141664353358419
-18582.538914848912,7.4330155659395825
-18529.421916363055,7.411768766545257
-17631.333630832356,7.052533452332938
-20548.180170820422,8.219272068328157
-18538.668418059446,7.415467367223712
-18085.20143067159,7.2340805722686286
-19048.023071233056,7.619209228493253
-17843.630312159556,7.137452124863805
-15585.419027912634,6.234167611165058
-17448.60042023316,6.979440168093264
-19175.320196104247,7.670128078441678
-16629.561907024785,6.65182476280992
-16144.047887941717,6.457619155176714
-21500.058926663907,8.600023570665607
-17303.477463644147,6.921390985457683
-20771.222748971075,8.308489099588408
-18892.823996911182,7.55712959876447
-16247.116113406473,6.49884644536259
-18355.783725556517,7.342313490222615
-19344.969527438618,7.7379878109754605
-19223.48804082648,7.6893952163305945
-22499.413180718147,8.999765272287245
-19892.471906370884,7.9569887625483595
-20041.798428011753,8.01671937120474
-17622.673811141674,7.0490695244566846
-18955.850735280223,7.5823402941120674
-19279.76254268221,7.711905017072885
-15755.81199061485,6.302324796245931
-17664.037909641967,7.065615163856739
-17355.779105541056,6.942311642216379
-18527.93889997761,7.411175559991045
-16770.061286801876,6.708024514720773
-25332.90417026693,10.133161668106808
-18720.229182569354,7.488091673027704
-20066.83896242503,8.026735584970005
-17787.847707730652,7.115139083092218
-16423.582487737618,6.569432995095033
-18734.40071567924,7.493760286271742
-16409.36948964422,6.5637477958576635
-17332.87249243003,6.933148996972019
-18976.92247168165,7.590768988672686
-21725.034420785116,8.690013768314069
-16494.77152113669,6.5979086084546985
-25331.53470875594,10.13261388350231
-17841.350616592834,7.136540246637153
-17884.660741700234,7.153864296680045
-16427.348140637434,6.570939256254943
-19862.153582005532,7.944861432802243
-20463.285776916022,8.185314310766408
-18559.016949282963,7.42360677971322
-18946.211443634358,7.5784845774538
-19959.870754501655,7.98394830180062
-19619.097500457676,7.847639000183087
-20401.778599799083,8.160711439919606
-17021.1090057624,6.808443602304938
-18536.13163402656,7.414452653610632
-20382.881231730877,8.153152492692342
-16156.749556639294,6.462699822655704
-19223.154876834782,7.689261950733939
-16168.12640498111,6.467250561992451
-20989.99224217728,8.395996896870894
-16236.606595657659,6.494642638263066
