reward,cycle_time
-52364.72060849888,20.94588824339958
-52324.867067224906,20.929946826889932
-57093.846654160305,22.8375386616641
-38880.85983432216,15.552343933728826
-48361.57336793239,19.344629347172983
-30067.068171682295,12.026827268672953
-88522.36661683326,35.40894664673321
-48169.09183940478,19.267636735761986
-57574.69797455079,23.02987918982025
-41810.37976317536,16.724151905270094
-45507.86790321002,18.203147161284026
-39255.87425080877,15.7023497003235
-54202.319079348235,21.68092763173937
-44452.13068046757,17.780852272187005
-60084.29079076334,24.033716316305338
-40345.58171959469,16.138232687837927
-47248.6355555554,18.89945422222217
-69798.55200746165,27.919420802984526
-61553.541669756065,24.621416667902466
-81106.85312005306,32.442741248021285
-44987.80633180802,17.995122532723048
-45586.203620722794,18.234481448289067
-40999.83566802955,16.39993426721178
-47799.83607863911,19.11993443145564
-41526.855239888755,16.610742095955448
-49652.41728831046,19.860966915324198
-55668.74413693835,22.26749765477527
-38233.87014719621,15.293548058878573
-63055.08671011556,25.222034684046292
-50674.34781366891,20.269739125467638
-148491.8764428456,59.39675057713834
-58605.613319933516,23.442245327973435
-60767.40196773224,24.30696078709279
-84546.1810384767,33.81847241539064
-73717.41073607364,29.486964294429736
-43148.35542482692,17.25934216993077
-54838.03723992599,21.935214895970443
-52789.645396689804,21.11585815867584
-45287.10574696559,18.114842298786378
-49825.03694614554,19.93001477845802
-38145.45777751289,15.258183111005131
-52426.06411283783,20.970425645135204
-47838.648144621264,19.13545925784852
-52247.68198195668,20.899072792782686
-41792.776400723895,16.717110560289573
-82281.69227702981,32.912676910811875
-68309.69791967979,27.323879167872057
-44400.61151601165,17.76024460640471
-55906.6478519892,22.362659140795657
-42960.191671742454,17.184076668697088
-64929.302150031064,25.971720860012418
-46882.32030250929,18.75292812100373
-54338.07620741057,21.73523048296431
-56542.76632894144,22.617106531576574
-33681.29148645949,13.47251659458367
-52361.17508386164,20.944470033544576
-55755.330501758435,22.302132200703348
-41120.173217752556,16.44806928710104
-37429.367492278536,14.971746996911365
-38997.9631204041,15.599185248161712
-44440.75516067218,17.776302064269043
-49891.88307736619,19.95675323094628
-37354.097821829,14.941639128731564
-51576.58516455597,20.63063406582243
-40000.022521459134,16.000009008583703
-49143.171445835906,19.65726857833435
-46256.27710378741,18.502510841515015
-36770.00805256867,14.70800322102738
-49782.69280255213,19.913077121020905
-130126.70202233228,52.050680808932704
-49113.90802879466,19.64556321151803
-58860.04508283382,23.544018033133487
-60595.09718728268,24.23803887491312
-58029.373666909196,23.21174946676367
-83138.46740308385,33.25538696123365
-31016.07002555275,12.406428010221221
-62165.24871719454,24.86609948687782
-74199.77249561483,29.679908998245804
-64260.957617387794,25.70438304695507
-72978.74837998228,29.191499351993013
-37649.53383170215,15.05981353268089
-41137.174670187786,16.454869868075072
-32788.21455896409,13.115285823585706
-99990.58573321746,39.996234293287
-39869.14314442089,15.947657257768299
-50871.22065002266,20.348488260009088
-64262.43824099655,25.704975296398562
-99952.34145765155,39.980936583060924
-63161.7317403622,25.264692696144902
-54121.24475004591,21.648497900018363
-61910.38672640785,24.764154690563018
-139682.19646954132,55.87287858781633
-119314.39804713202,47.72575921885279
-42121.874925910524,16.848749970364217
-64141.7471991388,25.656698879655618
-39675.49248504257,15.8701969940171
-57714.28660343714,23.08571464137499
-42990.65628861587,17.196262515446424
-67696.9898726093,27.078795949043702
-59075.53320120881,23.630213280483474
-42803.055196218,17.12122207848709
-64594.09937383714,25.837639749534667
-66023.53946708639,26.409415786834515
-50509.46603803966,20.203786415215898
-40631.85927581358,16.25274371032549
-50274.81344372316,20.109925377489265
-84768.45089340415,33.90738035736156
-52717.42083080164,21.086968332320613
-40445.094619031515,16.178037847612575
-63501.26242708764,25.400504970835037
-43252.22316647512,17.30088926659004
-78231.52943972326,31.29261177588954
-63360.009297132136,25.344003718852772
-57041.80859516846,22.816723438067246
-47346.460845672416,18.938584338269052
-38941.03907940426,15.576415631761702
-155188.00377572334,62.075201510289006
-49590.55106600772,19.836220426403134
-44889.55014568493,17.955820058273975
-59573.082630964636,23.82923305238582
-90523.67697642726,36.20947079057085
-80795.47892622357,32.31819157048933
-63629.96590704059,25.451986362816257
-56920.053116856274,22.768021246742435
-75365.45196184338,30.146180784737243
-51431.14578188601,20.572458312754282
-56624.98403519448,22.64999361407777
-25231.862718854576,10.092745087541834
-57438.635056755884,22.97545402270229
-57246.67199558399,22.89866879823348
-51233.74795449097,20.493499181796423
-74132.3459605091,29.652938384203537
-35172.1717857927,14.068868714317077
-55292.056681801885,22.116822672720776
-56268.96689772565,22.507586759090245
-71200.14863130034,28.480059452520056
-41937.983775795765,16.77519351031825
-78651.38417664423,31.460553670657696
-40675.42326432631,16.270169305730477
-89400.6523146022,35.76026092584089
-39302.83759768615,15.721135039074492
-52148.12339691452,20.859249358765815
-47503.716548748016,19.001486619499175
-54725.5641701952,21.890225668078187
-37976.564337799486,15.190625735119891
-45958.519134898255,18.38340765395926
-67085.40925251532,26.834163701006002
-50689.74937845244,20.275899751380944
-46319.66342389807,18.527865369559276
-31908.858279506727,12.763543311802648
-43545.27217296643,17.418108869186717
-45485.69182768367,18.194276731073455
-45252.857893669476,18.10114315746781
-102762.60414731092,41.1050416589246
-65099.45611883117,26.039782447532517
-71608.26684599683,28.643306738398753
-43449.591942513114,17.37983677700516
-47576.499761258725,19.030599904503497
-53658.85614684069,21.463542458736296
-47657.79514409958,19.06311805763995
-50596.50743890841,20.238602975563314
-53461.62778210597,21.384651112842356
-46232.37111683408,18.49294844673362
-31536.589897768125,12.614635959107323
-57677.31105098526,23.07092442039414
-42064.66282256941,16.825865129027772
-63826.025487294486,25.53041019491786
-39839.97587291623,15.935990349166387
-46676.70479329169,18.67068191731671
-38494.948233072064,15.397979293228813
-54719.831206507486,21.887932482603066
-78760.36052223622,31.504144208894356
-50798.129811277184,20.319251924510894
-37782.49448405644,15.112997793622634
-63815.29339042186,25.52611735616872
-40063.03478632659,16.02521391453059
-52995.962076341995,21.198384830536767
-73675.2911270153,29.47011645080612
-83334.11128419869,33.333644513679445
-53070.79997655778,21.22831999062305
-74728.13963661363,29.89125585464549
-45940.091271258294,18.376036508503386
-67809.93515685719,27.123974062742835
-48705.42068936541,19.482168275746158
-37475.739235808804,14.990295694323478
-33733.36990095698,13.493347960382785
-38540.16469030013,15.416065876120166
-38220.96112379761,15.288384449519059
-45408.05724293655,18.163222897174602
-43441.92140070017,17.37676856028003
-64904.77641401322,25.96191056560548
-59482.6938416658,23.793077536666463
-138442.76870949366,55.37710748379746
-56642.94569869139,22.65717827947652
-55243.3702638254,22.09734810553009
-45563.929216678815,18.225571686671472
-68775.63529222469,27.51025411688998
-86038.84907477043,34.41553962990797
-54262.391561685785,21.704956624674484
-101016.49879033589,40.40659951613443
-44618.022587385065,17.847209034953934
-38988.179741212065,15.595271896484862
-39695.76862069907,15.878307448279587
-48677.20302633377,19.47088121053347
-34030.28748762745,13.612114995051007
-84523.567435931,33.80942697437233
-57529.12302120641,23.011649208482652
-59821.224196435236,23.928489678574177
-35719.45024664458,14.287780098657842
-70717.70467969777,28.28708187187918
-52346.44156827652,20.93857662731062
-42567.07588089709,17.026830352358775
-51322.52554834114,20.52901021933631
-101482.49291614672,40.5929971664587
-41983.81777000873,16.793527108003556
-48568.186481329154,19.42727459253168
-60605.74578607106,24.24229831442841
-72670.9031585441,29.068361263417533
-80848.05200746706,32.339220802986944
-41877.32741779607,16.75093096711853
-43708.334844528974,17.483333937811544
-43901.2571174159,17.560502846966404
-50499.297178211105,20.199718871284457
-52450.57637177654,20.980230548710608
-41568.61575227085,16.627446300908424
-47769.8661339274,19.107946453570953
-56992.49605426589,22.79699842170622
-62469.685692137704,24.987874276855052
-44996.90513843859,17.99876205537534
-44933.52055076558,17.973408220306084
-60361.27953100322,24.14451181240154
-80728.70601315107,32.29148240526045
-51871.13503678496,20.748454014713918
-71015.40061434572,28.40616024573812
-140166.51342863293,56.066605371453214
-45163.03139288872,18.0652125571554
-64361.33837942917,25.744535351771816
-53041.95177255695,21.216780709022853
-48327.16231955664,19.33086492782273
-33562.68995094888,13.42507598037945
-106241.52846406738,42.49661138562685
-38082.283982395595,15.232913592958269
-39997.58688296636,15.999034753186537
-46779.093448686595,18.711637379474727
-45690.424856331876,18.276169942532665
-45777.40786260245,18.310963145040965
-63165.79192423365,25.26631676969363
-107539.52780467863,43.01581112187122
-43884.7937694663,17.5539175077865
-32282.468191666936,12.912987276666772
-38516.1030257189,15.406441210287568
-33578.66799534602,13.431467198138352
-37722.623328325026,15.089049331330031
-117850.44591829336,47.14017836731692
-44750.41530680632,17.90016612272244
-99230.72478832706,39.69228991533073
-70860.29491742562,28.344117966970312
-92122.10259462525,36.848841037850214
-63721.549424656514,25.488619769862613
-39648.88239611222,15.859552958444755
-75815.76498093504,30.32630599237369
-44602.7748730931,17.841109949237225
-38760.711837660594,15.504284735064331
-65439.78180765332,26.175912723061426
-54765.61855529799,21.906247422119158
-40614.081559895334,16.24563262395814
-46767.853188439156,18.70714127537564
-63155.29653013188,25.262118612052692
-102424.43161697156,40.96977264678879
-64000.940085254784,25.600376034101828
-60490.89638493857,24.19635855397538
-54985.77138713953,21.99430855485582
-41672.68163772248,16.66907265508889
-59235.23418660577,23.694093674642296
-54067.88694666225,21.627154778664845
-49130.338275148424,19.65213531005929
-47995.71474327987,19.19828589731192
-64150.184768126644,25.660073907250595
-58130.76030403226,23.252304121612802
-66470.03319530124,26.588013278120616
-38861.484146024115,15.544593658409676
-33724.741545190685,13.489896618076362
-46100.86467688052,18.44034587075229
-34804.994062370555,13.921997624948327
-65854.17723812074,26.341670895248086
-41131.80576955057,16.452722307820345
-79479.465191279,31.79178607651177
-40973.5544904002,16.389421796160065
-52060.225149625214,20.824090059850104
-108753.49736148868,43.50139894459528
-30529.493479884146,12.211797391953645
-53623.90573564103,21.44956229425633
-97954.65398487814,39.18186159395131
-38984.85882096855,15.593943528387427
-47030.209012104104,18.812083604841632
-61175.09040019171,24.470036160076685
-128668.74059650728,51.467496238603005
-64314.350923688915,25.72574036947561
-33911.69208657293,13.564676834629205
-58333.25548099759,23.333302192399124
