reward,cycle_time
-75998.30289054503,30.399321156217965
-84404.89628255363,33.76195851302154
-49871.36039365544,19.948544157462123
-72385.79802736444,28.954319210945677
-104252.32715478059,41.70093086191217
-70044.19944024518,28.01767977609814
-144511.93846583655,57.80477538633451
-76123.29527976172,30.4493181119045
-82946.57164161693,33.17862865664654
-81535.78882214004,32.61431552885634
-64243.329252292104,25.697331700916784
-81117.22123969051,32.446888495876145
-83206.56739676489,33.28262695870591
-74872.69159339082,29.94907663735612
-69932.72172881679,27.973088691526634
-52343.84999403302,20.93753999761324
-105778.40865114974,42.3113634604599
-70461.32929493384,28.1845317179736
-97206.83941199884,38.8827357647992
-194745.26953253386,77.89810781301374
-55909.085627019755,22.363634250807827
-171721.5411038449,68.68861644153793
-71762.48726643148,28.704994906572583
-59390.458273823686,23.756183309529558
-66283.27556056826,26.513310224227368
-78106.95147163128,31.242780588652682
-54710.10456226491,21.884041824906067
-179116.99441440625,71.64679776576253
-85083.41358057839,34.03336543223151
-106332.18654627544,42.53287461850994
-100877.81394386262,40.35112557754554
-48074.616003262556,19.229846401305032
-65630.8398883396,26.252335955335834
-67459.02723975756,26.98361089590306
-59755.074128795284,23.90202965151818
-65126.966024256304,26.05078640970251
-92722.84011527996,37.08913604611208
-61715.09891637067,24.68603956654822
-64930.21266727085,25.972085066908175
-118553.52357023975,47.42140942809537
-81659.12457921734,32.66364983168698
-51229.17358680892,20.491669434723562
-86386.36566238602,34.554546264954226
-59332.53506648893,23.73301402659563
-58378.13637231433,23.351254548925713
-117773.48701586544,47.109394806346245
-63969.114461897516,25.58764578475893
-153713.0081024824,61.48520324099307
-143023.8190570548,57.20952762282201
-60972.7284490893,24.38909137963574
-79290.54063860717,31.716216255442955
-160209.65138237327,64.08386055294916
-97215.96647631972,38.886386590528
-185952.46681309477,74.38098672523766
-127127.40607294139,50.850962429176434
-64996.155822828005,25.998462329131154
-73130.09119550679,29.25203647820277
-204057.7252238925,81.6230900895565
-88767.50750192846,35.50700300077132
-92007.73292686624,36.803093170746436
-99091.04719592,39.6364188783682
-70732.32231494114,28.292928925976494
-150188.38082539284,60.07535233015716
-52824.190716805715,21.129676286722272
-56103.95902689381,22.441583610757586
-218706.04664735968,87.48241865894322
-166730.2843715259,66.69211374861034
-80517.76419661473,32.207105678645874
-100846.77600688643,40.33871040275459
-97111.63737217148,38.84465494886851
-78676.06435071686,31.470425740286917
-48762.23493546426,19.5048939741856
-93134.24819272554,37.253699277089964
-59394.375116810246,23.757750046724215
-53770.84816533287,21.508339266133174
-126762.52621362057,50.70501048544809
-90286.06312788908,36.11442525115569
-64947.79180175556,25.97911672070219
-57687.204660983305,23.074881864393248
-61436.341831621896,24.574536732648593
-102979.59078133685,41.19183631253478
-42975.19200358152,17.190076801432586
-107677.2925047321,43.07091700189287
-70232.56343082964,28.093025372331915
-53615.124491979004,21.44604979679161
-56606.733969341796,22.64269358773696
-72162.1219990792,28.864848799631734
-92959.99912826926,37.183999651307566
-72915.85655388443,29.166342621554005
-124621.13321305595,49.84845328522222
-82807.84156770074,33.123136627079745
-123619.95644178794,49.44798257671484
-236575.38510173015,94.63015404069209
-111594.97397229706,44.637989588918956
-58037.99049618735,23.215196198475024
-53719.82913239003,21.48793165295609
-72176.08283688343,28.870433134753327
-53382.04489689265,21.352817958757182
-173991.27686682867,69.59651074673124
-210719.21084840843,84.2876843393633
-149363.65901077437,59.745463604309734
-108422.77375618106,43.369109502472476
-58890.86868792179,23.556347475168632
-81688.43696602476,32.67537478640997
-79896.24651904785,31.958498607619223
-43574.4046513253,17.429761860530043
-77717.27552371893,31.08691020948766
-49898.16407299354,19.95926562919748
-45044.65294376767,18.01786117750695
-102637.5894354787,41.055035774191445
-90332.90232835605,36.133160931342594
-128589.24455624985,51.435697822499826
-59112.85159155925,23.6451406366238
-129147.57243338066,51.65902897335249
-107285.2923811197,42.91411695244768
-111385.88451400027,44.5543538056003
-58928.549877564226,23.571419951025586
-103866.92526111874,41.54677010444746
-168347.21911142903,67.3388876445712
-38732.76266266988,15.493105065067919
-97479.38096741265,38.99175238696463
-191731.0270856833,76.69241083427339
-59311.30729532545,23.72452291813033
-69604.36275093652,27.841745100374766
-84034.94882275078,33.613979529100156
-75223.6802635984,30.089472105439274
-38759.285788675465,15.503714315470294
-95816.92765735315,38.32677106294134
-69775.57643389137,27.91023057355669
-74951.63094934572,29.98065237973832
-61138.058549721005,24.45522341988846
-204576.1241585227,81.83044966340928
-71578.23872980372,28.63129549192146
-51663.81202107495,20.6655248084299
-55513.608896488564,22.205443558595288
-176298.18540866376,70.51927416346503
-50000.76991007627,20.000307964030593
-85918.1693402609,34.367267736104544
-62833.93099856614,25.13357239942647
-46707.465805474894,18.682986322189834
-55707.257633644476,22.28290305345782
-108853.66387032173,43.541465548128976
-76458.10166038961,30.58324066415611
-73534.77369477288,29.41390947790921
-176227.6561352157,70.49106245408653
-53760.99240151259,21.50439696060499
-78157.06085425457,31.26282434170186
-62042.066362114,24.81682654484553
-79471.63001402278,31.788652005609247
-40808.116179996134,16.32324647199839
-77330.60815187794,30.93224326075103
-165611.3589650737,66.24454358602897
-62256.87810320007,24.90275124127987
-63115.23670869423,25.246094683477615
-174758.37030301485,69.90334812120611
-96717.68296580427,38.68707318632173
-66541.45958977092,26.616583835908568
-51559.439943239384,20.6237759772956
-80371.28276215256,32.148513104860996
-109397.06458053854,43.75882583221509
-44092.340764484616,17.636936305793906
-83882.81856376906,33.55312742550758
-144537.93587685243,57.815174350740925
-430141.743637519,172.05669745500754
-56005.5106371946,22.40220425487788
-91366.98112490022,36.54679244996017
-60718.08053213028,24.287232212852185
-84030.10289925538,33.612041159702066
-43531.86687547748,17.41274675019112
-74198.9346267216,29.679573850688843
-70258.11775459924,28.103247101839706
-111809.4737948843,44.723789517953605
-85212.96104576357,34.0851844183053
-52781.678686039,21.112671474415418
-111846.74633797802,44.73869853519093
-60146.129373986456,24.05845174959453
-83816.55078211371,33.526620312845495
-128974.84675986007,51.58993870394371
-56310.422831185475,22.524169132474213
-102374.48815242197,40.94979526096883
-58593.335833897174,23.437334333558898
-58689.43228987306,23.475772915949005
-53501.90128996916,21.400760515987763
-199709.77407253318,79.88390962901317
-43665.91007605993,17.46636403042405
-47555.88067030412,19.0223522681216
-74599.44680665433,29.839778722661872
-126125.30504365641,50.45012201746247
-86984.58054872595,34.79383221949038
-73300.86488535757,29.32034595414322
-50273.64646634711,20.109458586538768
-43726.74288101226,17.490697152404838
-80729.47431238176,32.291789724952636
-81854.93799252463,32.74197519700962
-63587.09020993351,25.434836083973572
-255026.6443690506,102.01065774762013
-132836.17536613822,53.13447014645523
-292855.41777960316,117.14216711184156
-68247.8537507054,27.299141500282225
-113497.08810813555,45.398835243254055
-47947.60581229128,19.179042324916423
-76594.74517829857,30.637898071319352
-84979.85948734506,33.99194379493805
-56314.37445886845,22.525749783547326
-218354.12957599826,87.34165183039936
-150325.43962305464,60.130175849222006
-143943.6529595495,57.57746118381987
-79463.60886952492,31.78544354781006
-114547.30201946481,45.818920807785936
-44604.41894748241,17.841767578993025
-95109.89166332308,38.043956665328956
-81170.71078247186,32.468284312988665
-67679.26493541931,27.07170597416772
-158758.83664192236,63.50353465676897
-79702.88142435715,31.881152569742703
