reward,cycle_time
-15839.419283583815,6.335767713433525
-13640.410867950251,5.456164347180115
-14412.322780671915,5.7649291122687805
-13763.214664312733,5.505285865725118
-14548.21374196747,5.819285496786988
-14724.732593722058,5.889893037488844
-13070.834948520864,5.228333979408339
-16001.926850688333,6.400770740275331
-12353.198103181838,4.941279241272752
-15328.575535375097,6.13143021415006
-15683.437806707221,6.273375122682866
-15936.397728000999,6.374559091200404
-14843.182521045062,5.937273008418024
-13426.022254270667,5.3704089017082355
-15236.216821075372,6.094486728430143
-13742.011140643122,5.4968044562572835
-14631.843823569414,5.852737529427799
-13908.120802814798,5.563248321125952
-14810.429875841435,5.92417195033657
-12969.407498609737,5.187762999443877
-14344.518049434795,5.737807219773886
-13544.387982618238,5.4177551930472605
-14562.042342584698,5.824816937033891
-13153.323469241619,5.261329387696658
-15607.282809047576,6.242913123619009
-12751.4919970868,5.100596798834695
-13584.708421255853,5.433883368502332
-14968.371558269762,5.987348623307899
-12287.944176821027,4.915177670728412
-16404.49362746612,6.561797450986455
-12554.00367780191,5.021601471120723
-14076.098220060167,5.630439288024066
-16133.314248833783,6.453325699533531
-13872.813685999698,5.549125474399874
-14023.442560339909,5.609377024135983
-13116.980419370639,5.246792167748281
-13990.134628168342,5.596053851267326
-17140.317569494786,6.8561270277979025
-13270.346936520376,5.308138774608148
-14884.942171831053,5.953976868732445
-17293.86166049788,6.9175446641991085
-15807.118406668153,6.322847362667248
-15527.097620116265,6.210839048046514
-16234.448756937045,6.493779502774816
-14850.769200256558,5.940307680102663
-17547.79527730054,7.019118110920249
-18496.845599981818,7.398738239992715
-14858.453136104972,5.943381254441975
-15050.26529468142,6.020106117872562
-15928.46803297052,6.371387213188215
-13405.332296570985,5.362132918628373
-16439.68782508146,6.575875130032575
-13739.472666736156,5.495789066694466
-13729.394176140373,5.491757670456152
-15561.10658122889,6.224442632491574
-13261.597698455409,5.30463907938217
-13200.115070120955,5.280046028048346
-16620.1444977693,6.648057799107698
-12900.003593379553,5.160001437351835
-15005.98118728944,6.002392474915759
-15245.52133845292,6.098208535381167
-14724.51820361958,5.889807281447831
-12663.809126486467,5.0655236505945895
-13326.769362206987,5.3307077448827815
-13880.277023364477,5.552110809345795
-14704.603867520134,5.881841547008078
-13458.682706329886,5.383473082531973
-15581.73812947343,6.232695251789372
-14471.427704110876,5.788571081644371
-15150.703209492147,6.060281283796865
-11856.697025125448,4.742678810050182
-15382.407671118759,6.152963068447551
-12891.97230685894,5.156788922743578
-13499.374937488697,5.399749974995483
-16492.305873309764,6.596922349323902
-16038.46668139361,6.415386672557375
-14925.652724556747,5.970261089822709
-16868.493429761253,6.747397371904474
-14222.585875392639,5.68903435015704
-15007.60093806985,6.0030403752279025
-14024.306968714705,5.609722787485873
-12858.414559285682,5.143365823714284
-15008.621054236592,6.003448421694625
-12238.108608826626,4.8952434435306476
-16372.054410855268,6.548821764342076
-14443.991451943331,5.777596580777345
-15623.489286842429,6.2493957147369805
-16159.6818936365,6.463872757454607
-14077.289110916448,5.630915644366569
-15005.1931265345,6.002077250613842
-13114.633858868096,5.245853543547239
-14885.78782451972,5.9543151298078625
-16096.879025458986,6.438751610183594
-15135.073568487136,6.054029427394828
-16792.156269357856,6.716862507743172
-18198.59272591702,7.279437090366828
-14247.897796811552,5.699159118724619
-13904.028051664627,5.561611220665876
-13960.718462268673,5.5842873849074595
-14326.964410203143,5.730785764081252
-16339.021628993583,6.53560865159745
-15568.789518312962,6.227515807325187
-13004.61985550672,5.201847942202713
-16144.377290393279,6.457750916157324
-13434.054085771653,5.373621634308698
-13577.03124817821,5.430812499271295
-15405.467521648921,6.162187008659591
-14774.151719488309,5.909660687795343
-15436.328171475045,6.174531268590018
-15989.629226743624,6.3958516906974285
-12977.931608171451,5.191172643268577
-12797.999375750174,5.119199750300063
-15815.276804475201,6.3261107217900525
-14509.321512493045,5.803728604997195
-14589.212222626198,5.835684889050493
-16461.483564582126,6.584593425832842
-14472.266518626495,5.7889066074506115
-14091.963176139367,5.636785270455745
-13486.300941324009,5.394520376529581
-13834.000131088715,5.533600052435472
-12786.03313045123,5.114413252180483
-14783.91325406717,5.913565301626876
-19432.691349488712,7.773076539795488
-14156.14544589629,5.6624581783585155
-16663.550072433092,6.665420028973292
-15836.957342505557,6.334782937002222
-12906.633480335015,5.162653392134001
-15272.808112916535,6.1091232451666455
-15006.151479871924,6.00246059194875
-12598.45425704883,5.039381702819522
-15804.791133103196,6.321916453241259
-15935.988803108597,6.374395521243452
-13732.773062293752,5.493109224917483
-13862.653944204287,5.545061577681692
-13623.88879260138,5.449555517040546
-17286.16901888521,6.914467607554116
-14128.381971554352,5.651352788621761
-14669.070120954488,5.867628048381833
-15398.970916762959,6.159588366705195
-15458.6437318493,6.183457492739688
-14777.364317609978,5.910945727044008
-14654.755877287656,5.8619023509150745
-14632.073696488995,5.852829478595601
-14479.646965268188,5.791858786107308
-14159.518518498635,5.663807407399452
-16424.856156857855,6.569942462743157
-13340.314469387658,5.336125787755099
-15412.020378083933,6.1648081512336095
-14799.667427574737,5.9198669710299265
-13865.76061113092,5.5463042444523465
-16745.95100445182,6.6983804017807325
-13442.808231075864,5.377123292430338
-14490.245107156486,5.796098042862616
-14470.828475856857,5.788331390342755
-14101.296187081141,5.640518474832485
-15678.273792409398,6.27130951696377
-13839.257031769923,5.535702812707989
-13491.210398384517,5.396484159353785
-15490.163707679134,6.196065483071675
-16513.66630940091,6.605466523760357
-14269.667054811925,5.707866821924784
-14769.820581892121,5.907928232756875
-14233.135081329492,5.693254032531788
-16712.97573902036,6.685190295608166
-14342.045515393453,5.73681820615739
-16197.457746126818,6.478983098450771
-14601.270338729062,5.840508135491633
-12486.488075325846,4.994595230130336
-15537.525428585686,6.2150101714342965
-16311.76229317426,6.524704917269685
-15678.64798550664,6.271459194202661
-13800.412421278847,5.520164968511551
-15882.87618098868,6.353150472395469
-14602.820304981558,5.841128121992573
-14334.39282885948,5.7337571315437845
-14600.504203023733,5.84020168120951
-13683.32817786491,5.473331271145989
-17699.30362926875,7.0797214517075275
-13993.74082263434,5.597496329053743
-15647.66970274208,6.259067881096805
-14486.440009859904,5.79457600394396
-12849.062311982721,5.139624924793105
-13739.023978991474,5.49560959159656
-14465.532511758953,5.786213004703571
-14515.352056742506,5.80614082269701
-16591.502931231724,6.636601172492671
-16963.987199424482,6.785594879769781
-14814.40556041229,5.925762224164916
-13555.12317095236,5.422049268380932
-17839.146309851152,7.135658523940459
-13287.119642486894,5.3148478569947475
-14399.234714856448,5.759693885942588
-15471.355340385782,6.188542136154299
-15330.520664969245,6.132208265987674
-14960.625911420624,5.984250364568231
-14719.262654764734,5.887705061905904
-15315.254015405806,6.126101606162307
-14714.83063400339,5.885932253601359
-14036.336458154658,5.614534583261861
-16444.67407846694,6.577869631386778
-14251.503785670662,5.700601514268291
-17082.850870844257,6.833140348337713
-14058.422845712279,5.623369138284893
-13163.381035373515,5.265352414149414
-12694.834386641956,5.077933754656767
-14182.042960074732,5.672817184029906
-13728.517885940206,5.491407154376112
-13543.723098973594,5.417489239589426
-15583.475599803767,6.233390239921529
-12435.47090796684,4.974188363186738
-15253.300316077884,6.10132012643113
-14667.107076203712,5.866842830481469
-13879.712531651927,5.551885012660784
-12099.073752112114,4.8396295008448575
-13558.762811755249,5.423505124702117
-12986.46572866605,5.194586291466415
-13749.378632376933,5.499751452950794
-14877.194983628608,5.950877993451429
