reward,cycle_time
-32717.288075861892,13.086915230344763
-44336.48763990998,17.734595055964093
-39677.82587452253,15.871130349808954
-39219.941498853135,15.687976599541166
-47248.36128098083,18.899344512392286
-31887.068612467334,12.754827444986908
-42913.37241848448,17.165348967393815
-32834.80282211629,13.133921128846492
-31768.197171227086,12.707278868490818
-62211.4412622331,24.88457650489341
-32587.086931877122,13.034834772750843
-42720.28499819882,17.08811399927951
-31655.73718134448,12.662294872537665
-47789.43099485305,19.11577239794131
-28220.254124956362,11.288101649982488
-37847.28708003523,15.138914832014093
-37659.046058006454,15.063618423202465
-55925.47134075825,22.37018853630339
-28602.825364386346,11.441130145754446
-31541.98742521815,12.6167949700873
-43098.125810142425,17.239250324056982
-43595.71677795304,17.438286711181195
-33712.87161814009,13.48514864725601
-25474.482406166884,10.189792962466797
-34194.45425043084,13.67778170017231
-23557.062004796906,9.422824801918804
-36304.167893427846,14.521667157371118
-39259.444491398965,15.703777796559583
-35754.612036284554,14.301844814513805
-41413.00225040812,16.565200900163084
-38387.82630858071,15.355130523432353
-56741.32509087476,22.69653003634998
-29131.23213101119,11.652492852404448
-40702.26289775661,16.280905159102662
-54754.996480229995,21.90199859209197
-31840.537509464142,12.736215003785805
-36441.506103902626,14.57660244156096
-43810.39057507568,17.524156230030265
-28961.693211584516,11.58467728463379
-27712.790545885222,11.085116218354075
-27057.74627953762,10.823098511814873
-32607.902004488264,13.043160801795421
-33135.70325276846,13.254281301107426
-42889.53960528685,17.155815842114638
-32156.557506761146,12.86262300270448
-36653.83939237334,14.66153575694951
-36326.999855095964,14.530799942038266
-42432.41622262539,16.972966489050307
-41753.951606474155,16.701580642589555
-30080.283895541645,12.032113558216734
-35668.73748683785,14.267494994735182
-40118.35614622131,16.04734245848853
-28276.573076263398,11.310629230505441
-40120.44768726124,16.048179074904517
-36760.649801467895,14.704259920587084
-60220.3493295377,24.088139731815172
-33725.133987149326,13.490053594859797
-40848.5128678494,16.339405147139832
-44146.410014620786,17.65856400584834
-51802.00254121169,20.720801016484607
-31749.930589075815,12.699972235630351
-30397.16339089894,12.158865356359591
-34846.377148808,13.938550859523344
-32098.282084044775,12.839312833617939
-29809.99317326027,11.923997269304088
-33827.03617532668,13.53081447013063
-40295.01512850784,16.118006051403082
-43623.50535433532,17.44940214173401
-39126.884582000625,15.65075383280031
-31563.520154518897,12.625408061807567
-32558.295472319413,13.023318188927734
-38543.62309668217,15.417449238672887
-45760.2249396203,18.304089975848136
-29463.618077061994,11.785447230824836
-42981.599286703415,17.19263971468129
-34714.390851320306,13.885756340528157
-33753.32114726233,13.501328458904908
-44164.001451593474,17.66560058063739
-31349.44354003946,12.539777416015728
-44464.90406920553,17.78596162768226
-26612.90937235012,10.645163748940023
-29776.735013370682,11.910694005348294
-51276.26027299596,20.51050410919845
-39582.63815897842,15.833055263591465
-37924.47605078432,15.169790420313628
-30416.34823062665,12.166539292250603
-31621.54037305052,12.648616149220215
-41353.3455965613,16.541338238624476
-25247.843965547647,10.099137586219033
-40511.88447685819,16.204753790743247
-25399.620023202046,10.159848009280847
-30698.655140519215,12.27946205620782
-30323.855463210995,12.129542185284448
-27747.26934917577,11.098907739670265
-40207.45225077004,16.08298090030802
-32109.041006221683,12.843616402488665
-34663.963272056724,13.865585308822693
-29722.63305461583,11.889053221846302
-28551.528507868086,11.420611403147186
-34497.00163298078,13.798800653192297
-29347.07732504368,11.738830930017393
-28747.43030465796,11.498972121863213
-42452.484219256476,16.980993687702597
-30666.344372259988,12.266537748904028
-57873.02477649726,23.149209910598973
-38273.26627554281,15.309306510216897
-31848.444728214636,12.739377891285812
-39098.617509310905,15.639447003724287
-32719.15936573177,13.08766374629264
-35935.75942506118,14.37430377002446
-37522.57049340803,15.009028197363179
-36307.27761375139,14.522911045500473
-48778.949191816406,19.511579676726612
-37085.35731809484,14.834142927237925
-36347.33290394198,14.538933161576773
-32031.17778640687,12.812471114562706
-31271.805418990632,12.508722167596181
-29630.970661551157,11.852388264620439
-42153.905583826934,16.861562233530908
-43066.25024123726,17.226500096494817
-27285.99586140815,10.914398344563203
-33214.91551462789,13.28596620585122
-42926.36083313184,17.170544333252572
-31082.857311068426,12.4331429244274
-31107.57963799356,12.443031855197384
-34228.25947098437,13.691303788393837
-39765.580067503804,15.906232027001604
-36204.57850814053,14.481831403256209
-32675.423716792382,13.070169486717068
-35777.17534107727,14.310870136430859
-33680.99697495364,13.472398789981426
-30824.35939555363,12.329743758221442
-76474.63883278168,30.58985553311279
-38530.93958984856,15.412375835939372
-30366.783494711315,12.146713397884536
-50976.825538950216,20.390730215580234
-53578.73653998886,21.431494615995515
-27343.091905335663,10.937236762134244
-38439.55153926148,15.375820615704631
-28542.4273754898,11.416970950195871
-31829.25400167876,12.73170160067146
-40035.6192141572,16.014247685662973
-45825.908443143024,18.330363377257182
-36452.69871153351,14.581079484613417
-59129.29508702409,23.65171803480962
-39497.52786560621,15.799011146242469
-32990.01264359432,13.196005057437677
-45166.32292969062,18.066529171876198
-33921.01557801994,13.568406231208005
-31339.273356991536,12.535709342796746
-44669.09040466314,17.86763616186514
-36401.16236817537,14.560464947270162
-47780.198619954055,19.11207944798159
-45624.58179617276,18.24983271846916
-37460.247186020955,14.98409887440842
-28747.265668961223,11.498906267584479
-57652.96923826756,23.061187695306977
-32243.137017646404,12.89725480705862
-48544.58251153725,19.417833004614874
-48042.15594591932,19.216862378367665
-33366.50573968043,13.346602295872264
-28728.63729637511,11.491454918549996
-38459.46908365885,15.38378763346356
-29623.3535934804,11.849341437392166
-35359.505615613365,14.143802246245189
-30299.827758410334,12.119931103364111
-24547.14437187571,9.818857748750233
-42028.81108551703,16.811524434206817
-46248.08812189874,18.499235248759472
-35669.61094172202,14.26784437668879
-35744.539772933844,14.297815909173538
-56630.0040686651,22.65200162746603
-30283.4225209902,12.113369008396047
-28219.957746395175,11.287983098558113
-33682.82161487151,13.473128645948519
-29106.69876810835,11.642679507243365
-41225.629944916625,16.490251977966583
-33998.14852896104,13.599259411584475
-31147.565976189613,12.459026390475914
-33428.99238729438,13.371596954917715
-43300.99705135383,17.32039882054153
-40104.10847203483,16.041643388813956
-27244.435209912215,10.897774083964888
-31298.58449299089,12.519433797196342
-43220.254956778736,17.288101982711304
-31638.74958972282,12.655499835889158
-35270.40714141453,14.10816285656578
-41123.21615683331,16.449286462733422
-37716.24492387389,15.086497969549516
-35321.19930699705,14.128479722798772
-33071.332341354755,13.228532936541946
-31713.16323878171,12.68526529551262
-52099.94636087591,20.83997854435037
-33939.71771872261,13.575887087489109
-32575.90810319874,13.030363241279428
-41975.643296764916,16.79025731870598
-27979.806948096302,11.19192277923858
-38904.89779222913,15.56195911689166
-37668.98632571583,15.067594530286247
-36937.62794085309,14.775051176341282
-38045.098798237625,15.218039519295042
-35003.00688510576,14.001202754042327
-34474.04091213026,13.789616364852153
-35600.665211502775,14.240266084601059
-28573.587217992175,11.429434887196917
-30703.27649062838,12.281310596251336
-32707.140878402963,13.08285635136124
-44525.06801587115,17.81002720634833
-33959.618757833035,13.583847503133185
-35366.38442619105,14.146553770476352
-29228.633253375654,11.6914533013503
-43522.61825853835,17.40904730341536
-35617.9109870611,14.247164394824434
